نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,بی نظیرر مام فقط داو ارزش خرید صد داره,0,true,2026-07-20T12:32:37.5808537+03:30,مثبت,0.67,قیمت,قیمت,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,من پوستم حساسه خیلی مام عوض کردم ولی داو گرفتم عالی بود.,0,true,2026-07-18T22:23:10.0599214+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,عالی بود برای من,0,true,2026-07-07T21:20:21.925036+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,عالیه اگه بوی تمیزی دوس دارین بخرین .بعد حموم بزنین بوی گل بدین,0,true,2026-06-23T13:12:42.685186+03:30,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,"عالیه، همه ی مام هایی که استفاده میکردم بعد 12 ساعت بوی عطرشون، به بوی بدی تبدیل میشد.
این مام عالیه",0,true,2026-06-23T12:46:30.1369491+03:30,مثبت,0.95,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,مینی  نیست ولی کوچیکه,0,true,2026-06-19T04:11:08.8652826+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,عالیه ،  بوی صابون های داو و بوی تمیزی میده فقط کوچیکه,0,true,2026-06-18T23:54:34.3741819+03:30,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,نمیزاره بوی عرق بدی بوی محصولات داو ام میده یه بوی صابونی تمیز میدی,0,true,2026-06-18T14:51:08.6554636+03:30,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,چرا الکی تعریف میکنید میگید خوبه ؟,0,true,2026-06-13T16:54:51.9081161+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,"بوی جالبی نداره و یه ته بوی عجیبی مثل رنگ مو داره! ماندگاریش بد نیست
محصولات آمبرلا خیلی خوشبوترن با اینکه قیمتشون از داو خیلی کمتره",0,true,2026-06-12T03:30:47.7789696+03:30,مثبت,0.67,بو و رایحه | ماندگاری | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,عالیه,0,true,2026-06-09T17:39:57.8279134+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,ضد تعریق بودنش خوبه،ولی بوی خوبی نداره بوی صابون میده,0,true,2026-06-07T22:45:39.2603383+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,"بو و حجمِ خوبی داره
تاثیرش هم متوسطه",0,true,2024-03-28T09:57:48+00:00,خنثی,0.35,اثربخشی | حجم و مقدار | بو و رایحه,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,اصلا ضد تعریق نیست بوش بده بو صابون میده,0,true,2024-01-02T08:43:25+00:00,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,عالیه عالی ، برای کسانی که زیاد تعریق دارن واقعا عالیه ، ماندگاری خوبی هم داره,0,true,2023-10-16T16:14:39+00:00,مثبت,0.95,رضایت کلی | ماندگاری,ماندگاری,,false,ندارد,false,
دئودورانت ضد تعریق اورجینال حجم 50 میلی لیتر,https://www.khanoumi.com/products/dove-original-anti-perspirant-deodorant-15450,بهداشت شخصی,این محصول عالی بود من خیلی ازش راضی بودم لطفا دوباره موجود کنید .ممنون,5,true,2016-12-10T15:14:54.7966667+00:00,مثبت,0.95,موجودی کالا | رضایت کلی | تجربه محصول,موجودی کالا,,false,ندارد,false,
ماسک مو احیا کننده و مغذی حجم 500 میلی لیتر,https://www.khanoumi.com/products/nelly-hair-mask-with-apple-extracts-15472,نرم‌کننده و ماسک مو,"خیلی خوبه من خیلی راضیم
",10,true,2016-05-14T01:15:17.1+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک صورت انجیر,https://www.khanoumi.com/products/etude-house-fig-mask-sheet-15487,ماسک صورت,پیر شدم😑شارژ کنین این ماسکای اتودو لطفا خیلی خوبن ,1,true,2017-11-06T01:35:22.4133333+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ماسک صورت انجیر,https://www.khanoumi.com/products/etude-house-fig-mask-sheet-15487,ماسک صورت,لطفا ماسک های برند اتود رو تو تخفیف ها بزارید مرسی,2,true,2016-12-30T00:52:34.66+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ماسک صورت لوبیای وحشی,https://www.khanoumi.com/products/etude-house-jobs-tears-mask-sheet-15489,ماسک صورت,لطفا ماسک های برند اتود رو تو تخفیف ها بزارید مرسی,2,true,2016-12-30T00:52:20.3533333+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ماسک صورت توت وحشی,https://www.khanoumi.com/products/etude-house-noni-mask-sheet-15491,ماسک صورت,من راضی نبودم. خیلی زود خشک شد. مواد مغذی خاصی هم به نظر نمی رسید داشته باشه. ,4,true,2016-08-09T13:58:17.6533333+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک صورت توت وحشی,https://www.khanoumi.com/products/etude-house-noni-mask-sheet-15491,ماسک صورت,"سلام من این محصول رو خریدم..طرز استفادش و اینکه چقدر باید روی صورت بمونه و اینکه پک چنتایی هستش رو میشه توضیح بدین؟ممنونم
",0,true,2016-05-10T14:01:21.2733333+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ماسک صورت زیتون,https://www.khanoumi.com/products/etude-house-olive-mask-sheet-15492,ماسک صورت,سلام.این ماسک رو دیگه شارژ نمی کنید؟,0,true,2017-03-25T13:30:34.62+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ماسک صورت زیتون,https://www.khanoumi.com/products/etude-house-olive-mask-sheet-15492,ماسک صورت,لطفا تا قبل از عید این محصول رو شارژ کنید.ممنون,5,true,2017-03-03T18:11:36.99+00:00,مثبت,0.67,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
ماسک صورت حاوی عصاره درخت توس,https://www.khanoumi.com/products/etude-house-xylitol-forest-mask-sheet-15494,ماسک صورت,لطفا ماسک های برند اتود رو تو تخفیف ها بزارید  مرسی ,1,true,2016-12-30T00:44:58.81+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
اسپری تثبیت کننده آرایش 75میل,https://www.khanoumi.com/products/flormar-makeup-fix-spray-15498,سایر محصولات,فقط قراره پوستتونو خیس کنه و هیچ تثبیتی نداره. با توجه به نظرات خریداری کردم اما اصلا راضی نیستم. هیچ جوره آرایشمو فیکس نکرد. پودریش فقط به درد میخوره. اونم نه مدل اینویزبل. حتی امتحان کردم روی بقیه پوستا و هیچ تثبیتی ندیدم ازش,0,true,2023-11-25T12:48:50+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم ژلی حاوی رنگدانه های غلیظ و متراکم,https://www.khanoumi.com/products/flormar-gel-eyeliner-15519,خط چشم و مداد چشم,زیاد جالب نبود، بیشتر بسته بندیش بامزه است تا کاربردی باشه، خیلی زود از چشم پاک میشه در واقع همون موقع که میزنم نیم ساعت نکشیده کلا محو شده و پخش شده ,0,true,2023-08-09T14:06:50+00:00,خنثی,0.35,بسته‌بندی,بسته‌بندی,,false,ندارد,false,
خط چشم ژلی حاوی رنگدانه های غلیظ و متراکم,https://www.khanoumi.com/products/flormar-gel-eyeliner-15519,خط چشم و مداد چشم,عالیه، واقعن انتظار این کیفیت رو نداشتم، لطفن  خط چشم  های ژله‌ای بیشتری رو کار کنید :),1,true,2016-09-12T04:43:13.6066667+00:00,مثبت,0.79,رضایت کلی | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
شامپو نرم و ابریشمی ضد شوره 200 میلی لیتر,https://www.khanoumi.com/products/head-shoulder-shampoo-smooth-silky-200ml-15521,شامپو و شستشوی مو,خیلی برای موی فر خوب بود,0,true,2016-12-02T17:26:25.3866667+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو پاک کننده قوی و ضد شوره مناسب موهای چرب حجم 400 میل,https://www.khanoumi.com/products/head-and-shoulder-shampoo-menthol-400ml-15524,شامپو و شستشوی مو,عالی بود ممنون,0,true,2023-08-20T15:59:51+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو پاک کننده قوی و ضد شوره مناسب موهای چرب حجم 400 میل,https://www.khanoumi.com/products/head-and-shoulder-shampoo-menthol-400ml-15524,شامپو و شستشوی مو,راضیم ممنون,0,true,2023-03-09T10:05:44+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو تغذیه کننده و ضد شوره مناسب موهای نازک و ضعیف حجم 400 میل,https://www.khanoumi.com/products/head-and-shoulder-shampoo-citrus-fresh-400ml-15527,شامپو و شستشوی مو,من قبل از همین شامپو از کاندید استفاده میکردم، خیلی خوب شوره رو کنترل کرد ولی حس نازکی و ضعیفی موهام رو داشتم ولی هد اند شولدر  واقعا خوبه، هم بوی خوبی داره و هم حس لطافت خوبی به موهاتون مبده و دیگه خبری هم از شوره تو اون 4 ،5 روز بعدش هم نیست.,0,true,2023-08-15T08:12:59+00:00,ترکیبی,0.87,بو و رایحه | رضایت کلی,بو و رایحه,بو و رایحه,true,پایین,false,
شامپو حجم دهنده و ضد شوره مدل Ekstra Hacim مناسب انواع مو 400 میل,https://www.khanoumi.com/products/head-and-shoulder-shampoo-classic-clean-400ml-15529,شامپو و شستشوی مو,"موهای من فر و کف سر چرب و ساقه مو خشک هست.یه ماهی هست دارم استفاده اش میکنم.هم مزیت داره هم ضرر.از مزیتاش ایته ک خدایی سبکه شامپوش و بعد شستشو ی کم موهارو نرمتر میکنه و البته حجم میده(مجعد میشه).قشنگ مدل شامپوش اینطوریه ک تو میتونی هرروز سرتو باهاش بشوری و اصلن ن ریزش پیدا کنی و نه خشکی کف سر.من تست کردم بعداز یک هفته کامل اصلننننن شوره و چربی کف سر نمباری.اما ضررهاش،تو حموم بعد زدن شامپو حس میکنی اصن انگار کف سرت هنوز کامل تمیزنشده و انگار چربی های سرت پاک نشده...ولی خب بعدش ک از حموم میای بیرون و چند روز میگذره میبنی واقعن نه خارش کف سر داری و نه کثیفی🙂
البته من اینم بگم ک،بعد از این شامپو از گِل سرشور بعنوان نرم کننده مو استفاده میکنم.ک البته خود گِل سرشور هم ب تنهایی خاصیت پاک کنندگی داره.مرسی از خانومی😍",5,true,2022-08-01T09:26:09+00:00,مثبت,0.67,تجربه محصول | حساسیت و واکنش پوست/مو | حجم و مقدار | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو حجم دهنده و ضد شوره مدل Ekstra Hacim مناسب انواع مو 400 میل,https://www.khanoumi.com/products/head-and-shoulder-shampoo-classic-clean-400ml-15529,شامپو و شستشوی مو,"موهای من فر و کف سر چرب و ساقه مو خشک هست.یه ماهی هست دارم استفاده اش میکنم.هم مزیت داره هم ضرر.از مزیتاش ایته ک خدایی سبکه شامپوش و بعد شستشو ی کم موهارو نرمتر میکنه و البته حجم میده(مجعد میشه).قشنگ مدل شامپوش اینطوریه ک تو میتونی هرروز سرتو باهاش بشوری و اصلن ن ریزش پیدا کنی و نه خشکی کف سر.من تست کردم بعداز یک هفته کامل اصلننننن شوره و چربی کف سر نمباری.اما ضررهاش،تو حموم بعد زدن شامپو حس میکنی اصن انگار کف سرت هنوز کامل تمیزنشده و انگار چربی های سرت پاک نشده...ولی خب بعدش ک از حموم میای بیرون و چند روز میگذره میبنی واقعن نه خارش کف سر داری و نه کثیفی🙂
البته من اینم بگم ک،بعد از این شامپو از گِل سرشور بعنوان نرم کننده مو استفاده میکنم.ک البته خود گِل سرشور هم ب تنهایی خاصیت پاک کنندگی داره.مرسی از خانومی😍",2,true,2022-08-01T09:25:58+00:00,مثبت,0.67,تجربه محصول | حساسیت و واکنش پوست/مو | حجم و مقدار | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
نوار بهداشتی خیلی بزرگ مخصوص شب  ‏7 عددی,https://www.khanoumi.com/products/always-ultra-night-7s-15543,بهداشت شخصی,سلام خوبه ولی برند کاسمی خیلی بهتره اونو بیارین خاهشا casme,0,true,2019-06-20T08:32:24.0166667+00:00,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
مسواک یک دو سه,https://www.khanoumi.com/products/oral-b-123-toothbrush-15551,سایر محصولات,لطفا موجود کنید,0,true,2024-11-09T15:38:44.5360154+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
سرم ترمیم کننده 30 ثانیه ای اسنس,https://www.khanoumi.com/products/schwarzkopf-omega-repair-hair-instant-serum-15569,سرم پوست,اين محصول از خانمي خريدم و استفاده ميكنم واقعا عاليه,2,true,2016-10-05T11:56:46.8233333+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
سرم ترمیم کننده 30 ثانیه ای اسنس,https://www.khanoumi.com/products/schwarzkopf-omega-repair-hair-instant-serum-15569,سرم پوست,Shanse eyd lotfan,2,true,2016-09-15T22:11:36.8833333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم موی تقویت کننده پلاتین,https://www.khanoumi.com/products/tresemme-platin-strenth-hair-cream-15570,کرم و مرطوب‌کننده صورت,ضمنا چرا ارسال رايگان يه دفعه شد ٢٠٠ هزار تومن؟! آيا بعد بلك فرايدي به مبلغ قبلي برميگرده؟ ٢٠٠ هزارتومن برا ارسال رايگان خيلي زياده!,0,true,2016-11-23T10:26:48.1633333+00:00,خنثی,0.35,ارسال کالا | سؤال و ابهام,ارسال کالا,,false,ندارد,false,
کرم موی تقویت کننده پلاتین,https://www.khanoumi.com/products/tresemme-platin-strenth-hair-cream-15570,کرم و مرطوب‌کننده صورت,با تشكر از زحمات تيّم خانومي، به توضيحات اين محصول بايد اضافه كنم كه اين محصول به درد موهاي چرب و كم حجم و لخت ميخوره و براي موهاي خشك و حجيم مناسب نيست. من اين محصول رو برا خودم سفارش داده بودم كه متاسفانه مناسب موهام نبود و دادم به خواهرم. رو موهاي اون خيلي خوب بود، خيلي راحت جذب ميشه و چربي مو رو براي يكي دو روز كنترل ميكنه. ضمنا كمي هم به موها حجم ميده كه برا موهاي بي حالت خوشاينده.,0,true,2016-11-23T10:23:49.3866667+00:00,مثبت,0.79,تجربه محصول | حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
کرم موی تقویت کننده پلاتین,https://www.khanoumi.com/products/tresemme-platin-strenth-hair-cream-15570,کرم و مرطوب‌کننده صورت,تقلبی دادین به من,0,true,2016-08-31T00:54:41.66+00:00,منفی,0.67,اصالت کالا,اصالت کالا,اصالت کالا,true,بالا,false,
سرم صورت ضد لک اپتیمالز,https://www.khanoumi.com/products/oriflame-optimals-even-out-serum-concentrate-15575,سرم پوست,سلام میشه این سرم را توشانس 10:10 قرار بدید ممنون میشم چون خیلی عالیه ,13,true,2016-08-19T10:50:24.07+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,ماسک خوبیه و روی مات کردن پوست چرب و حس تازگیش تاثیر خوبی داره اما تاثیرش کوتاه مدته. من با تعریفایی که شنیده بودم انتظار بیشتری داشتم چون این تاثیر کوتاه مدتو با شوینده های ارزون تر هم میشه داشت.,2,true,2020-04-28T11:05:39+00:00,مثبت,0.67,اثربخشی | قیمت,قیمت,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,دوستان همه ماسک های فریمن یه مقدار کمی خالی ان که بشه بازش کرد و مثل محصولات داروخانه ای پوشش الومینیمی رو سوراخ تیوپش نیست که باز کنید,5,true,2019-12-25T18:44:31+00:00,خنثی,0.35,اثربخشی | مقایسه با رقبا | تجربه محصول,مقایسه با رقبا,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,"این ماسک حرف نداااره .. بعد از مصرف ، از همون دفعه اول شادابی و روشن شدن روی پوست دیده میشه و به مرور جوشهای ریز و زیرپوستی رو از یسن میبره

عالیه!",6,true,2019-06-14T21:14:48.3366667+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,ماسک خوبیه بوی شربت معده میده😷 کاری که من تحویل گرفتم اصل بود ,2,true,2018-07-11T14:15:05.78+00:00,مثبت,0.67,اصالت کالا | ارسال کالا | بو و رایحه | تجربه محصول,اصالت کالا,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,البته بخاطر شکل درپوشش فکر میکنم کلا پلمپ نداشته باشن، امیدوارم کیفیتش خوب باشه ,0,true,2018-05-22T13:26:03.1566667+00:00,مثبت,0.67,کیفیت محصول | اصالت کالا,اصالت کالا,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,امروز به دستم رسید، چرا نصف تیوپش هواس😐 من بار اوله این ماسک رو میخرم هم سرش پلمپ نبود هم نصفش هوا بود، خیلی خورد تو ذوقم,0,true,2018-05-22T13:00:53.0066667+00:00,خنثی,0.35,ارسال کالا | اصالت کالا,اصالت کالا,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,من از این ماسک استفاده کردم و خیلی راضی بودم ، پوست صورت کاملا سر زنده تر شد . لطفا تو شانس بزارین,3,true,2018-04-25T20:20:36.1566667+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,ماسک فوق العاده ای نیست و میتونم بگم فقط جوش و خشک میکنه جاش و قرمزیش با برجاست,0,true,2018-02-27T18:42:32.5933333+00:00,منفی,0.67,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,سلام. خانومی عزیز من این محصول رو 27 دی ماه خرید کردم و زمان ارسال اش رو هم 29 دی نوبت صبح انتخاب کردم، امروز 29 امه. و من از ساعت 10 صبح تا 2 ظهر منتظر موندم منتها محصول دستم نرسید. قبلا هم از سایت تون خرید کردم منتها اون موقع این امکان رو که بتونیم خودمون زمان تحویل رو انتخاب کنیم نبود تو سایت. ,1,true,2017-01-18T14:04:34.0766667+00:00,خنثی,0.35,ارسال کالا | تجربه محصول | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
ماسک خاک رسی نعناع و لیمو,https://www.khanoumi.com/products/freeman-mint-and-lemon-clay-mask-15578,ماسک صورت,سلام. از این ماسک تون تو انبار 3 عدد مونده انگار. وبژگی هایی که این ماسک داده مناسب پوست منه. و میخوام خرید کنم منتها در مورد تاریخ انقضا اش تردد دارم. لطفا تاریخ انقضا اش رو چک میکنید بگید. ,4,true,2017-01-15T14:24:02.6266667+00:00,خنثی,0.35,تاریخ انقضا | نیاز به مشاوره,تاریخ انقضا,,false,ندارد,false,
ضد آفتاب ضد پیری صورت حاوی اس پی اف 25,https://www.khanoumi.com/products/oriflame-face-and-body-sun-zone-lotion-15580,ضدآفتاب,فکرنمیکنم سفیدکننده باشه.راستش چون پوست من بدون رندگدانه وسفیده تغییری دررنگ پوستم ندیدم.بازهم ازذوستان دیگه که پوستشون رنگدانه داره بهترمیتونن به این سوال جواب بدن,1,true,2017-01-19T22:52:39.39+00:00,خنثی,0.35,رنگ و شید | سؤال و ابهام,رنگ و شید,,false,ندارد,false,
ضد آفتاب ضد پیری صورت حاوی اس پی اف 25,https://www.khanoumi.com/products/oriflame-face-and-body-sun-zone-lotion-15580,ضدآفتاب,منن این محصول رو به تازگی خریده واستفاده کردم.باید بگم که عالیه ویکی ازمزایاش اینه که پوستمون درآفتاب اصلا قرمزنمیشه,2,true,2016-11-06T22:29:23.5533333+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,فوق العادس بسیار نرم و خوشرنگ,0,true,2026-08-31T13:56:52.0601759+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگ 13 رو گرفتم سرخابی مایل به بنفش و اصلا یه رنگ خیلییییییی خیلیییی خوشگله رنگش روی لب مثل لبای باربی میشه  فکرشم نمیکردم این رنگی باشه یه صورتی نازی میشه,0,true,2026-08-29T16:33:34.8152728+03:30,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رژ خوبیه.رنگ 12 گرفتم خیلی قشنگه,0,true,2026-08-28T01:17:56.1871964+03:30,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من رنگ 16 رو دارم. عالیه هم رنگش هم بافتش هم ماندگاریش,0,true,2026-08-25T20:47:48.9505327+03:30,مثبت,0.79,ماندگاری | رضایت کلی | بافت محصول | رنگ و شید,بافت محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من همیشه شماره 12 استفاده می‌کردم و راضی بودم اما شماره 14 رو سفارش دادم و الان خیلی راضیم ،رنگ قشنگی داره مخصوصا برای استفاده روزمره و سرکار عکسش گذاشتم که  رنگش بهتر مشخص بشه,0,true,2026-08-21T16:45:41.646263+03:30,مثبت,0.91,رنگ و شید | تجربه محصول | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من شماره 18 آلبالویی روشن گرفتم ولی اینقد پررنگ بود دادم به دوستم و یه رژ دیگه خریدم. جنس خوبی داشت ولی توقع رنگ ملایم تری داشتم,0,true,2026-08-20T12:26:02.0170986+03:30,خنثی,0.35,تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,اصلا دوسش نداشتم بافتش جالب نیست لب و خوش فرم نشون نمیده ولی از نظر سبکی روی لب سبک‌ بود,0,true,2026-08-15T19:25:41.7764133+03:30,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,با سلام نزدیک 4 ساله ازش خرید میکنم خیلی عالیه و پخش نمیشه خیلی ، چرب نیس زیاد و ماندگاریشم خوبه,0,true,2026-08-08T14:54:02.4341562+03:30,منفی,0.67,ماندگاری | رضایت کلی,ماندگاری,ماندگاری,true,پایین,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگ شماره 03اصلا قشنگ نیس خیلی بی روحه,0,true,2026-08-07T01:28:26.1908411+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,عالی,0,true,2026-08-04T14:14:21.7168635+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"رنگش با تصویر خیلی متفاوته
ولی موندگاری خوبی داره",0,true,2026-08-03T12:58:06.227648+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگ 12 گرفتم خیلی تیره تر از اونچیزی بود که دیدم تو تصویر ..کیفیت خاصی هم نداره مراقب باشید خیلی رنگ پس میده اگه موهاتون بخوره به صورتتون رنگش پخش میشه,0,true,2026-07-30T16:01:25.7085745+03:30,خنثی,0.35,رنگ و شید | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
