نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد آفتاب و ضد لک رنگی مدل SPF40 مناسب پوست نرمال و خشک حجم 40 میلی لیتر,https://www.khanoumi.com/products/lafarrerr-anti-spot-tinted-sunscreen-cream-for-dry-skin-25316,ضدآفتاب,تو جشنواره فردا این محصول تخفیف داره؟,0,true,2024-02-02T13:39:00+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,بنظرم جزو بهترین ضدآفتاب هاست خیلی خوب روی پوست می شینه چربی نداره سریع جذب میشه فقط قیمتش یکم بالاست,0,true,2026-07-14T09:10:09.8753543+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,بار اول بی رنگ بود و به پوستم سازگار بود بار دوم که خریدم سفید بود حتی تا دوساعت بعدم سفید بود روپوستم افتضاح انداختم دور,0,true,2026-04-30T09:19:00.452735+03:30,منفی,0.67,نارضایتی کلی | رنگ و شید | تجربه محصول,رنگ و شید,نارضایتی کلی | رنگ و شید,true,متوسط,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,تو خریدش شک نکن,0,true,2026-04-29T20:45:08.6464344+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,به پوست من که چرب و پرتقالی بود نمیساخت و جوشای ریز میزدم,0,true,2026-04-28T17:20:12.6432145+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,الان دیدم چند نفر دیگه هم گفتن انگار خاک‌ریزه داره قبلاً این طور نبود االان این طوریه واقعا نمی‌دونم بخرم یا نه. دوبار خریدم این طور بوده,0,true,2026-04-22T02:48:22.5523879+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,من مدتهاست استفاده میکنم و راضی بودم. سری جدید که خریدم موقع آنلاین روی پوست دونه‌های ریز روی پوست حس میشه انگار اسکراب داره,0,true,2026-04-22T02:45:57.6995283+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,اصلاً راضی نیستم کاملاً پوست خشک و پوسته پوسته میشه و فرداش یه عالمه جوش رو صورتت میبینی، با اینکه چرب نیست ولی پوست‌و داغون میکنه,0,true,2026-04-01T17:27:27.9594088+03:30,منفی,0.79,حساسیت و واکنش پوست/مو | کالای آسیب‌دیده,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | کالای آسیب‌دیده,true,بالا,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,خوبه بد نیست با این قیمت ضد آفتاب های بهتری هم هست,0,true,2026-02-27T13:41:34.1294626+03:30,خنثی,0.4,قیمت | ترکیبات,قیمت,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"بین ضدافتابای ایرانی این لافارر خیلی خوب بوده برای من
پوستو برق نمی‌ندازه،زود جذبه،بو نداره،در کل خوبه",0,true,2026-02-13T19:54:29.2419871+03:30,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,پوست فوق العاده چربی دارم و بهترین ضدافتاب روزانه ای بود که تا حالاخریدم،اصلا پوستمو تحریک نمیکنه که بیشتر چرب بشه,0,true,2026-02-09T16:13:20.5138812+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,خیلی خوبه برا پوست چربو خیلی چرب یک ذره چربی رو پوست باقی نمیزاره انگار هیچی نزدی مخصوصا اگه بخوای مقدار زیاد بزنی خیلی خوبه کامل جذب میشه زیرش یه مرطوب کننده مخصوص پوست چربم باید زد البته,0,true,2026-01-24T21:36:32.4141417+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,نصبت به قیمتش مناسب و کاربردی,0,true,2026-01-21T20:47:10.8436062+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,از لحاظ کیفیت و ضدِ آفتاب بودنش واقعا خوبه‌ ولیی‌ فکر میکنم به پوست همه نمی‌سازه. روی‌ صورت،پوست‌ پوست  میشه و ممکنه باهاش جوش ریز یا زیرپوستی‌ بزنین ولی به پوست مامانم کاملا‌ می‌سازه و ازش راضیه‌.,0,true,2026-01-18T13:12:28.8970166+03:30,مثبت,0.79,کیفیت محصول | حساسیت و واکنش پوست/مو | ترکیبات,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,برای پوست چرب واقعا عالیه من سالهاست استفاده میکنم,0,true,2026-01-01T14:20:22.6730719+03:30,مثبت,0.79,رضایت کلی | تجربه محصول | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"من این کرم رو که مناسب پوست چرب هست بیش از یکسال استفاده میکنم و ازش راضی هستم.
خیلی سریع جاب میشه و کاملا بی رنگه
پوست رو چرب نمیکنه و ماتِ
بنظرم با بعضی برندهای خارجی از نظر کیفیت در یک سطح هستن و لازم نیست پول اضافی بدید که برند خارجی که کیفیتش با این کرم ایرانی یکی هست رو بخرید
البته گفتم با بعضی کرم ها نه همه کرم ها
کلا از برند لافارر راضی ام و تنها برند ایرانی که استفاده میکنم و ارزش خرید داره",0,true,2026-01-01T08:42:13.0307982+03:30,مثبت,0.95,کیفیت محصول | تجربه محصول | قیمت | نیاز به مشاوره | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,سبک و عالیی,0,true,2025-12-18T16:30:17.6458401+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,این محصول برای منی که پوستم مختلط بود باعث جوش های ریز و زیر پوستی شد و من مصرفش رو قطع کردم,0,true,2025-12-01T00:57:20.6721003+03:30,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,اصلا ازین ضدآفتاب راضی نیستم وقتی میزنی به پوستت همش پوسته پوسته میشه و پوست رو خیلی خیلی خشک میکنه,0,true,2025-11-15T17:15:38.029325+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"تازه رسیده دستم
قبلا ژیناژن میزدم، این دفعه لافارر خریدم، کامل روی پوست جذب میشه و اصلا انگار هیچی نزدی به صورتت، به نظرم این بهتره",0,true,2025-11-10T07:17:17.3580368+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,یکی از ویژگی های خوبش کیفیت با قیمت مناسب بود ولی هر دفعه داره گرون تر میشه اگه میخواید هزینه کنید یه ضد آفتاب بهتر بگیرید اصلااااا با توجه به حجم و کیفیتش قیمت مناسبی نداره دیگه خرید نمیکنم‌ با اینکه یک سال ازش استفاده کردم,0,true,2025-09-28T07:34:39.3937864+03:30,خنثی,0.35,قیمت | کیفیت محصول | حجم و مقدار | تجربه محصول | ترکیبات,قیمت,قیمت,true,پایین,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,خیلی ضد آفتاب خوبیه 4 ساله ازش استفاده میکنم،فقط چرا اینقدر گرون شده مگه ایرانی نیستش؟!,0,true,2025-09-21T15:16:46.6955921+03:30,خنثی,0.35,قیمت | تجربه محصول | ترکیبات,قیمت,قیمت,true,پایین,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,من چند سالی میشه از این‌محصول استفاده میکنم عالی بوده و راضی بودم ولی پارسال آخرین خریدم اصلا راضی نبودم چون وقتی میزدم رو صورتم حالت زبری داشت انگار خاک ریزه داشته باشه وقتی روی صورت ماساژ میدادم الان هم که قصد خریدشو دارم دودل شدم,0,true,2025-08-31T00:14:42.1022594+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,واقعا ضد آفتاب عالی هستش اصلا حس سنگینی و چربی رو پوست به جا نمیزاره,0,true,2025-08-10T08:45:08.0686145+00:00,مثبت,0.67,ترکیبات | رضایت کلی,ترکیبات,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,عالی.ارزش خریدشو داره.پوستو مات میکنه,0,true,2025-08-05T11:08:13.5505502+00:00,مثبت,0.79,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,برای پوست چرب عالیه و فک نمیکنم بهتر از این وجود داشته باشه که اینجوری فینیش مات داشته باشه و نماسه و رد سفیدی هم نداشته باشه تنها مشکلش قیمت بالاشه وگرنه برند لافارر حرف ندارع,0,true,2025-06-28T17:57:55.7983067+00:00,منفی,0.79,رضایت کلی | قیمت | نیاز به مشاوره,نیاز به مشاوره,قیمت,true,پایین,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,عالی بود بهترین ضد افتاب برای پوست چرب که 12 ساعتم بمونه نمیماسه و سفیدک نمیزنه,0,true,2025-06-09T17:58:59.9117564+00:00,مثبت,0.91,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,من این محصول رو سال گذشته از خانومی خریدم، سبکه ولی اینکه گفتن لکها رو‌ کمرنگ می‌کنه فقط توهمه.در ضمن وقتی استفاده میکنم احساس میکنم داخلش خاک داره و احساس زبری داره که حس بدی رو منتقل میکنه و چون اولین بار بود این برند رو می‌گرفتم ،نمیدونم همبنطوریه ، یا این مورد ،به این شکل بوده. در کل زیاد ازش خوشم نیومد و به کسی پیشنهاد نمیکنم,0,true,2025-06-08T11:43:02.751438+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,مدل مناسب پوست چربش بشدت چربی پوستو میگیره ‌حتی باعث خشکی پوست هم میشه قیمت بالایی داره و حجم بسیار کم,0,true,2025-05-28T09:35:44.339917+00:00,خنثی,0.35,قیمت | حجم و مقدار | نیاز به مشاوره | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,عالیه پلی نوسان قیمت شدیدی داره,0,true,2025-05-25T20:24:28.0859146+00:00,مثبت,0.79,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,ضد آفتاب خوبیه ولی قیمتش خیلی بالاس و حجمش کمه زود تموم میشه,0,true,2025-05-21T19:34:16.6855169+00:00,خنثی,0.35,حجم و مقدار | ماندگاری | ترکیبات,ماندگاری,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,ممنونم از سایت خانومی بابت دقت به سفارشات و کیفیت محصولاتشون! زود ارسال کردن واقعا,0,true,2025-04-21T11:51:43.1192614+00:00,مثبت,0.67,ارسال کالا | کیفیت محصول | سایت و اپلیکیشن | تجربه محصول | رضایت کلی,ارسال کالا,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,دفعه سوم هست که این ضد آفتاب و از خانومی میخرم سبک و زود جذبه انگار چیزی نزدی,0,true,2025-04-20T06:46:22.9796346+00:00,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,فک میکنم حدودا یکسال و نیم هست دارم ازش استفاده میکنم و تنها ضدآفتابی هست که تمدید میکنم با کمک خانومی از تخفیفاتش بهرمند میشم خیلی خوبه که همیشه شارژ هست داخل سایت,0,true,2025-04-13T20:53:55.2012648+00:00,مثبت,0.79,تخفیف | رضایت کلی | تجربه محصول | موجودی کالا | سایت و اپلیکیشن,موجودی کالا,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,عالیه هم زود جذب میشه هم جوش ایجاد نمیکنه و هم خیلیی سبکه بهترین ضد افتابی عه که تا حالا به پوستم ساختهه,0,true,2025-04-04T13:27:53.9092796+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,پوستم چربه و بعد استفاده زیادی پوستمو خشک کرد و پوست پوست میشد,0,true,2025-04-02T19:08:07.3381689+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"بهترین ضدافتاب ایرانی برای پوست چرب 
فوق العاده ست",0,true,2025-04-02T09:09:11.5312228+00:00,مثبت,0.79,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,چرب نمیکنه و ماته‌، باعث جوش نمیشه. انتخابمه‌ همیشه.,0,true,2025-03-22T20:35:37.620225+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,پوستم چربه بعد استفاده یه حالت مات داشت ن خشک کرد پوستمو ن چربی به جا گذاشت، خیلییی سبک بود زود شد رد سفیدی ننداخت من راضی ام ولی حجمش کمه تو تخفیف برای خرید خوبه,0,true,2025-03-01T15:11:19.9699229+00:00,مثبت,0.91,تخفیف | حجم و مقدار | رضایت کلی,تخفیف,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,فکر کنم تاحالا 15 تا ازش خریدم. سبکه ولی برق میندازه و با پودر فیکس رفعش میکنم,0,true,2025-02-25T16:20:44.8648286+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"حجمش کم 
تو تخفیف خوبه بخرید 
یکم صورت رو خشک می‌کنه
برا صورتهای خیلی چرب خوبه",0,true,2025-02-18T05:59:19.4558954+00:00,مثبت,0.79,تخفیف | حجم و مقدار,تخفیف,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,تنها ضدآفتابی که به پوستم افتاد و ازش راضی بودم همین بود. هم سبک هست هم اینکه سریع جذب پوست میشه,0,true,2025-02-06T08:05:25.9642662+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,قیمتش نسبت به حجمش واقعا الکی گرونه و اینکه کلا محصولات لافارر یک بوی خاصی میدن فرقی نمیکنه ضد افتابش باشه یا کرم دور چشمش و اینکه برای منی ک پوستم چرب و مقداری مستعد جوش هست بدتر هم شده از موقعی ک زدم نمیگم برند بدیه اصلا اما به پوست من نساخته و اینکه مقدار چربیش هم به نظرم یکم زیاده یعنی وقتی میزنی پوست چرب میشه باید با پودر فیکس فیکسش کنی تا این حالت چرب بودنش از بین بره ک این کار رو هم پیشنهاد نمیکنم چون باعث جوش زدن پوست میشه,0,true,2025-02-04T12:09:00.9256648+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | قیمت | بو و رایحه | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,کیفیتش واقعا عالی هست و من تا الان هر چی غیر از لافارر خریدم بعد پشیمون شدم و مجدد برگشتم به همین مدل ولی متاسفانه حجمش کمه و قیمتش خیلی زیاد بالا میره. اوایل زیر 100 تومن میخریدم!,0,true,2025-01-30T10:42:35.4750501+00:00,ترکیبی,0.79,کیفیت محصول | تجربه محصول | حجم و مقدار | نارضایتی کلی | رضایت کلی,کیفیت محصول,کیفیت محصول | حجم و مقدار | نارضایتی کلی,true,متوسط,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"این محصول فوق العاده عالیه بافت بسیار سبک و بی رنگی داره 
فقط برای من وقتی ارسال شده بود پلمپ نبود",0,true,2025-01-27T06:32:19.0706284+00:00,مثبت,0.91,رضایت کلی | تجربه محصول | ارسال کالا | بافت محصول | اصالت کالا | رنگ و شید,اصالت کالا,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,اصلا ضد آفتاب خوبی نیست هم گرونه هم حجم کمی داره روی صورتم بمونه جوشای زیرپوستی و سر سیاه میزنم اصلا توصیه نمیکنم,0,true,2025-01-26T15:10:39.6112929+00:00,خنثی,0.35,قیمت | حجم و مقدار | تجربه محصول | ترکیبات,قیمت,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"از خریدم راضیم چون اصلا متوجه نمیشی چیزی رو پوستته
نه سنگینه نه چربه نه سفیدک میزنه نه جوش میزنی باهاش نه باعث عرق کردن میشه
پوست من چربه و این واقعا برای پوستم خوب بود
قیمتش تو تخفیف خوبه",0,true,2024-12-25T11:32:14.3816665+00:00,مثبت,0.95,تخفیف | حساسیت و واکنش پوست/مو | تجربه محصول | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,واقعا جزو بهترین هاس مخصوصا برا کسایی که پوست چرب دارن ولی کاش یکم حجمش زیاد بود,0,true,2024-12-15T15:44:33.3998704+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"عالیهههههههه 
میزنی جوری مات و سبک 
ولی دور گونم کمی لک شده فکر کنم ازینه",0,true,2024-12-13T06:37:24.0166698+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,سلام وقت بخیر ، کیفیت کار رو دوست داشتم لطفا برای این محصول تخفیف لحاظ کنید تا بتونم دوباره بخرمش,0,true,2024-10-21T12:57:14.8675124+00:00,مثبت,0.67,تخفیف | تجربه محصول | کیفیت محصول | رضایت کلی,تخفیف,,false,ندارد,false,
ضد آفتاب و ضد لک SPF 30 بدون رنگ پوست چرب و آکنه دار,https://www.khanoumi.com/products/lafarrerr-anti-spot-spf30-sunscreen-cream-for-oily-and-acne-prone-skin-25317,ضدآفتاب,"من پوست چربی دارم و ضد آفتاب‌های زیادی رو امتحان کردم اما همشون یا رد سفیدی مینداختن یا خیلی برق میزد پوست.این ضد آفتاب عالیه نه رد میذاره و نه برق میندازه
اصلا باعث جوش هم‌نمیشه
بالای ده بار هست که تمدیدش میکنم
اما چندتا نکته هم داره یکی حجمش که به نسبت قیمتش خیلی کمه و زود تموم میشه
اطراف چشم اصلا نباید بخوره و نمیشه روی این کرم پنکک زد چون ضدآفتاب حالت ماسیدن میگیره
لطفا تخفیف خوبی بذارید تا دوباره بگیرمش",0,true,2024-10-20T07:37:45.4497313+00:00,مثبت,0.79,تخفیف | رضایت کلی | ترکیبات | ماندگاری | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
