نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
لوسیون مرطوب کننده قوی بدن مدل Dry Relief حاوی اوره 10درصد حجم 200 میلی لیتر,https://www.khanoumi.com/products/ardene-atopia-moisturizing-body-lotion-urea10-200ml-31489,کرم و مرطوب‌کننده صورت,واقعا خوبه من پوست بدنم خشکه و بعد استفادش خیلی احساس خوبه دارم,0,true,2024-09-02T17:14:02+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون مرطوب کننده قوی بدن مدل Dry Relief حاوی اوره 10درصد حجم 200 میلی لیتر,https://www.khanoumi.com/products/ardene-atopia-moisturizing-body-lotion-urea10-200ml-31489,کرم و مرطوب‌کننده صورت,با کیفیت و عالی,1,true,2023-01-12T10:58:15+00:00,مثبت,0.67,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
بادی اسپلش زنانه Halloween حجم 250میل,https://www.khanoumi.com/products/prestige-halloween-body-splash-for-women-250ml-31497,سایر محصولات,قبلا داشتم ازش قیافش همونه ولی بوش خیلی فرق داره و اصلا خوب نیست,0,true,2025-01-06T12:30:09.0489758+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
اسپری بدن مردانه Black Afgano حجم 150میل,https://www.khanoumi.com/products/prestige-black-afgano-body-spray-for-men-150ml-31498,سایر محصولات,بوش افتضاح بود,0,true,2025-03-12T18:55:14.6784166+00:00,منفی,0.67,نارضایتی کلی | بو و رایحه | کیفیت محصول,کیفیت محصول,نارضایتی کلی | بو و رایحه | کیفیت محصول,true,متوسط,false,
اسپری بدن مردانه Black Afgano حجم 150میل,https://www.khanoumi.com/products/prestige-black-afgano-body-spray-for-men-150ml-31498,سایر محصولات,"دربش خراب بود، انگار مصرف شده بود
حجمش یکم از نضف بیشتر بود
ایشالا که خانمی مث دیجی کالا نشه که بخوایم هی مرجوع کنیم",0,true,2025-02-22T07:50:30.4502585+00:00,منفی,0.67,مقایسه با رقبا | مرجوعی و بازگشت وجه,مقایسه با رقبا,مقایسه با رقبا | مرجوعی و بازگشت وجه,true,متوسط,false,
اسپری بدن مردانه Tom Ford Black Orchid حجم 150میل,https://www.khanoumi.com/products/prestige-tom-ford-black-orchid-body-spray-for-men-150ml-31499,سایر محصولات,به نسبت کریداونتوس بوی ملایمی نداره و تلخه، من نمیپسندم,0,true,2025-01-20T17:09:01.1790964+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Dior Sauvage حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-dior-sauvage-body-spray-for-men-150ml-31500,سایر محصولات,توقع نداشتم بوی خوبی داشته باشه ولی ماندگار چندانی نداره,0,true,2025-11-20T23:49:41.4597764+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Dsquared2 He Wood حجم 150میل,https://www.khanoumi.com/products/prestige-dsquared2-he-wood-body-spray-for-men-150ml-31502,سایر محصولات,در مورد رایحه نمی‌تونم نظر بدم چون سلیقه‌ای هست. ولی محصول پلمپ نشده و نصفه به دستم رسید,0,true,2025-01-23T21:32:04.5952434+00:00,خنثی,0.35,بو و رایحه | ارسال کالا | اصالت کالا | تجربه محصول,اصالت کالا,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,برای کسانی که بوی چوب یا بوی کاج میپسندن مناسبه,0,true,2026-06-04T14:13:03.0503736+03:30,خنثی,0.35,بو و رایحه | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,اصلا به این نظرات توجه نکنید من از این مارک سه تا اسپری خریدم به هیچ وجه بویی حس نمیشه چه برسه به اینکه بخواد چند ساعت روی لباس یا بدن بمونه حیف پول,0,true,2026-05-14T11:00:56.2230596+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,کادو گرفته بودم خوششون اومد,0,true,2026-03-09T19:09:48.1520489+03:30,خنثی,0.35,خرید هدیه,خرید هدیه,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,عالیه,0,true,2025-05-24T17:59:36.1421166+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,خوبه,0,true,2025-04-28T22:08:11.3905464+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسپری بدن مردانه مدل Creed Aventus حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-creed-aventus-body-spray-for-men-150ml-31503,سایر محصولات,تقریبا بوی خوبی داره ولی ماندگاری نه,0,true,2025-01-20T17:09:51.96092+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,خوش بو هستش,0,true,2026-03-06T00:05:17.8833513+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,برای باردومه که سفارش دادم،بوی خوبی داره,0,true,2025-08-30T20:20:59.5664225+03:30,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,نمیدونم تاحالا چندین بار شارژش کردم از بس که بوی فوق العاده ای داره,0,true,2025-08-21T10:45:04.3774388+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,"فوق العادست
فکر نمیکنم کسی خوشش از این بو نیاد",0,true,2025-08-01T18:22:19.2471304+00:00,خنثی,0.35,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,بوش خیلی خوبهههه ولی ماندگاری نداره خب نسبت به قیمتش نمیشه ازش خیلی توقع داشت و ارزش خرید داره,0,true,2025-07-26T14:04:10.218622+00:00,مثبت,0.91,ماندگاری | رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,خیلی خوشبوعهههه,0,true,2025-05-04T19:29:01.2022489+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,خوشبوووووو‌وو‌ خاطره انگیز.    ماندگاری خوبی داره. انتظارشو نداشتم,0,true,2025-03-05T13:51:04.1784118+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,بی شک خوشبو ترین اسپری مردونه ای هست که میتونید تهیه کنید اما از لحاظ ماندگاری معمولیه,0,true,2025-02-06T22:55:30.541404+00:00,خنثی,0.35,ماندگاری | بو و رایحه | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Euphoria Men حجم 150میل,https://www.khanoumi.com/products/prestige-euphoria-men-body-spray-for-men-150ml-31508,سایر محصولات,فوق العاده خوشبو و ماندگاری خوب,0,true,2024-08-05T13:24:34+00:00,مثبت,0.79,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Mont Blanc Legend حجم 150میل,https://www.khanoumi.com/products/prestige-mont-blanc-legend-body-spray-for-men-150ml-31510,سایر محصولات,نسبت به قیمت اسپری خوبیه,0,true,2026-05-18T10:28:17.9881568+03:30,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
اسپری بدن مردانه Mont Blanc Legend حجم 150میل,https://www.khanoumi.com/products/prestige-mont-blanc-legend-body-spray-for-men-150ml-31510,سایر محصولات,بوش عالیه،ماندگاریش هم مثل بقیه اسپری ها,0,true,2025-12-13T23:27:39.290877+03:30,مثبت,0.79,ماندگاری | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن مردانه Mont Blanc Legend حجم 150میل,https://www.khanoumi.com/products/prestige-mont-blanc-legend-body-spray-for-men-150ml-31510,سایر محصولات,خوشبو وبه صرفه,0,true,2025-04-06T07:40:55.2419644+00:00,خنثی,0.35,بو و رایحه | قیمت,قیمت,,false,ندارد,false,
اسپری بدن مردانه Trussardi Uomo حجم 150میل,https://www.khanoumi.com/products/prestige-trussardi-uomo-body-spray-for-men-150ml-31512,سایر محصولات,خیلی خوبه.یه احساس خنکی رو ایجاد می‌کنه.بوش هر چی میگذره بیشتر پخش میشه انگار.خیلی هم تند نیست که زننده باشه.یه بویی مثل شوینده های بهداشتی که به طور معمول استفاده میکنید .طبیعتاً نه مثل بوی شامپو!!یه خرده بهتر.با این قیمت مشابه اکثر محصولات هم رده خودش تو بازاره,0,true,2022-06-07T13:13:16+00:00,مثبت,0.79,بو و رایحه | رضایت کلی | قیمت | تجربه محصول,قیمت,,false,ندارد,false,
اسپری بدن زنانه مدل Chanel Chance حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-chanel-chance-body-spray-for-women-150ml-31514,سایر محصولات,برای استفاده روزانه عالیه,0,true,2025-07-18T15:50:19.4689709+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسپری بدن زنانه مدل Chanel Chance حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-chanel-chance-body-spray-for-women-150ml-31514,سایر محصولات,همه محصولات پرستیژ ماندگاری خیلی پایینی دارن،من بنفش شو خریده بود خوش بو تر از این بود،اینو دوست نداشتم بوشو,0,true,2025-05-03T12:52:29.7552114+00:00,خنثی,0.35,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Chanel Chance حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-chanel-chance-body-spray-for-women-150ml-31514,سایر محصولات,چیزی که برام ارسال شد مشابه تصویر سایت نبود، ماندگاری خوبی داره، ولی باعث سردرد میشه بوشو دوست نداشتم,0,true,2025-02-02T18:23:00.798179+00:00,خنثی,0.35,ماندگاری | ارسال کالا | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
اسپری بدن زنانه مدل Chanel Chance حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-chanel-chance-body-spray-for-women-150ml-31514,سایر محصولات,تعریفی نداره، باعث سر درد میشه,0,true,2025-01-22T05:53:20.4898899+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری بدن زنانه Ricci Ricci حجم 150میل,https://www.khanoumi.com/products/prestige-ricci-ricci-body-spray-for-women-150ml-31515,سایر محصولات,"بوش اصلا مشخص نیست من بخاطر نظر بقیه ک گفتن خوبه خریدم
درسته قیمتی نداره ولی من دوس نداشتم",0,true,2025-04-23T17:38:24.8475777+00:00,مثبت,0.67,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Ricci Ricci حجم 150میل,https://www.khanoumi.com/products/prestige-ricci-ricci-body-spray-for-women-150ml-31515,سایر محصولات,"زیاد بوی خوبی نداره اونطوری،که دوستان تعریف کردن
حداقل من خوشم نیومد",0,true,2025-03-05T20:02:20.9834389+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Ricci Ricci حجم 150میل,https://www.khanoumi.com/products/prestige-ricci-ricci-body-spray-for-women-150ml-31515,سایر محصولات,عااالی عاااالی عااالی،نسبت به قیمتش موندگاری و رایحه ی خوبی داره،اصلا توقع نداشتم محصول به این ارزونی کیفت به این خوبی داشته باشه چندتای دیگ از رایحه های مختلف سفارش دادم,0,true,2025-03-03T21:25:42.0195007+00:00,مثبت,0.91,بو و رایحه | رضایت کلی | تجربه محصول | قیمت,قیمت,,false,ندارد,false,
اسپری بدن زنانه Ricci Ricci حجم 150میل,https://www.khanoumi.com/products/prestige-ricci-ricci-body-spray-for-women-150ml-31515,سایر محصولات,عاااالی عااالی عااالی،اصلا توقع نداشتم محصولی با این قیمت،این کیفیت و موندگاری رو داشته باشه،بوی خوبی هم داره،من چندتا رایحه ی دیگشو سفارش دادم,0,true,2025-03-03T21:20:32.6838947+00:00,مثبت,0.91,بو و رایحه | رضایت کلی | تجربه محصول | قیمت | کیفیت محصول,قیمت,,false,ندارد,false,
اسپری بدن زنانه Eclat D Arpege Lanvin حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-eclat-d-arpege-lanvin-body-spray-for-women-150ml-31516,سایر محصولات,من عطر این اسپری رو دارم و متاسفانه باید بگم این اسپری هیچ شباهتی به عطرش نداره بوش خوبه ولی اصلا به شباهتی به عطرش نداره,0,true,2026-08-06T20:51:37.2919871+03:30,منفی,0.79,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
اسپری بدن زنانه Eclat D Arpege Lanvin حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-eclat-d-arpege-lanvin-body-spray-for-women-150ml-31516,سایر محصولات,بوی خوشبوکننده دستشویی میده خوب نیس قبلا ام گرفته بودم نمیدونم چرا باز گرفتم.,0,true,2026-03-13T12:38:27.4123542+03:30,مثبت,0.67,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Eclat D Arpege Lanvin حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-eclat-d-arpege-lanvin-body-spray-for-women-150ml-31516,سایر محصولات,بوش عالی محشره,0,true,2026-01-17T04:17:17.8291138+03:30,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Eclat D Arpege Lanvin حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-eclat-d-arpege-lanvin-body-spray-for-women-150ml-31516,سایر محصولات,عالی حیف که تموم شد,0,true,2025-08-20T13:27:33.4418203+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
اسپری بدن زنانه Eclat D Arpege Lanvin حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-eclat-d-arpege-lanvin-body-spray-for-women-150ml-31516,سایر محصولات,بخرید عالی تو تخفیف عالی,0,true,2025-03-05T13:51:24.1898264+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,عالیه بوی این اسپری،من گرفتم خیلی خوشبو بود,0,true,2026-08-26T20:31:54.392138+03:30,مثبت,0.79,بو و رایحه | رضایت کلی | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,توی تخفیف گرفتم هم قیمتش خوبه و هم بوش خوبه ماندگاری داره,0,true,2026-06-04T14:12:06.0740423+03:30,مثبت,0.79,تخفیف | ماندگاری | بو و رایحه | تجربه محصول,تخفیف,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,خوبه بوش خیلی خوبه یه 7 ساعتی بوش میمونه,0,true,2026-01-28T10:25:57.9753749+03:30,مثبت,0.91,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,من همراه باعطر الین سفارش دادم و جفتشون خوب بودن ماندگاریش خیلی زیاد نیست ولی خوشبوعه عطرش خوشبوتره,0,true,2026-01-24T14:31:13.4383532+03:30,مثبت,0.79,بو و رایحه | ماندگاری | تجربه محصول,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,بوش مثل آلین نیست، مشابه ولی بوش خوبه، ماندگاریش از عطری که گرفتم تو سایت بهتر.به نظرم دو تا سه ساعت ماندگاری داره، و من هفتا و هفت  گرفتم و نسبت به قیمت بی نظیر,0,true,2025-12-04T13:06:49.0564326+03:30,مثبت,0.67,ماندگاری | بو و رایحه | قیمت | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,بوی خوبی داره، راضیم ازش,0,true,2025-09-26T13:57:58.3267359+03:30,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,خوش بو هست ولی بوش کاملا شبیه رایحه آلین نیست و ماندگاریش هم زیاد نیست,0,true,2025-07-31T13:56:57.3793688+00:00,خنثی,0.35,بو و رایحه | ماندگاری,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,"من خیلی بوشو دوس دارم،ترکیب بوی گل و چوب میده،بوی متوسط و گرم طور و پررنگه بوش،شیرینیشم متوسطه،از ایفوریا کمتره.برای کسایی که بوی خنک یا خیلی شیرینتر یا تلخ کامل دوس دارن مناسب نیست. برای کسایی که گودنس یا زارای مشکی یا بوی عطرهای شب رو دوس دارن مناسبه.
ماندگاریشو نمیدونم،به هرحال اسپریه و قیمتشم اقتصادیه،فکر نمیکنم ماندگاری داشته باشه ولی درحد چند ساعتو میمونه",0,true,2025-04-08T11:01:01.8111323+00:00,خنثی,0.35,ماندگاری | بو و رایحه | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل Alien حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-alien-body-spray-for-women-150ml-31517,سایر محصولات,خیلی خوشبوعه بوی یاس میده,0,true,2024-10-13T11:13:13.2241539+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل La Vie Est Belle حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-la-vie-est-belle-body-spray-for-women-150ml-31518,سایر محصولات,بوی شیرین و نازی داره دوسش داشتم و ادکلن حارث همین رایحه هم بوش مثل اینه.,0,true,2026-03-13T12:37:44.7984589+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل La Vie Est Belle حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-la-vie-est-belle-body-spray-for-women-150ml-31518,سایر محصولات,بوی خوب و ملایمی داره..من خوشم اومد,0,true,2025-02-27T07:58:32.1906004+00:00,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل La Vie Est Belle حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-la-vie-est-belle-body-spray-for-women-150ml-31518,سایر محصولات,مشابه تصویر نیست عکسش رو گذاشتم رنگش بنفش خست بیشتر تا صورتی و پخش بو و ماندگاری کمی داره ولی بوش خوبه و حدود ده دیقه بعد از اسپری کردن بوی واقعیش مشخص میشه و بوش ملایم و شیرینه، بنظرم برای هدیه گذینه اقتصادی و خوبیه و نسبت به قیمتش خوب بود، فقط سرش پلمپ داره باید با یه چاقو اون خط پلاستیکش رو باز کنین تا اسپری کنه من اول فکر کردم خرابه,0,true,2025-01-18T08:21:23.6583068+00:00,مثبت,0.91,بو و رایحه | ماندگاری | خرید هدیه | نیاز به تست بافت، رنگ، بو | اصالت کالا,اصالت کالا,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,بوی خیلییییی نازی داره و شیکه.,0,true,2026-03-13T12:58:02.9762381+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,بوش شبیه ادکلنشه،موندگاریش ای بد نیست.در کل اسپری سلیقه ایی دیگه و اینم بگم که یه بوی تابستونی داره,0,true,2025-09-15T00:42:57.0021154+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,عالی دقیقا بوی ادکلنشه و ماندگاری خوبی داره,0,true,2025-08-04T17:05:57.8992418+00:00,مثبت,0.67,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,خوش بو بود، شبیه به عطرشه,0,true,2025-07-18T18:19:07.5966227+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,بوی خوبی داره و ماندگاری چند ساعت,0,true,2025-05-31T09:39:32.1045714+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,نسبت به بقیه رایحه هاش پخش بوی خیلی کمتری داره و زیاد احساس نمیشه در کل سردرد آور نیست,0,true,2025-02-22T13:43:24.0223262+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Jadore حجم 150میل,https://www.khanoumi.com/products/prestige-jadore-body-spray-for-women-150ml-31520,سایر محصولات,بوی خیلی خوبی داره دقیقا خود رایحه ی عطر جادور هستش؛ماندگاریش هم معمولی و خوبه,0,true,2025-02-06T22:54:53.1935214+00:00,مثبت,0.79,ماندگاری | بو و رایحه | رضایت کلی | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,"بوش خیلی بد بود
به‌عنوان خوشبو‌کننده هوا ازش استفاده خواستیم بکنیم که اونم بعد از دو سه بار منصرف شدیم",0,true,2026-07-20T09:50:21.7386303+03:30,منفی,0.79,بو و رایحه | نارضایتی کلی,بو و رایحه,بو و رایحه | نارضایتی کلی,true,متوسط,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,افتصاااااااااااح بووود،حتی در حد اسپری دسشویی ام نبود همونو مستقیم انداختم آشغالی,0,true,2026-03-12T12:39:55.5733297+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,خییلی بدبو هست .,0,true,2026-02-25T09:12:19.8661246+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,متاسفانه قابل استفاده نبود ،بسیار بدبو,0,true,2026-02-21T13:45:17.9639845+03:30,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,خیلی بد ،بوی کندی مثل گاز فندکی داره که اصلا قابل استفاده نیست,0,true,2025-12-26T13:54:35.1226379+03:30,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,یه بوی گند مثل گاز فندکی توش هست که اصلا نمیشه استفاده کرد ازش,0,true,2025-12-26T13:53:40.5513235+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه Gucci Bamboo حجم 150میل,https://www.khanoumi.com/products/prestige-gucci-bamboo-body-spray-for-women-150ml-31521,سایر محصولات,خیلییی بدبوعه,0,true,2025-11-30T14:03:23.0940029+03:30,خنثی,0.35,سایر,سایر,,false,ندارد,false,
اسپری بدن زنانه مدل 212Sky حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-212sky-body-spray-for-women-150ml-31523,سایر محصولات,بوش خوبه با این قیمت ارزش داره,0,true,2026-08-17T14:57:45.36495+03:30,مثبت,0.67,قیمت | بو و رایحه,قیمت,,false,ندارد,false,
اسپری بدن زنانه مدل 212Sky حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-212sky-body-spray-for-women-150ml-31523,سایر محصولات,واقعا بوی خوبی داره و عالیه,0,true,2026-07-01T11:41:04.0230991+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسپری بدن زنانه مدل 212Sky حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-212sky-body-spray-for-women-150ml-31523,سایر محصولات,من عاشق بوشم و همیشه استفاده میکنم,0,true,2026-05-19T11:14:32.288675+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسپری بدن زنانه مدل 212Sky حجم 150میلی لیتر,https://www.khanoumi.com/products/prestige-212sky-body-spray-for-women-150ml-31523,سایر محصولات,من خیلی راضی ام بوش و واقعا دوسدارم یه چیز سلیقه ایی هست اما من برای بار چندمه ازش میخرم و راضی ام,0,true,2026-03-01T03:12:19.416819+03:30,مثبت,0.95,رضایت کلی | خرید مجدد | بو و رایحه,بو و رایحه,,false,ندارد,false,
