نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,اگر عاشق عطر های گرم و شیرین هستین این محصول اصلا مناسب نیست  بوی گرم و شیرین نداره ته بوی صابون گلنار میده بوش دخترونه و ملوس نیست.  شاین خوبی داره  ولی به درستی اسپری نمیشه به صورت کلی پیشنهاد نمی کنم,0,true,2025-03-31T09:48:59.3779962+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوی شیرین و زنونه ای داره چندمین باره میگیرم اما این سری سری اسپری کاملا خراب بود و به جای اینکه افشانه باشه نقطه ای اسپری میکرد..لطفا دقت کنید کالا سالم ارسال بشه,0,true,2025-02-19T19:59:02.7853623+00:00,منفی,0.67,ارسال کالا | بو و رایحه,ارسال کالا,ارسال کالا | بو و رایحه,true,متوسط,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوش که عالیه ولی سرش یکم مشکل داشت و درست نمیپاشید,0,true,2025-02-15T12:40:19.2292507+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,اصلا کیفیت خوبی نداره و خوبم اسپری نمیشه,0,true,2025-02-04T19:42:31.063312+00:00,منفی,0.67,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوش عالیه و یه شاین ملایم هم داره رو پوست,0,true,2025-01-24T13:21:33.928815+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوش خیلی تنده و بوی الکل میده من اصلا راضی نبودم,0,true,2024-12-28T10:44:28.2143778+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوی خنکو خوردنی. عاشقشم,0,true,2024-12-25T16:13:47.2654785+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,قیمت خوب و رایحه خوب مناسب برای بد حمام ، اما انتظار شاین شدن نداشته باشین,0,true,2024-12-25T08:56:33.2118649+00:00,ترکیبی,0.79,قیمت | بو و رایحه,قیمت,قیمت | بو و رایحه,true,پایین,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,شاینش سریع از بدن پاک میشه و شاین کمی داره ولی بو و رایحه خوبی داره من که دوسش داشتم,0,true,2024-12-10T21:36:38.821251+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,شاین زیادی نداره ولی بوش عالیه,0,true,2024-11-30T08:49:53.5055563+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,واقعان بوش عالی هست شاین خیلی ملایمی هم داره,0,true,2024-10-16T12:46:21.3820458+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوی الکل میده و ماندگاری کمی داره بوی خوبی داره بوش تقریبا تلخه بوی شیرینی نداره یه شاین ملایمی هم روی پوست میندازه,0,true,2024-09-29T15:05:00+00:00,خنثی,0.35,بو و رایحه | ماندگاری | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,خوبه خوشبوعه اما ماندگاری کمه و اولش بشدت بوی الکل داره,0,true,2024-09-09T16:38:50+00:00,مثبت,0.67,بو و رایحه | ماندگاری | ترکیبات,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,"من این محصول تازه به دستم رسید واقعا خوشبو و ماندگاره
مرسیییی",0,true,2024-09-05T12:17:12+00:00,مثبت,0.67,تجربه محصول | بو و رایحه | ارسال کالا | رضایت کلی,ارسال کالا,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,واقعا بوش عالی بود,0,true,2024-09-04T11:03:02+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,بوی خوبی دارد فقط کمی باعث خارش میشه,0,true,2024-08-24T13:44:26+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | بو و رایحه,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
بادی اسپلش اندلس فانتزی 220میل,https://www.khanoumi.com/products/my-endless-fantasy-body-splash-26295,سایر محصولات,این بادی اسپلش یه رایحه خنک داره و روی پوست یه شاین جذاب میندازه ، مثله یکسری از بادی اسپلش ها که پوست رو چسبناک میکنن، اونجوری نیست و ماندگاری معقولی هم داشت ,0,true,2024-08-10T13:15:28+00:00,خنثی,0.35,ماندگاری | بو و رایحه | بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"ماندگاری خیلی خوبه ،وقتی بوش میکنی شاید بگی بوی تندی داره ولی بوش عالیهههههه خیلی خوبه یک بویه ملیحی داده و خیلیی رازیم از خریدم و دوبار وقتی تموش کنم میگیرم ازش و یه نظرم یک بار امتحانش کنید عاشقش میشید.
هر اسپری یا بادی که بگیر خیلی موندگاری داشته باشه 2 یا 3 روز دیگه بیشتر نباید انتظار داشت، و این واقعا خیلی خوب بد",0,true,2026-07-27T01:30:53.4913896+03:30,ترکیبی,0.92,رضایت کلی | بو و رایحه | ماندگاری | تجربه محصول,بو و رایحه,بو و رایحه | ماندگاری,true,پایین,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,اونایی که سلیقشون رایحه شیرین و گرم هست این محصول انتخاب خوبیه ماندگاری و بخش بوی خوبی داره,0,true,2026-07-24T23:09:19.282743+03:30,خنثی,0.35,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,اصلا ماندگاری نداره درجا میپره به نظرم برند شون خیلی بهتره,0,true,2026-04-03T01:05:52.9853708+03:30,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"والا منم فک کنم شانسی یه 
واسه من که ماندگاریش عالی بود، حتی لباس تو کمد هم که هست بعد چند روز خود لباس بوش رو میده و من قطعا باز هم میخرمش، خیلی خوش بو عه، ملایم و دلنشینه",0,true,2026-03-08T14:46:57.9316618+03:30,مثبت,0.79,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,نخرید به درد نمیخوره,0,true,2025-09-20T10:24:46.6715081+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,بوی خیلی خوبی داره، اما ماندگاری نه. صرفاً استفاده ازش حس خوبی داره و من به خاطر همین دوباره می‌خرمش.,0,true,2025-03-23T18:49:08.7230713+00:00,مثبت,0.67,ماندگاری | خرید مجدد | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"بوش خییلی خوبه ولی چه فایده ماندگاری نداره اصلا
کاش یکم کیفیت داشت",0,true,2025-01-31T04:49:59.3588744+00:00,مثبت,0.67,ماندگاری | کیفیت محصول | بو و رایحه | اثربخشی,کیفیت محصول,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,واقعا بوی خوبی داره و ماندگاریش زیاده,0,true,2025-01-21T08:17:15.6904502+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,بوی عالی و شیرین ماندگاری متناسب,0,true,2025-01-20T12:09:20.5331885+00:00,مثبت,0.67,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"من قبلا اصلشو داشتم خیلی بوش ماندگارتر از این بود .
اینم بد نیست ولی خب از لحاظ پخش بو و ماندگاری یک مقداره ضعیف تر از اصلشه",0,true,2024-12-30T12:32:03.2798749+00:00,خنثی,0.35,ماندگاری | بو و رایحه | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,خیلی بد بود قبلا داشتم اصلشو شاین دار بود و بوی بهتری داشت این انگار بوی الکل میده,0,true,2024-12-24T12:27:00.0389466+00:00,منفی,0.79,بو و رایحه | نارضایتی کلی,بو و رایحه,بو و رایحه | نارضایتی کلی,true,متوسط,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,ماندگاریش واقعا عالیه... بوشو خیلی دوس دارم,0,true,2024-12-22T19:17:04.0197308+00:00,مثبت,0.79,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,اولش امتیاز دادم گفتم معمولیه ولی خیلی بده. بسیار شیرینه واقعا نمیدونم چجوری از بوش یه سریا تعریف کردن. تا مغزتون شیرینیش نفوذ میکنه,0,true,2024-12-12T09:54:30.9908876+00:00,منفی,0.67,بو و رایحه | باشگاه مشتریان و امتیاز | نارضایتی کلی,بو و رایحه,بو و رایحه | نارضایتی کلی,true,متوسط,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,سلام بوی معمولی داره و بنظرم مورد پسند تعداد کمی میتونه باشه. بوی بسیار شیرینی داره و چیزی نیست که برای بار دوم شارژ کنم,0,true,2024-12-12T09:13:40.9126469+00:00,خنثی,0.35,بو و رایحه | موجودی کالا | نارضایتی کلی,موجودی کالا,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,7 ساله این مدل رو استفاده میکنم، بو و ماندگاریش عالیه,0,true,2024-11-29T20:54:51.4278222+00:00,مثبت,0.79,ماندگاری | رضایت کلی | تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,لطفا تخفیف بذارین,0,true,2024-11-24T22:52:09.5685745+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,من این محصول رو گرفتم اصلا ماندگاری نداره راجب بوش ام چیزی نمییگم چون سلیقه ایی است,0,true,2024-09-13T14:21:18+00:00,خنثی,0.35,ماندگاری | تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,بوی فوق العاده خوبی داره و بوی الکل نمیده ، ماندکاریش هم قابل قبول هست ، اگه بوی گرم و شیرین دوست دارید بوی خوشمزه ای داره واقعا,0,true,2024-08-19T15:52:45+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,تو تخفیف خریدم بوش خیلی دوس دارم ماندگاریش نسبت به قیماش عالیه بوی شیرینی داره من ک خیلی دوسش دارم دوباره تخفیف بخوره حتما چند تا ازش میخرم ,0,true,2024-07-31T01:39:17+00:00,مثبت,0.79,تخفیف | ماندگاری | بو و رایحه | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,خیلی بوی تند و تلخی داره من دوسش نداشتم,0,true,2024-06-22T14:10:31+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,موندگاریش عالیه من تو باشگاه میزنم همه میپرسن چه اسپری زدی ... بوی شکلات و شیرینی داره,0,true,2024-06-08T14:16:13+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,بوی ماندگاری داره ولی بوی مورد پسند من نبود و خیلی تند هست . من بوهای شیرین دوست دارم توی شانس خریدم و تقریبا از خریدنش خوشحال نیستم و دومیشو نگهداشتم هدیه بدم چون دوستش نداشتم,0,true,2024-04-18T18:22:04+00:00,خنثی,0.35,ماندگاری | بو و رایحه | خرید هدیه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"من این بادی اسپلش رو از دو سال پیش تهیه می کردم و دوسش داشتم . بوی گرم و شیرین میوه ای گلی و ماندگاری قابل قبول از نظر من! اما این سری که سفارش دادم انگار بوش کمی تغییر کرده نمیدونم چرا... من بوی قبلیشو بیشتر دوست داشتم اما این بوی جدیدش هم اوکیه... شاین نداره و یکم سر اسپری هم مشکل داشت. 
در کل میتونه گزینه خوبی باشه برای افرادی که روایح گرم و شیرین رو دوست دارن.",0,true,2024-04-07T10:07:57+00:00,مثبت,0.67,بو و رایحه | ماندگاری | تجربه محصول | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"ماندگاریش تقریبا یه روز
بوی خیلی ملایمی داره 
",0,true,2024-03-05T14:22:26+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"بوی خیلی خوبی داره، روی لباس واقعا ماندگاری خوبی داره
آبی کمرنگش رو هم استفاده کردم تقریبا شبیه بادی میست های ویکتوریا سیکرت هست. آبیش موندگاریش کمتره",0,true,2023-09-09T02:15:02+00:00,مثبت,0.67,ماندگاری | تجربه محصول | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,میشه زودتر موجودش کنید با تخفیف,0,true,2023-05-19T00:05:30+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,بوش عالیه فوق العادست,1,true,2023-05-11T14:14:09+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,"سلام 
همین امروز به دستمرسید
بوی خیلی خوبی داره
و قیمتش نسبت به بازار خیلیی مناسب تر بود
ممنون از سایت خانومی و اسنپ",1,true,2022-12-17T11:40:06+00:00,مثبت,0.91,بو و رایحه | مقایسه با رقبا | رضایت کلی | سایت و اپلیکیشن,مقایسه با رقبا,,false,ندارد,false,
بادی اسپلش سیلکی تاچ 200میل,https://www.khanoumi.com/products/my-silky-touch-body-splash-26298,سایر محصولات,خیلی خوش بوء، بوش رو خیلی دوست داشتم، موندگاریش روی پوست هم متوسطه در کل خوبه,21,true,2020-04-14T15:48:55+00:00,مثبت,0.79,بو و رایحه | تجربه محصول | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوی خیلی خوبی داره ولی ماندگاریش کمه,0,true,2026-08-29T20:31:05.5265162+03:30,مثبت,0.67,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوش بد نیست ولی اصلا ماندگاری نداره,0,true,2026-08-20T02:45:38.094457+03:30,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,الکل خالص همین,0,true,2026-08-19T08:03:34.3215881+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,"بوی خیلی خوب و ملایمی داره،ولی ماندگاریش خیلیی زیاد نیست در حد دو ساعت
قیمتش هم مناسبه",0,true,2026-08-13T17:12:04.4536279+03:30,مثبت,0.79,ماندگاری | بو و رایحه | سؤال و ابهام | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,تازگیا بوش بد شده فقط بوی الکل میده ی حالت سر دردری هم میاره در صورتی که مدلا قدیمی ترش خیلی خوش بو و عالی بودن بوی گل فروشی رو میدادن ترکیباتش و عوض کردن فقط الکی قاطیش کردن,0,true,2026-08-11T18:24:53.964054+03:30,ترکیبی,0.74,بو و رایحه | ترکیبات | رضایت کلی,بو و رایحه,بو و رایحه | ترکیبات,true,متوسط,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوش خیلی خوبه ولی پنج دقیقه ای میره اصلا ارزش خرید نداره,0,true,2026-08-07T19:31:30.1294751+03:30,مثبت,0.67,رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,مزخرفففف به تمام معنا.حتی با تخفیف هم ارزش خرید نداره.الکل خالص.میزنی فقط بوی الکل پخش میشه,0,true,2026-08-01T00:25:32.2695995+03:30,منفی,0.67,تخفیف | بو و رایحه | قیمت,تخفیف,تخفیف | بو و رایحه | قیمت,true,پایین,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,هم بوش خوبه هم ماندگاری قابل قبولی داره,0,true,2026-07-30T09:56:13.2792573+03:30,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,"بوی آرومی داره و حس خوبی رو میده 
 و گلی ماندگاری زیادی نداره",0,true,2026-07-30T09:54:13.8308176+03:30,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,"ماندگاریش درحد یک ساعته 
بوش خیلی خوبه حتی اگه سخت پسند هم باشی بوش بازم خوبه ولی ماندگاری کمی داره",0,true,2026-07-30T00:55:10.7226238+03:30,مثبت,0.91,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوی خیلی خوبی داره خیلی بوش خنک و لطیف هست قشنگ انگاری بوی تمیزی میده خیلی بوش دوست داشتم عالی بود,0,true,2026-07-20T18:22:58.8343548+03:30,مثبت,0.95,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوش خیلی خوبه رو پوست تمیز دوسه ساعت ماندگاری داره ولی وقتای دیگه بزنی 5دقیقه بعد بوش میره,0,true,2026-06-24T11:30:43.4475662+03:30,مثبت,0.79,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوی شوینده و تمیزی و حموم میده دقیقا همون چیزی که میخواستم,0,true,2026-06-03T16:56:05.8151099+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوی خیلی بَهی داره و مناسب فصل گرماس و از تموم بادی اسپلشای مای بیشتر دوسش دارم اولش بوی الکل رو داره ولی بعدش بوی خودش موندگار تره و نصف روز بوش برای من موندگاری داشت و قطعا بازم ازش میگیرم,0,true,2026-06-01T01:31:11.1072478+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,فقط بوی الکل میده تازه همونم بعد ده دقیقه دیگه نمیده.,0,true,2026-05-25T09:51:45.9091782+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوش واقعا خوبه من میگرن دارم و با بوهای تند سردرد میگیرم ولی این بوش ملتیم و خنکه برای تابستون خیلی خوبه ولی ماندگاریش واقعا کمه در حد 5دقیقه من دوباره نمیخرم,0,true,2026-05-10T22:24:13.5445696+03:30,مثبت,0.91,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,اوایل که میخریدم خیلی خوشبو تر بود تازگیا انگار بوی الکلش بیشتر شده متاسفانه ماندگاریشم کم شده,0,true,2026-05-05T16:35:00.9921767+03:30,منفی,0.67,بو و رایحه | ماندگاری | تجربه محصول,بو و رایحه,بو و رایحه | ماندگاری,true,پایین,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,سلام خیلی بوی الکل میده، ماندگاری هم نداره حیف اون همه هزینه,0,true,2026-04-23T12:32:22.5305946+03:30,خنثی,0.35,ماندگاری | بو و رایحه | قیمت,قیمت,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,خیلی خوش بوئه ولی قیمتش یه مقدار بالاست,0,true,2026-04-08T20:04:01.0392232+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,ماندگاریش زیاد نیس ولی خیلی خوش بوه  حجمش زیاده یخوردم قیمتش بالاس درکل خیلی دوسش داشتم ومجدد شارژش میکنم,0,true,2026-04-08T14:31:05.4342414+03:30,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,اولین بارگرفتم خوب،بود ولی دومین بارگرفتم همش،الکل بود اصلا خوب نبود,0,true,2026-03-13T11:25:59.3110215+03:30,ترکیبی,0.79,نارضایتی کلی | تجربه محصول,تجربه محصول,نارضایتی کلی,true,متوسط,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,ماندکاری بوش خیلی نیست ولی بوی بسیار خوب وخنکی داره .جدابه .و چند ساعت بدنو خوشبو نگه میداره .توصیه میکنم برای تابستون این بو عالیه,0,true,2026-02-26T08:27:35.2869671+03:30,مثبت,0.95,بو و رایحه | رضایت کلی | پیشنهاد به دیگران,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,بوی صابون میده یکوچولو پخش بو داره ولی ماندگاریش زیاد نیست در کل نسبت به قیمتش خوبه,0,true,2026-02-25T02:24:32.2191457+03:30,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,"توی تخفیف خریدم‌
اولش یکم بوی الکل میده اما وقتی میگذره بهتر میشه
ماندگاریشم متوسط
در کل راضیم به نسبت هزینه ای که براش کردم
طلاییشو قبلا داشتم بهتره",0,true,2026-02-19T22:06:06.7650411+03:30,مثبت,0.79,تخفیف | ماندگاری | بو و رایحه | تجربه محصول | رضایت کلی | قیمت,تخفیف,,false,ندارد,false,
بادی اسپلش کول اوشن 200میل,https://www.khanoumi.com/products/my-cool-ocean-body-splash-26299,سایر محصولات,"اول که میزنی بوی الکل میده جوری که میزنه توی ذوق بعد کم کم روی پوست بوی اصلیش ظاهر میشه اما پخش بوی کمی داره جوری که فقط بوشو متوجه میشی
من قبلا داشتم اینجوری نبود همون اول که میزدم پخش بوی خوبی داشت و بوی الکل هم نمیداد اصلا",0,true,2026-02-14T17:35:53.052415+03:30,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
