نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,اگه استفاده نکنی موژه هات میریزه,0,true,2025-09-25T10:35:22.8754797+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,دوستان دقت کنید که طی شش ماه باید استفاده کنید اگر بیشتر بمونه باعث حساسیت شدید چشم میشه,0,true,2025-09-23T14:50:25.6703776+03:30,منفی,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,این مدل جدید انگار آبه و تاثیری نداره که هیچ، مژه های من نازکتر و کم پشت تر شدن تو 20 روزی که استفاده کردم. متاسفم واقعا چون رسما کلاهبرداریه.,0,true,2025-09-23T09:29:48.7849464+03:30,منفی,0.79,اثربخشی | اصالت کالا | تجربه محصول | نارضایتی کلی,اصالت کالا,اصالت کالا | اثربخشی | نارضایتی کلی,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,واقعا عالیه ولی قیمش خیلی نجومی بالا رفته دیگه توانایی خریدشو نداریم,0,true,2025-09-23T01:08:09.1141492+03:30,مثبت,0.79,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,کسی هست مگه از سریتا ناراضی باشه؟من چون اکستنشن داشتم ریمو کردم مژه هام نازک و کوتاه شده از وقتی سریتا میزنم هم پر شده هم ضخیم و بلند,0,true,2025-09-20T21:20:08.692306+03:30,ترکیبی,0.66,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من دو سال هست که استفاده میکنم اما اصلا تیرگی و حساسیت پیدا نکردم فقط اینکه اگر یکماه استفاده نکنی باز مژه ها به حالت قبل برمیگرده و باید همیشه استفاده کنی من هفته ای دوشب میزنم و خیلی هم گرون شده,0,true,2025-09-19T12:09:03.0981396+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | قیمت | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | قیمت,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"این حجم از روغن تا چه مدت میشه استفاده کرد؟ من دو ماه استفاده کردم روزانه الان دو سه روز در هفته ولی نمیدونم کی تموم میشه محلول که بخوام یکی دیگه بگیریم
و اینکه باعث تیره شدن عنبیه هم میشه؟",0,true,2025-09-18T21:07:51.4397077+03:30,خنثی,0.35,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,باراول که خریدم خوب بود باردوم فیک وبی تاثیر و انگار آب بود اصلا,0,true,2025-09-17T12:32:37.1575368+03:30,ترکیبی,0.74,اثربخشی | اصالت کالا | تجربه محصول,اصالت کالا,اصالت کالا | اثربخشی,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,به معنی واقعی توی یکماه برای مژه معجزه میکنه ، من به دلیل کاشت مژه هام اسیب دیده بود و الان به خدی پر و بلند شده که دیگه عمرا نمیکارم . اما زیر چشم رو سیاه میکنه ،موافقم ! اما این سیاهی کاملا سطحی و موقتی هست ، دو شب که استفاده نکنید سیاهی هن برطرف میشه .حتما یه ماه روزی دوبار بزنید ! معجزه معجزه معجزه,0,true,2025-09-16T09:15:12.388038+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"بچه ها ، برای تیرگی پلک یه راهی هست 
تیرگی  و کشیدگی پوست دور چشم بعد از استفاده از سرم واسه خشکی پوست دور چشم هستش، یکم روغن نارگیل هفته ای  سه بار دور پلک بزنید بهتر میشه
برای من که جواب داد ، حالا شما ها را نمیدونم",0,true,2025-09-15T23:24:52.9062503+03:30,مثبت,0.67,اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"نمیدونم بگم خوبه یا بد اووووج تو ذوق داستان تیرگی پلک بالاااس هرچقدم رعایت کنی برخورد نکنه باز تیره میکنه 
تاثیر داشته نمیگم نداشت الان یک ماه و خورده ایی دارم استفاده میکنم؛مژه هام بلندتر شده 
اما متوجه مویرگا رو پلکم شدم تیرگی بالای پلکم...ک شاید تو عکس نیوفته اینکه مژه وابسته این مواده و بعدش شروع به ریزش میکنه ناراحتم میکنه ...درکل اگر برگردم به عقب یه روغن تقویت کنده استفاده میکنم تا این...اما گذاشتم با سریتا رشد کنه طبق دستور عمل قطع کن بعد با روغنا این رشد و حفظ کنم چون اگه بخوام تا آخر با سریتا پیش برم قطع پلکم مثل سایه مشکی میشه",0,true,2025-09-15T05:05:08.4368879+03:30,منفی,0.79,تجربه محصول | اثربخشی | پشتیبانی و خدمات,پشتیبانی و خدمات,اثربخشی | پشتیبانی و خدمات,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,یک هفتس استفاده میکنم خوب بوده و فعلا باعث تیرگی چشم نشده,0,true,2025-09-12T08:31:33.435621+03:30,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,استفاده کرد راضی بودم خیلی تاثیر  اشت,0,true,2025-09-11T11:47:48.1521695+03:30,مثبت,0.67,اثربخشی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من این محصول رو تیرماه خریدم و استفاده کردم اما هفته اول چشمم دچار حساسیت و عفونت شد و دیگه استفاده نکردم.البته چشمای من حساس هست و ممکنه برای شخص دیگه ای اینطور نباشه.سرم ابرو و تونیک موی سریتا رو همزمان استفاده کردم و خوب بود مشکلی پیش نیومد.,0,true,2025-09-10T10:53:01.7505693+03:30,ترکیبی,0.79,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,سلام من تازه تهیه کردم ، فقط باید برای مژه های پلک بالا استفاده بشه؟ یا برای مژه های پایین هم میشه استفاده کرد ؟,0,true,2025-09-03T16:37:41.9053712+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,تا حدی در رشد مژه تاثیر گذار بود ولی به محض اتمام دوره مژه هام خیلی شدید ریزش داشت,0,true,2025-09-02T06:18:17.8777061+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"یه نفر نوشته استفاده کرده صبح چشماش قرمز شده 
منم اوایل شروع استفاده داخل چشمام قرمز میشد ،حتی احساس درد هم داشتم بعضی وقتا ولی چون چشمام ضعیفه گفتم شاید حساسیت نشون داده ولی طبیعیه فکر میکنم چون اوایلش چشم میخواد عادت کنه و براش چیز جدید یکم امکان داره مشکل پیش بیاد ولی الان عادت کردم زیاد نمیزنم که بره تو چشمم ،فقط تا الان تنها ایرادش اینه که دور چشم رو سیاه میکنه یکمی و بیشتر پلک بالام سیاه شده",0,true,2025-09-02T00:24:40.325273+03:30,منفی,0.79,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من نزدیک یک سال و نیمی هست استفاده میکنم،اوایل عالی بود ولی الان یک مدته سری جدید سریتا واقعا بی کیفیت شده طوری که هیچ اثری نداره و در واقع میشه گفت با آب تفاوتی نداره ،این در حالیه که قیمتش نجومی بالا رفته,0,true,2025-09-01T17:34:38.0600482+03:30,ترکیبی,0.79,کیفیت محصول | رضایت کلی | اثربخشی | تجربه محصول | قیمت,قیمت,کیفیت محصول | اثربخشی | قیمت,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,اگه مژه هاتون ریزش داره خیلی خوب ریزش رو قطع میکنه. چشمای منو قرمز یا سوزان نکرد ولی خب اثر بلند کنندگی یا پر پشتیش کمه قرار نیس معجزه کنه. من یه دوره بیشتر استفاده نکردم وقتی قطع کردم هم ریزش مژه نگرفتم ولی حس میکنم اندازه مژه هام مثل قبل شد,0,true,2025-08-31T18:56:49.9769664+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,سلام لطفا تخفیف 50 درصدی بزارید خیلی عالی میشه,0,true,2025-08-30T19:36:19.3038863+03:30,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,هنوز دو هفته هست استفاده میکنم نمیتونم نظری بدم ولی از ارسال و تخفیف خوب خانووومی تشکر میکنم,0,true,2025-08-30T15:26:20.6081571+03:30,مثبت,0.67,تخفیف | ارسال کالا | تجربه محصول,ارسال کالا,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من قبلا هم سریتا داشتم در عرض یک هفته واقعا یه قد باورنکرنی میداد ب مژه ها الان جدیدشو سفارش دادم دوباره 3 هفتس دارم میزنم انگااار نه انگاررر هیچ تفاوتی نکرده جوری ک دارم شک میکنم توش آب ریختن,0,true,2025-08-29T19:08:28.3140884+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"من مدام دارم نظر میدم از روند مطلع بشن کسایی ک میخان خرید کنن؛ظاهرا دوره 2 ماهست یعنی ما بعد از 2 ماه میتونیم نتیجه ایی ببینیم،سه روز دیگه میشه یک ماه ک من استفاده کردم.تا الان من طبق نظرات خوندم که اگه به پلک بخوره پلک و تیره و سیاه میکنه،برای من مورد قابل توجه ایی نبود اما با توجه به نظرات بچه ها خوندم چک کردم دیدم بلهههه تیره میکنه پس خیلی مراقب این مورد باشید...بعد یک دوره من یه تغییر ریز و نامحسوسی دیدم که نظر دقیقم و میتونم دو ماه بعد ببینم چون هر کسی ک نتیجه گرفته بعد دو الی سه ماه گرفته...پس صبور باشید 
فعلا من هر شب دارم رو مژه های تمیز میزنم",0,true,2025-08-27T21:17:51.3742404+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"با تشکر از سایت خانومی
خیلی سریع به دستم رسید 
من از خیلیا تعریف سریتا رو شنیده بود دیگه دل رو زدم به دریا خریدم",0,true,2025-08-25T12:16:06.8631535+00:00,خنثی,0.35,ارسال کالا | تجربه محصول | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,اصلا خوب نیست و هم موها رو چرب میکنه و هم اثر چندانی روی مو نداره .,0,true,2024-04-17T15:11:25+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,نسبت به نظرات مثبتی که دادن این سرم رو تهیه کردم توی اف ارزش خرید داره وخوبه,0,true,2024-04-08T05:35:20+00:00,مثبت,0.79,قیمت,قیمت,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,موهامو خیلی نرم کرد و اتفاقا اصلا چرب نکرد راضیم,0,true,2024-03-30T23:17:19+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,من ماسک مو زیاد زدم اما این سرم خیلی موهارو نرم و براق میکنه، اندازه یه سکه باید بزنید بیشترش چرب میکنه، موهاتونم مقداری نمدار باشه,0,true,2024-03-26T22:04:05+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,موجودش کنید لطفا خیلی عااالیه,0,true,2024-03-07T18:44:44+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,سلام...این محصول عالیه خداروشکر توی تخفیفات گرفتم و موجودی هم داشت تازه به دستم رسیده منی که موهام رو دکلره کردم و حالت سوختگی داره با یکبار استفاده واقعا سوپرایز شدم مرسی از خانومی واسه محصولات بینظیرش,0,true,2024-03-06T11:25:22+00:00,مثبت,0.91,تخفیف | تجربه محصول | موجودی کالا | رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,عالیه شک نکنید در خریدش در عمرم تا حالا انقدر موهام نرم و لطیف نشده بود عین ابریشم میشه موهاتون من تازه ازین محصول استفاده میکنم نمیدونم واقعا جلوی موخوره رو بگیره یا نه ولی اگه تاثیری ببینم نظرمو میگم . فقط مقدار کمی از درس بیرون زده بود که من خودم چسب زوم دورش کیفیتش بی نظیره,0,true,2024-03-05T16:54:37+00:00,مثبت,0.79,کیفیت محصول | اثربخشی | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"یکی از بهتریناس
با همونه استفاده اول متوجه میشید که با اختلاف چقدر از بقیه بهتره 
موهارو سنگین و چرب و خشک نمیکنه ، با یک مقدار کم موهارو لخت میکنه و وزی موهارو میگیره
من بعد استفاده اول عاشقش شدم  
از خانومی بابت محصولات عالی ، تخفیفای عالی و کد تخفیفای عالی تر سپاسگذارم ",0,true,2024-03-04T19:55:02+00:00,مثبت,0.95,تخفیف | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,بهترین چیزی بود که تاحالا برای موهام خریدم نه مو رو چرب میکنه نه سنگینه کاملا الکتریسته ساکن مو رو میگیره و مو رو نرم میکنه انگار کلا چیزی به مو نزدی,0,true,2024-03-01T00:33:38+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"برای من ، این بهترین سرم موی موجود در ایرانه 
خیلی عالیه، سبکه و موها رو نرم و براق میکنه ، دقیقا همون چیزیه که میخوام",0,true,2024-02-25T11:15:12+00:00,مثبت,0.91,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,من دو ماهی هست دارم استفاده میکنم و راضیم. به معنای واقعی کلمه تعداد گره های موهام بعد از حموم رو از یه عالمه به صفر میرسونه وقتی میزنم. مو رو چرب نمیکنه,0,true,2024-02-22T20:53:17+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,من دوستش نداشتم خیلی سنگین و چسبونک بود ,0,true,2024-02-08T08:17:01+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,واقعا محصول با کیفیتیه،مو رو براق و نرم میکنه،بدون اینکه مو رو چرب کنه،واقعا عالیه,0,true,2024-02-02T02:27:46+00:00,مثبت,0.79,کیفیت محصول | رضایت کلی | تجربه محصول,کیفیت محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,واقعا عالی زود جذب و موهارو آبرسانی میکنه و از خشکی درمیاره,0,true,2024-01-29T01:09:04+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"بنظرم خوبه اما اونقدر خفن هم نیست 
دوستانی که میگن چرب میکنه نه اینجوری نیست اگه درست به موقع و به اندازه استفاده کنید",0,true,2024-01-14T00:56:14+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,برای من که اصلا خوب نبود حالت سنگینی به مو میده و میچسبه بهم بنظر خودم طبق دستور استفاده کردم دیگه نمیدونم,0,true,2024-01-10T13:50:11+00:00,منفی,0.91,نارضایتی کلی | تجربه محصول,تجربه محصول,نارضایتی کلی,true,متوسط,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"حجمش نسبت ب قیمتش عالیه
و موهامو ابریشمییییی کرد بدون اینکه چرب بشه",0,true,2024-01-08T12:43:02+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"عالی بود موهارو نرم میکنه وزش رو میگیره و شونه کشی رو راحت میکنه و اصلا به موها حالت چربی نمیده قیمتش هم عالیه
محصول رو هم عالی بسته بندی کرده بودند سالم به دستم رسید.",0,true,2023-12-30T20:15:00+00:00,مثبت,0.95,رضایت کلی | بسته‌بندی | ارسال کالا | تجربه محصول,ارسال کالا,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,عالی عالی عالی واقعا محصولات سریتا فوق العاده هستن بعد از استفاده موهام فوق العاده نرم میشه و حجمش هم خیلی خوبه,0,true,2023-12-19T14:58:51+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,هرچی از خوبی ابن سرم بگم کم گفتم عالیه، موها رو بسیار نرم میکنه بدون حس چربی ,0,true,2023-09-28T20:42:27+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,عالی حرف نداره،خیلی خوب میشه اگه یه تخفیف 50درصد بزارین,3,true,2023-08-01T01:05:53+00:00,منفی,0.91,تخفیف | رضایت کلی,تخفیف,تخفیف,true,پایین,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,"خرید این محصول رو پیشنهاد می کنم به دلیل اینکه بعد از مصرف تاثیر خوبش دیده می شود ( از وز شدن و موخوره موها به خوبی جلوگیری می کند و موها رو نرم و خوش حالت می کند)
با توجه به نظرات برخی از دوستان به هیچ عنوان مو رو چرب نمی کند به شرطی که زمانی استفاده شود که مو مرطوب باشد.",3,true,2023-05-07T15:46:38+00:00,مثبت,0.67,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,من چند هفته هست که استفاده میکنم واقعا کیفیت خوبی داره،مرسی از برند سریتا,2,true,2022-06-29T09:47:26+00:00,مثبت,0.79,کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,سرم کراتین سریتا فوق العاده است، هم از نظر کیفیت و هم از نظر عطر و بو. فقط وقتی به دستم رسید متاسفانه سر ظرف شکسته بود و یه مقداری از روغن توی جعبه ریخته بود. ای کاش یه مقدار توی حمل این محصولات دقت کنین.ممنونم.,7,true,2022-04-16T14:13:32+00:00,ترکیبی,0.82,کالای آسیب‌دیده | تجربه محصول | کیفیت محصول | بسته‌بندی | رضایت کلی | ارسال کالا | بو و رایحه,کالای آسیب‌دیده,کالای آسیب‌دیده | کیفیت محصول | بسته‌بندی | ارسال کالا | بو و رایحه,true,بالا,false,
سرم کراتین مو 120 میلی  لیتر,https://www.khanoumi.com/products/cerita-karatin-hair-serum-120ml-20210,سرم پوست,این سرم مو عالیه و به جرأت میتونم بگم رو دستش نیست ، در خریدش شک نکنید .,1,true,2022-01-22T15:58:09+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,اثرش کوتاه مدت بود من میزدم یک روز خوب بود ولی پس فردا موهایم خشک و در هوا بودند,5,true,2021-09-25T10:32:32+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,راستش انقدر خوبه که پشیمونم چرا سایز بزرگترشو نخریدم. میتونم بگم اگر موهای فری دارید و در اثر رنگ کردن بسیار خشک شده، حالت قبلی موهاتون رو به شما بر میگردونه. ضمنا برای من به هیچ وجه چسبناک و روغنی نیست.,10,true,2021-05-25T17:10:34+00:00,ترکیبی,0.74,نارضایتی کلی | بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,نارضایتی کلی | بافت محصول | رنگ و شید,true,متوسط,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,"خیلی سرم موی خوبیه اصلا موهامو چرب نمیکنه و سنگین نیست 
عاشقشم تا الان چندتا ازش استفاده کردم و هر باری که تموم بشه بازم میخرمش",13,true,2020-09-12T22:14:51+00:00,منفی,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,موهام دکلره شده،از این سرم مو استفاده میکنم موهامو چرب نمیکنه و خیلی دوسش دارم,8,true,2020-07-16T04:52:53+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,عالیه چند ساله استفاده میکنم واقعا عالی,5,true,2019-06-14T14:53:31.1433333+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
سرم کراتین مو حجم 60 میلی لیتر,https://www.khanoumi.com/products/cerita-keratin-hair-serum-20211,سرم پوست,  من با اینکه موهای خشکی دارم خیلی بهتر شده ,4,true,2019-06-10T13:26:19.1433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب کرم پودری 2در1 با spf50,https://www.khanoumi.com/products/hydroderm-spf-50-tinted-oil-free-total-suncream-2x1-makeup-ampsunblock-20215,کرم پودر و فونداسیون,قبلا تسترشو داشتم راضی بودم اما این خیلی راضی کننده نبود,0,true,2026-08-27T21:58:24.8355286+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب کرم پودری 2در1 با spf50,https://www.khanoumi.com/products/hydroderm-spf-50-tinted-oil-free-total-suncream-2x1-makeup-ampsunblock-20215,کرم پودر و فونداسیون,من بار سومه این کرم رو میخرم . واقعا ازش راضیم . روی پوستم خوب میشینه . سبکه . بوی زیاد نداره مثل بعضی ضدافتاب ها. اول آبرسان میزنم بعد ازاین ضدافتاب میزنم اینطوری راحت پخش میشه رو پوست . رنگ بژ روشنش برای پوست من که سبزه روشنم مناسب نبود . رنگ بژ طبیعی این بارگرفتم که کاملا همرنگ پوستمه . قیمتش هم نسبت به کیفیتش خوبه .,0,true,2026-08-03T00:51:10.4724699+03:30,مثبت,0.95,رنگ و شید | کیفیت محصول | تجربه محصول | بو و رایحه | رضایت کلی,کیفیت محصول,,false,ندارد,false,
ضد آفتاب کرم پودری 2در1 با spf50,https://www.khanoumi.com/products/hydroderm-spf-50-tinted-oil-free-total-suncream-2x1-makeup-ampsunblock-20215,کرم پودر و فونداسیون,"درود به همراهان خانمی 
از نظر پوشش دهی خوب اولش یکم لکه میندازه ولی به مرور یک دست میشه رو صورت اما یکم بافتش سنگین اونم برای کرم پودری بودنش.به نظر من فقط برای بیرون و تایم کم خوبه اگه بخای رو صورت دوباره تمدید کنی حتما باید صورت بشوری من تو خونه از ضدآفتاب استفاده میکنم این مورد مناسب نبود چون کرم پودری بودنش باعث میشد جایی بخوابم لکه بندازه یعنی جذب نشد.
فقط فقط برای بیرون مناسب اونم تایم کم اگر اصولی بخواهی بعد دو ساعت تمدید بشه خیلی بافتش رو صورت بد میشه حالت ماسیدگی پیدا میکنه.",0,true,2026-07-31T11:16:20.5180743+03:30,ترکیبی,0.79,بافت محصول | اثربخشی | تجربه محصول,بافت محصول,بافت محصول | اثربخشی,true,متوسط,false,
