نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من با همین نظرات مثبت خریدم ولی رو صورتم میماسه با اینکه مرطوب کننده میزنم,0,true,2025-01-19T11:08:35.3776366+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی گرون شدههه,0,true,2025-01-13T12:52:47.3970124+00:00,خنثی,0.35,قیمت,قیمت,قیمت,true,پایین,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"عالیه پوشش و رنگش 
من بژ وانیلی خریدم",0,true,2025-01-08T12:06:42.1584613+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من واقعا وانیلی اش دوس دارم.. خیلی خوبه... لطفا تخفیف 50 درصدی.... خواااااهش,0,true,2025-01-04T14:40:30.5765298+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من این ضدافتاب گرفتم ولی بعد دوماه بوی بدی گرفت و فکر کنم فاسد بود,0,true,2024-12-31T18:29:11.6988137+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"سلام
من ضدآفتاب مکیسان سان سیف رو خریدم و پوستم مختلط هست یعنی دور دهان خشک و پیشانی و بینی و گونه ها چرب،یعنی هر دو نوع پوست رو توی صورتم دارم.بعد از اینکه ضد آفتاب رو میزنم،قسمت های خشک پوسته پوسته میشه و قسمتهای چرب خوب پخش میشه و مشکلی نداره،باید به قسمتهای خشک حتما قبلش کرم مرطوب کننده بزنم.البته این ضدآفتاب نسبت به ضد آفتاب ام کیو که قبلا داشتم سنگین تر و دیرجذب تره،البته اصلا جذب نمیشه چون کرم پودر داره.ولی یکم که رو صورت میمونه، میماسه.بعد اینکه خیلی کم باید بزنی چون اگه زیادبزنی خوب پخش نمیشه.پس برای تابستون و فصل گرما اصلا مناسب نیست.چون من جایی خوندم که ضد آفتاب باید دو انگشت کامل زد رو صورت،اما از این فقط باید دو عدس بزنی.
من بمحض اینکه سان ساسیفم تموم بشه،بلافاصله میرم ام کیوی عزیزم رو میخرم،دلم براش تنگ شده.برای بژ روشنش که پوستم رو رنگ مروارید میکنه.البته رنگ پوست من گندمی متوسط هست.",0,true,2024-12-31T10:06:28.9079056+00:00,خنثی,0.35,رنگ و شید | ترکیبات | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,تخفیففففف لطفاااااا,0,true,2024-12-23T18:33:36.0339329+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کاور کاملا معمولی و کم,0,true,2024-12-16T07:18:20.3520799+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خوبیه فقط رنگ بژ وانیلی رو من سفارش دادم ک یکم تیره اس,0,true,2024-12-15T15:16:36.0837941+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"واقعا کرم خوبیه اگر روش پودر بزنید ساعت ها میمونه . خیلی خوش رنگ و مخملیه و رو پوست واقعا خوشگله 
پوشش هم خوبه",0,true,2024-12-12T21:16:08.8556951+00:00,مثبت,0.67,بافت محصول | رنگ و شید | اثربخشی,بافت محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خوبیه .پوشش دهی خوبی داری من رنگ بژ وانیلی برای پوست گندمی گرفتم. اما چقدر قیمتش یکدفعه گرون شده ؟؟؟,0,true,2024-12-10T04:40:00.797061+00:00,خنثی,0.35,قیمت | اثربخشی | رنگ و شید | تجربه محصول,قیمت,قیمت,true,پایین,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,چقد قیمتش بالا رفتههههه,0,true,2024-12-09T19:25:35.8037305+00:00,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"ضد آفتاب خوبی که به جای کرم پودر روزانه میشه روش حساب کرد. من زیرش یه ضد آفتاب بی رنگ هم میزنم.
رنگ وانیلی برای پوست گندمی روشن مناسبه.",0,true,2024-12-09T17:17:15.7776101+00:00,خنثی,0.35,رنگ و شید | ترکیبات | سؤال و ابهام,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,وای این عالیه امروز رسید دستم رنگ بژ وانیلی,0,true,2024-12-08T13:19:53.9613146+00:00,مثبت,0.79,رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خیلی خیلی خوبی هست من چندین سال دارم از خانمی خرید میکنم وراضیم پوشش خیلی خوبه واحساس سنگینی رو پوست نمیکنی وبرای پوستای چرب عالی هست من پوستم سفید هست رنگشماره  10بژعاجی گرفتم عالیه پوستای سفید باید این رنگ بگیرن...,0,true,2024-12-08T08:41:18.229294+00:00,مثبت,0.95,رضایت کلی | رنگ و شید | اثربخشی | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,حجم کرم بسیااار کم و خالی به نظر میرسد ، پوستم را شدیدا خشک کرد و هر بار استفاده کردم دانه های ریز قرمز روی پوست ایجاد کرد.بهش حساسیت داشتم . نثبت به این که یک برند ایرانی هست قیمت خییلی بالایی داره .,0,true,2024-12-08T04:54:53.769287+00:00,منفی,0.67,حساسیت و واکنش پوست/مو | تجربه محصول | قیمت | حجم و مقدار,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | قیمت | حجم و مقدار,true,بالا,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوست حساسی ندارم ولی با این ضد افتاب کلی جوش زدم و توصیه نمیکنم,0,true,2024-12-06T21:18:35.7804555+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,چرا رنگ لژ طلایی و تخفیف 50 درصد نمیزارید خریدمونو تکمیل کنیم چ فرقی داره تو رنگ اخه مگه,0,true,2024-12-06T21:17:42.2883167+00:00,خنثی,0.35,تخفیف | رنگ و شید | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام . با تشکر از تیم خیلی خوب خانومی . تنها کرم ضدآفتابی که به پوستم میسازه و واقعا پوشش داره همین کرم هست کیفیتش فوق العاده س . پوست من  مختلط هست و اصلا هم جوش نمیزنم .  خرید کنید و لذت ببرید .,0,true,2024-12-04T12:48:50.9850077+00:00,مثبت,0.91,کیفیت محصول | رضایت کلی | حساسیت و واکنش پوست/مو | اثربخشی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,ضد افتاب خوبیه بستگی داره به پوست شما بیفته.,0,true,2024-12-03T23:21:28.6523855+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,اصلا خوب نیست مگر برای پوست های خیلی چرب,0,true,2024-11-29T05:24:32.9170262+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,فوق العادس من دومین باره سفارش دادم و رضایت کامل رو دارم پوستم معمولی مایل به چربه,0,true,2024-11-29T00:40:07.4364251+00:00,خنثی,0.35,تجربه محصول | رضایت کلی | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"پوشش دهی خوب سبک مات 
وانیلیش طبیعی رنگش",0,true,2024-11-28T12:49:49.2339306+00:00,مثبت,0.67,اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,تقریبا همه مدل ضدافتابی استفاده کردم بهترین ضدافتابی هس ک دوساله استفاده میکنم اصلانیاز به کرم پودر نیس باماندگاری وپوشش عالی,0,true,2024-11-28T12:49:39.1155507+00:00,مثبت,0.79,ماندگاری | تجربه محصول | رضایت کلی,ماندگاری,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من سه رنگ از این کرم رو دارم براتون تست رنگش رو گرفتم. شاید توی انتخاب رنگ کمتون کنه. کرم بدی نیست روی پوست احساس سنگینی نداره و باعث جوش هم نمیشه.,0,true,2024-11-27T09:53:24.4603+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"چقدر خوبه خوشم اومد بار اول بود خریدمش 
من که ازش راضیم عااااااالی",0,true,2024-11-26T20:09:22.2203002+00:00,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,اینایی که میگن اصلا کاور نداره انتظار کرم پودر مک رو از ی ضدآفتاب دارن درحد قیمت و یک ضدآفتاب خوبه,0,true,2024-11-26T05:16:37.011163+00:00,مثبت,0.67,قیمت,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه من بژ وانیلی رو برای دومین بار سفارش دادم,0,true,2024-11-25T20:45:46.2050493+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,میشه تخفیف 50 درصدی بزنید سبد خریدمو تکمیل کنم,0,true,2024-11-25T20:37:02.2542448+00:00,خنثی,0.35,تخفیف | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,پوشانندگی خوبی داره اما برای پوست من ک خشک بود باعث جوش زیر پوستی شدید و خشک و پوست پوست شدن پوستم شد,0,true,2024-11-23T18:26:48.4963226+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,این ضدآفتاب به شدت سنگینه و پخش خوبی روی پوست نداره،به دوستان عزیزی که رنگ پوستش گندمی هسن اصلا رنگ وانیلی رو توصیه نمیکنم چون خیلی سفید هست،در کل با این قیمت میتونید ضدآفتاب های ایرانی باکیفیت تری بخرید،من از این ضدآفتاب برای دستم استفاده میکنم.,0,true,2024-11-22T19:59:42.7860949+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | قیمت | کیفیت محصول | پیشنهاد به دیگران,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"عالیه من برای چندمین بار سفارش دادم برای استفاده روزانه 
اصلا هم نمیماسه",0,true,2024-11-13T18:24:28.320124+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من بژ عاجی خریدم که اصلا راضی نیستم، رد سفیدی میذاره. البته کاملا ماته ولی پخش خوبی نداره. در کل راضی نبودم,0,true,2024-11-10T21:33:58.11242+00:00,منفی,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من چندین ساله از این محصول استفاده میکنم و همیشه یدونه اضافه هم خرید میکنم که داشته باشم. امروز آخرین خریدم رو که باز کردم متاسفانه حجم گرم داخل تیوپ بسیار کم بود و انگار هوا داخلش بود. البته در کل از سایت خانومی و‌محصولاتشون راضی هستم و به دیگران هم پیشنهاد خرید دادم,0,true,2024-11-10T09:57:52.4681554+00:00,ترکیبی,0.66,تجربه محصول | حجم و مقدار | پیشنهاد به دیگران | سایت و اپلیکیشن,سایت و اپلیکیشن,حجم و مقدار | سایت و اپلیکیشن,true,متوسط,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,تو آف خریدم و خیلی راضییم من رنگ بژ وانیلیشو گرفتم پوستمم معمولی رو به روشنه پوستو چرب نمیکنه رنگشم خوبه,0,true,2024-11-08T11:33:14.4931002+00:00,مثبت,0.79,تجربه محصول | تخفیف | رنگ و شید | نارضایتی کلی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه سبک و خیلی خوبه,0,true,2024-11-07T18:29:16.3783128+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"لطفا برای این ضد آفتاب تخفیف خوب بذارید من خیلی وقته منتظرم تخفیف بذارید بخرم

خیلی ضد آفتاب خوبیه من دو بار ازش خریدم خیلی راضیم",0,true,2024-11-07T11:30:28.4753891+00:00,مثبت,0.91,تخفیف | ترکیبات | تجربه محصول | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوستم چربه و رنگ پوستم گندمی روشن رنگ بژرزگلد و گرفتم خیلی طبیعی و جلوه خوبی داره براق نیست و سبکه راحت پخش میشه روی پوست  چون پوستم بشدت حساسه  اینو میگم باعث جوش نشده من دو ماه میشه استفاده میکنم و الان نظر میدم,0,true,2024-11-05T08:51:02.2414482+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بعنوان ضد آفتاب بنظرم خوب نیست چون حالت کرم پودری داری و میزان زیادی باید بعنوان ضدآفتاب استفاده میشه منافذ پوستم خیلی باز شده,0,true,2024-11-05T07:17:07.7959187+00:00,منفی,0.67,ترکیبات,ترکیبات,ترکیبات,true,متوسط,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,به عنوان کسی که چندین ساله داره از این محصول استفاده میکنه باید بگم که راحت بلند میشه جلوه نهاییش ماته خوب روی پوست میشینه قبلش باید صورتتون رو آبرسانی و مرطوب کنین فقط عیب اش اینکه پوشش دهیش ضعیفه. حتما زیرش از ی ضد افتاب بدون رنگ ضد لک استفاده کنین که باعث ایجاد لک نشه روی صورتتون,0,true,2024-10-24T07:42:54.0475749+00:00,ترکیبی,0.66,تجربه محصول | اثربخشی | رنگ و شید,رنگ و شید,اثربخشی | رنگ و شید,true,متوسط,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام ، لطفا رو شماره 15 تخفیف پنجاه درصدی بزنید خیلی گرون شده نمیتونم بخرمش,0,true,2024-10-21T08:51:33.3797886+00:00,خنثی,0.35,تخفیف | قیمت,تخفیف,قیمت,true,پایین,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بعد از استفاده صورتم پر از جوش شد راضی نبودم اصلا,0,true,2024-10-18T14:53:54.0293711+00:00,منفی,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"من  سان سیف رو با ضد آفتاب پریم رو روی دستم زدم بعد شستم با مایع
سان سیف یه ذره روی پوستم مونده بود ولی اون یکی کامل پاک شد
سان سیف غلیظ تر و رنگش تیره تره",0,true,2024-10-17T10:16:33.6779015+00:00,خنثی,0.35,تجربه محصول | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خوبیه سبکه کاور نسبتا خوبی داره,0,true,2024-10-14T08:21:48.1633388+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من بعد از 2هفته استفاده نظرمو میذارم اگر دنبال کاور بالا هستید اصلا توصیه نمیشه بهتون چون کاورش معمولی رو به پایین ، برای استفاده روزمره که میخواید پوستتون سبک باشه مناسبه .,0,true,2024-10-13T15:42:48.6048216+00:00,خنثی,0.35,سؤال و ابهام | نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بهترین ضد آفتابی که تا حالا استفاده کردم عالییییییی,0,true,2024-10-12T09:30:49.7871315+00:00,مثبت,0.79,تجربه محصول | رضایت کلی | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من بژ ابریشمی استفاده کردم یه تناژ گلبه ای داره کاورش عالیه چند بار سفارش دادم واقعا راضی بودم کاورش در حد کرم پودرهای گرونه لطفا برای بژ ابریشمی هم تخفیف بزارید ممنونم,0,true,2024-10-08T23:30:26.1438+00:00,مثبت,0.95,تخفیف | تجربه محصول | رضایت کلی | قیمت | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من بژوانیلی خریدم به شدت راضیم به خواهرمم پیشنهاددادم اونم خریدوخیلی راضیه کاورخوبی داره,0,true,2024-10-08T11:17:21.4486474+00:00,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,رنگ بژوانیلی گرفتم پوستو خشک میکنه واقعا پیشنهاد نمیکنم,0,true,2024-10-07T10:21:35.1002725+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفاً برای بژ وانیلی هم تخفیف بزارید خیلی ضدآفتاب خوبیه دوبارازتون خرید کردم بازم تخفیف بزارید تشکر,0,true,2024-10-03T19:16:30.1671155+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,میشه بژ عاجی رو بزارید تو 50 یا 70 درصد تخفیف .....تشکرر,0,true,2024-10-03T07:14:41.4419144+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من رنگ پوستم گندمیه نه روشن نه تیره....بژ طبیعی سفارش دادم چون اکسید میشه برای پوستم تیره شد...من یه کم کانسیلر بهش اضافه میکنم رنگش بهتر میشه شما اگه خواستین سفارش بدین یه درجه روشن تر سفارش بدید...پوشانندگی خوبی داره برای روزانه خوبه...سبکه و بوی خوبی هم داره,0,true,2024-10-02T10:42:23.9930531+00:00,مثبت,0.67,رنگ و شید | بو و رایحه | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من بژ وانیلی رو سفارش دادم و اصلا هیچ کاوری نداره رو پوست و خیلی با نزدنش فرقی نداره دفعه ی دیگ این ضدافتابو نمی خرممم اصلا,0,true,2024-09-30T11:07:25+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,هدیه داذم راضی هستن مرسی از خانومی کالا اصل و پلمپ بود,0,true,2024-09-28T03:59:56+00:00,مثبت,0.79,اصالت کالا | خرید هدیه | رضایت کلی,اصالت کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من دوسش ندارم پوست خشک و بی جون میکنه گزینه هایی بهتری هست,0,true,2024-09-25T13:57:37+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"من بژعاجی گرفتم خیلی راضی بودم
لطفا بژ طلایی رو هم تخفیف بزنید میخوام بخرم",0,true,2024-09-24T11:06:43+00:00,مثبت,0.67,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"سلام من رنگ عاجی گرفتم
پوستم گندمی روشن
ولی اصلا سفید نمیکنه انگار یه درجه سفید تر میشه پوستم
من تعجب میکنم چرا بقیه میگن خیلی سفیده
پس رنگ های دیگه چرا میگن سفیده این که خیلی روشن نمیکنه
حتما موادش فرق داره! 
ولی بوی خوبی داره",0,true,2024-09-18T16:46:26+00:00,خنثی,0.35,رنگ و شید | بو و رایحه | تجربه محصول,رنگ و شید,,false,ندارد,false,
