نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ریمل مدل My Lash Power Intense,https://www.khanoumi.com/products/golden-rose-my-lashes-power-intense-mascara-112236,ریمل,من این ریمل رو با اون یکی مدل بنفشش خریدم.از اون راضی نبودم ولی این خیلی خوب بود هم بلند کرد هم پر کرد مژه هامو.من اصن مژه هام انقد نیس.دوسش داشتم و دوباره شارژش میکنم,0,true,2026-05-09T03:42:07.5593107+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل مدل My Lash Power Intense,https://www.khanoumi.com/products/golden-rose-my-lashes-power-intense-mascara-112236,ریمل,خوب نبود چون اصلا موادی داخلش نیست و فرچه خیلی نازک و کوچیکی داره.,0,true,2026-05-01T21:09:46.8927312+03:30,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مدل My Lash Power Intense,https://www.khanoumi.com/products/golden-rose-my-lashes-power-intense-mascara-112236,ریمل,تازه به دستم رسید و عالیه کاشتخفیف بیشتری بزارید,0,true,2026-04-21T22:08:35.502225+03:30,مثبت,0.79,تخفیف | رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,یه ریمل معمولی و خوب هستش.بخاطر شکل و نوع برسش تار به تار مژه هارو شونه و مشکی میکنه حالت میده.نه ریزش داره نه حجم عجیب یا سیاهی عجیب میده.من دوستش دارم.,0,true,2026-08-03T17:32:07.3230016+03:30,مثبت,0.67,حجم و مقدار | نارضایتی کلی,حجم و مقدار,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,بچه هایی که خریدید چون خودمم خریدم راضی نبودم امیدوارم این مطلب به کارتون بیاد اگز پوکه ریمل خالی دارید موادشو بریزید تو اون مشکل از موادش نیس مشکل از برسشه من کامل ریختمش تو پوکه ریمل خالی اسنس اوکی شد خیلی خوب شد,0,true,2026-05-23T15:18:21.4170774+03:30,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,فیروزه ایشو بخرید این اصلا خوب نیست,0,true,2026-05-14T23:28:10.8163276+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,من امروز اولین بار استفاده کردم، نه حجمی به مژه میده نه بلند میکنه، فقط مژه رو سیاه و تار تار میکنه، برای شستشو هم اصلا پاک نمیشه و زیرچشم رو سیاه میکنه,0,true,2026-05-10T22:21:19.0093499+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,"من دو هفته هست دارم از این ریمل استفاده میکنم
مژه رو تار ب تار و بلند میکنه ولی سخت شسته میشه حتما باید از میسلار واتر برای پاک کردنش استفاده کنید ریزش هم نداره 
با عرق و رطوبت هم تکون نمیخوره یکمم بعد از زدنش مژه رو مثل ژل خشک میکنه برای بهتر دیدن شدن دوبار بزنید عالی میشه",0,true,2026-05-03T22:34:18.2624563+03:30,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,"اصلا با شوینده هم پاک نمیشه نه بلند می‌کنه نه حجم میده کلا خیلی بده
من به خاطر اپلیکاتورش خریدم ولی انگار آب مشکی میزنی خیلی مزخرفه",0,true,2026-05-02T18:15:50.936617+03:30,منفی,0.67,حجم و مقدار | تجربه محصول,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,افتضاح ترین خریدم بود,0,true,2026-04-28T18:25:13.1534767+03:30,منفی,0.67,نارضایتی کلی | تجربه محصول,تجربه محصول,نارضایتی کلی,true,متوسط,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,جایگزین اسنس صورتی گرفتم و خیلی راضیم. با توجه به فرم برس هم مشخصه فقط بلند میکنه و حجم خاصی نمیده. ضد اب نیست ولی ریزش به نسبت اسنس صورتی میشه گفت صفر هست,0,true,2026-04-28T03:16:07.8806108+03:30,مثبت,0.79,حجم و مقدار | رضایت کلی | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,ریمل خوبیه از لحاظ ضد اب ولی به هیچ وجه بلند نمیکنه مژه هارو و اصلا معلوم نیس ریمل زدی و این تنها خریدیه ک ازش پشیمونم,0,true,2026-04-24T18:55:40.5068352+03:30,منفی,0.79,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل ضد آب مدل Lash Touch,https://www.khanoumi.com/products/golden-rose-lash-touch-waterproof-mascara-112237,ریمل,ریمل خیلی خوبیه،ریزش نداره،مژها رو تار به تار بلند میکنه،و اصلااا به هم نمیچسبونه,0,true,2026-04-20T03:37:23.4573034+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,افتضاحه میریزه کلا زیر چشم وقتی میزنم بعد صورتمو میشورم همش زیر چشام سیاهه,0,true,2026-08-09T19:23:19.3846267+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,من ریملای خیلی زیادی رو امتحان کردم، با قیمتای خیلییی بالاتر و برندهای خیلی معروف و قوی‌تر، واقعا اینو از همشون بیشتر دوست دارم، اپلیکاتورش دو طرف داره، با یه طرفش مواد میزاری، با یه طرفش شونه‌ش میکنی که مژه‌هات بهم نچسبن، اگر دنبال یه حجم دهندگی فضایی نیستین این بهترین انتخابه,0,true,2026-07-25T12:11:38.0408301+03:30,منفی,0.67,حجم و مقدار | تجربه محصول | رضایت کلی,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,این ریمل من خریدم خیلی خیلی بی کیفیت بودبااینکه پلمپ بوداماموادتوش خیلی کم داشت به 1هفته هم کلاخشک شددرکل پولموباخریدش ریختم دور,0,true,2026-07-24T00:48:13.9489963+03:30,منفی,0.67,کیفیت محصول | تجربه محصول | اصالت کالا,اصالت کالا,کیفیت محصول | اصالت کالا,true,بالا,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,ریمل خوبیه مژه ها رو خیلی بلند میکنه ولی بهم می‌چسبونه. درکل از حد قیمتش خیلی خوبه,0,true,2026-07-23T16:34:25.1747927+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,بنظرم خیلی ریمل خوبیه؛ خیلی خوش دست هستش؛ براش حجم دهنده و بلند کننده ای داره و در کل خیلی خوش کیفیت هست، اصلا زیر چشم نمیریزه و مژه هاتون رو به هم نمیچسبونه، مایع خود ریمل نه سفته و نه شل دقیقا همینطوره که از یه ریمل خوب انتظار میره، من قبل از این ریمل از اسنس صورتی استفاده می‌کردم که اونم خیلی طرفدار داره و من خودم به شخصه عاشقشم اما اینو حتی از اسنس صورتی هم بیشتر دوست دارم. باتشکر از خانومی,0,true,2026-07-21T18:55:00.5229997+03:30,مثبت,0.79,کیفیت محصول | حجم و مقدار | رضایت کلی,کیفیت محصول,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,یکی از بهترین ریمل هایی بود که تا حالا استفاده کردم و دوباره خریدم,0,true,2026-06-30T13:02:37.4509814+03:30,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,خیلییییییی ریمل خوبیه خیلیییی خوب بلند میکنه و دونه دونه میکنه.ولی بدیش اینکه بعد ی تایم زیر چشم میریزه,0,true,2026-06-29T17:58:45.2061026+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,خشک و افتضاح، اصلا پیشنهاد نمیشه,0,true,2026-06-24T12:13:02.6216502+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,افتضاح بود ،خشک بود ،هیچ مایعی نداشت ،اصلا انتظار نداشتم,0,true,2026-05-28T22:22:11.1559468+03:30,منفی,0.67,نارضایتی کلی | کیفیت محصول,کیفیت محصول,نارضایتی کلی | کیفیت محصول,true,متوسط,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,این مدل ریمل گلدن رز واقعا عالیه ، مژه های من کوتاه و کم پشته ، مژه هام رو پر و بلند میکنه و به هم نمیچسبونه خیلی چشم هارو جذاب تر میکنه از خریدش راضیم. کاش تخفیف براش بذارید مرسی از خانومی,0,true,2026-05-19T09:28:29.0511199+03:30,مثبت,0.95,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,عالیییی,0,true,2026-05-18T16:59:53.329566+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,خوبه ولی اصلا حجم نمیده من که خوشم نیومد,0,true,2026-05-11T13:42:36.9583704+03:30,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,بهترینه,0,true,2026-05-07T20:09:50.3160169+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,خیلی ازش راضی بودم واقعا عالی بود,0,true,2026-05-04T16:03:57.8745437+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,حالتی که به مژه هام داد رو میذارم خودتون تصمیم بگیرید برای خریدش عزیزان. من که راضی بودم.,0,true,2026-05-02T22:55:30.2504364+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,"مطه ها رو بلند میکنه و مشکی هست موادشم عالیه 
من ک راضی بودم",0,true,2026-05-02T12:14:25.8688559+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,خیلی راضی بودم و دوباره شارژ می کنم,0,true,2026-05-01T16:05:45.8331757+03:30,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,من طبق نظرات خریدم امااصلا راضی نیستم نه حجم میده نه بلندمیکنه فرچه اشم خیلی افتضاحه بدترین ریملی هست که تاحالاخریدم اگه ازمن میشنوین نخریدپولتون روحروم میکنید,0,true,2026-04-30T15:44:17.0248275+03:30,منفی,0.91,نارضایتی کلی | تجربه محصول | حجم و مقدار,حجم و مقدار,نارضایتی کلی | حجم و مقدار,true,متوسط,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,"این محصول عالیه 
نه ریزش داره نه پخش میشه 
مژه ها رو هم خیلی قشنگ و حجیم نشون میده
عالی بود",0,true,2026-04-27T00:08:42.8937614+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل Eyeful Lashes,https://www.khanoumi.com/products/golden-rose-eyeful-lashes-volume-mascara-112238,ریمل,"خیلی دوسش داشتم عالیه.هم حجم میده ب مژه هام هم قشنگ بلندشون می‌کنه
قطعا دوباره شارژش میکنم",0,true,2026-04-22T12:32:48.3959577+03:30,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,برای کسایی که نمیخوان مژه هاشون فیک دیده بشه خیلی خوبه مخصوصا اگر قبلش لیفت مژه انجام بدید,0,true,2026-09-04T17:19:04.7821915+03:30,ترکیبی,0.74,رضایت کلی | اصالت کالا,اصالت کالا,اصالت کالا,true,بالا,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,ریمل خوب تا معمولی به نسبت قیمت و مصرف روزانه اش خوبه اما زود تموم‌ میشه,0,true,2026-09-02T18:39:09.7653751+03:30,مثبت,0.79,قیمت | ماندگاری | نارضایتی کلی,قیمت,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,خییییلی ریمل خوبیه اما حجمش کمه,0,true,2026-08-20T12:18:08.4569612+03:30,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,"خیلییی ریمل خوبی بود نه ریزش داشت نه مژه هارو به هم چسبوند و قشنگ مژه های بی حالت و صاف رو رو به بالا میبره و لیفت میکنه 
حجم دهی نداره و واسه اونایی که خودشون نسبته مژهاشون پره خوبه",0,true,2026-08-13T13:32:31.2406577+03:30,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,من طبق نظرات خربدم جوری که تعریف کردن نبود,0,true,2026-08-13T10:28:19.9832769+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,ریمل خوبیه بدنیست ولی به پای رنگ فیروزه‌ای نمیرسه. اولین بار ک استفاده میکنی انگار مواد نداره ولی دفعات بعد اوکی میشه، مژه‌هارو هم نمیچسبونه,0,true,2026-08-12T13:13:40.5011061+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,بهترین ریملی بود که استفاده کردم و خیلی خوبه و ریزش نداره و مژه ها روبلند میکنه و مژه ها به هم نمیچسبه,0,true,2026-08-10T12:19:35.4252779+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,حجم موادش کمه،ولی حالت میده و تقریبا پر میکنه مژهارو من راضی بودم فقط حجم موادش واقعا کمه..,0,true,2026-08-03T17:31:48.4751087+03:30,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,اون انتظاری که داشتم نبود حجم نمیده و پر نشون نمیده فقط حالت خوب میده,0,true,2026-08-03T15:54:51.1283616+03:30,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,خیلی خوبه واقعن من تازه استفاده کردم ازش واقعن خوبه,0,true,2026-08-03T12:31:24.2430304+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,خیلی میریزه بعد دو ساعت شبیه پاندا میشه ادم,0,true,2026-08-02T08:38:48.726023+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,من از سایت خوب خانومی تهیه ش کردم و بسیار مرغوب هست جنس این ریمل.مایع اصلا خشک نیست و فرم برس باعث لیفت مژه هام میشه.ریزش نداره و این کنار بقیه ی چیزها امتیاز مهم این کالا هست.,0,true,2026-07-23T08:38:35.8343039+03:30,مثبت,0.67,کیفیت محصول | باشگاه مشتریان و امتیاز | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,من قبلا کالیستا و اسنس استفاده میکردم که خوب بودن اما مشکلم باهاشون این بود که زیر چشمم رو سیاه میکردن، این محصول رو شانسی خریدم و بااینکه بلندی و حجم متوسطی میده اماا اصلا زیر چشمم نریخت و برای منیکه ارایش ساده دوس دارم کار راه اندازه. اگه یه مژه نسبتا بلند و مرتب میخوایین حتما بخرینش.,0,true,2026-07-06T01:51:56.0891791+03:30,مثبت,0.79,تجربه محصول | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,حجم دهنده گی نداره ولی لیفت کنندگی فوق العاد خوبی داره واسه من که مژه های پری دارم خیلی خوب بود اگه مژه هاتون کم حجم هستش این ریمل مناسبتون نیست چون فقط لیفت میکنه,0,true,2026-07-03T23:02:24.8483398+03:30,مثبت,0.91,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,وقتی باز می‌کنی انگار موادش خشک شده و کمه ولی وقتی میزنی خیلی خوب بلند می‌کنه بستگی داره انتظار داشته باشی بلند کنده یا حجم بده اصلا حجم نمی‌ده ولی خیلی خوب بلند می‌کنه و اصلا نمیچسبونه من راضیم,0,true,2026-06-30T17:16:50.3320778+03:30,ترکیبی,0.92,حجم و مقدار | رضایت کلی,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,برای مژه‌های نسبتا پر عالیه. کاملا طبیعی و تار به تار همه رو کمی بلند می‌کنه و تاب میده. من خیلی راضی‌ام ازش‌. اما اگه مژه کم پشت باشه یا دنبال حجم دادن باشید گزینه مناسبی نیست براتون.,0,true,2026-06-25T18:52:21.8290828+03:30,مثبت,0.91,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,ریمل خوبیه نمیریزه و مژه ها رو به هم نمیچسبونه و راحت هم پاک میشه ولی برای کسایی که میخوان مژه هاشون خیلی پر بشه و خیلی بلند بشه مناسب نیست ولی برای روز مره عالیه,0,true,2026-06-13T12:02:57.0211281+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,ریمل خوبیه نمیریزه و مژه ها رو به هم نمیچسبونه و راحت هم پاک میشه ولی برای کسایی که میخوان مژه هاشون خیلی پر بشه و خیلی بلند بشه مناسب نیست ولی برای روز مره عالیه,0,true,2026-06-02T08:08:58.1136277+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,زیاد خوب نیست کالیستا صورتی خیلی بهتره,0,true,2026-05-30T13:04:30.8403834+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,واقعا عالیه اصلا مژەهارو بهم نمیچسبونه,0,true,2026-05-26T09:16:31.4404203+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,میشه گفت توی این رنج قیمت ریمل بسیار قابل قبول و خیلی خوبی هستش. نمیشه ازش توقعات عجیب غریب داشت. حساسیت به چشم نمیده به هیچ عنوان، ریزش هم نداره. بلند کنندگی و حجم دادنش هم قابل قبوله ولی فوق العاده نیست. فرم خوبی هم میده بخاطر حالت اسپولیش. پیشنهاد میدم خریدش رو,0,true,2026-05-18T13:18:52.2656978+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | رضایت کلی | قیمت | حجم و مقدار,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | قیمت | حجم و مقدار,true,بالا,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,خیلی ریمل بدی بود برا من ک تقریبا خالی بود مژه هارو هم بلند نمیکنه,0,true,2026-05-07T11:41:27.1458397+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل مدل Curl Passion Deep Black,https://www.khanoumi.com/products/golden-rose-curl-passion-mascara-112239,ریمل,ریمل خوبیه ،ریزش نداره ،راحت شسته میشه و زیر چشمو سیاه نمیکنه،در کل برا آرایش روزمره مناسبه,0,true,2026-05-07T01:43:16.6559518+03:30,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
سایه چشم تک رنگ مدل Glitter Glow,https://www.khanoumi.com/products/golden-rose-glitter-glow-eye-shadow-112240,سایه چشم,"خیلی خیلی خوشگل و شاینیه.
حتی یکبار انگشت بزنید پشت پلکتون کامل مشخص میشه.
من شماره 3 رو سفارش دادم و بدون هیچ زیرسازی زدم پشت پلکم که کبود هست. یکم کانسیلر زیرش بزنید محشر میشه.",0,true,2026-07-14T18:57:48.9273037+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سایه چشم تک رنگ مدل Glitter Glow,https://www.khanoumi.com/products/golden-rose-glitter-glow-eye-shadow-112240,سایه چشم,"خیلی قشنگه فقط کنار خود سایه یکم ترک داشت که خب مشکلی نیست
من 03 سفارش دادم",0,true,2026-07-02T11:10:12.5754736+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
سایه چشم تک رنگ مدل Glitter Glow,https://www.khanoumi.com/products/golden-rose-glitter-glow-eye-shadow-112240,سایه چشم,فوق العادس هم خیلی شیک و نازه هم به شدت براقه,0,true,2026-04-21T04:03:12.6106965+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
سایه چشم تک رنگ مدل Sparkle Glow,https://www.khanoumi.com/products/golden-rose-sparkle-glow-eye-shadow-112241,سایه چشم,"بنظرم سایزش خیلی خوب بود
تغریبا پهناش اندازه چهارتا رنگ یه پالت معمولیه
خیلیم برق میزنه
ولی درشت نیست و شاینش ریزه",0,true,2026-06-23T15:36:38.0963019+03:30,مثبت,0.91,رنگ و شید | رضایت کلی | نارضایتی کلی,رنگ و شید,,false,ندارد,false,
سایه چشم تک رنگ مدل Sparkle Glow,https://www.khanoumi.com/products/golden-rose-sparkle-glow-eye-shadow-112241,سایه چشم,عالی بود ولی کوچولو عه,0,true,2026-05-30T14:24:57.0163338+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
مداد چشم پیچی ضد آب مدل Liner Matic,https://www.khanoumi.com/products/golden-rose-liner-matic-waterproof-eye-pencil-112242,خط چشم و مداد چشم,من رنگ مشکی رو گرفتم، دوسش داشتم، نرمو روونه، ریزشش نسبتا کم و ماندگاریش به نسبت قیمت خوبه,0,true,2026-08-30T16:59:55.774398+03:30,مثبت,0.67,ماندگاری | قیمت | رنگ و شید | تجربه محصول,قیمت,,false,ندارد,false,
مداد چشم پیچی ضد آب مدل Liner Matic,https://www.khanoumi.com/products/golden-rose-liner-matic-waterproof-eye-pencil-112242,خط چشم و مداد چشم,عالیه اصلا در خریدش شک نکنید. هشت صبح میزنم تا هشت شب تکون نمیخوره. رنگ 202 رو گرفتم یه قهوه ای سوخته ی خیلی نازیه برا آرایشای ملیح عالیه. اگه مشکل ریزش خط چشمو مداد چشم دارید زیر چشمتونو فیکس کنید با پور فیکس هرچقدر کمتر چرب باشه کمترم میریزه. ولی من در کل ازین محصول خیلیییی زیاااااد راضی بودم نمیدونم دیگه چه جوری بگم,0,true,2026-08-29T14:16:22.139674+03:30,مثبت,0.91,رضایت کلی | تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
مداد چشم پیچی ضد آب مدل Liner Matic,https://www.khanoumi.com/products/golden-rose-liner-matic-waterproof-eye-pencil-112242,خط چشم و مداد چشم,من رنگ 204 رو گرفتم چون قهوه ای تیره میخواستم ولی بنفش تیره ست اصن اونی نیست که تو عکسش زدن . ماندگاری ش خیلی خوبه نرم و روان هم می‌کشه متاسفانه از رنگش راضی نیستم,0,true,2026-08-10T19:04:55.5186149+03:30,ترکیبی,0.71,ماندگاری | رضایت کلی | رنگ و شید | بافت محصول | تجربه محصول,بافت محصول,ماندگاری | رنگ و شید | بافت محصول,true,پایین,false,
مداد چشم پیچی ضد آب مدل Liner Matic,https://www.khanoumi.com/products/golden-rose-liner-matic-waterproof-eye-pencil-112242,خط چشم و مداد چشم,خیلی نرم و خوبه برای ارایش صبح تا شب موندگاره,0,true,2026-08-03T22:27:47.2765904+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
