نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,ریمل خیلی خوبیه یکم زدنش قلق داره،اما خیلی خوبه و بهتر از همه چی قیمتشه که نسبت به کاراییش خیلی خوبه,40,true,2020-09-12T22:46:48+00:00,مثبت,0.95,رضایت کلی | اثربخشی,اثربخشی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,من این ریملو خریدم ازتون واقعا عالی بود هم حجم داد هم بلند کرد مژه هامو,10,true,2019-09-16T10:44:38+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"واقعاااا ریمل خوبیه 
هم حجم دهندگیش هم اینکه مژه هارو تقریبا بلند میکنه
یه ایراد کوچک داره که کمی زیر چشم پخش میشه 
ولی در کل عاشقشم😍😍
لطفااا شارژش کنید",14,true,2019-07-22T22:35:15.9866667+00:00,مثبت,0.67,موجودی کالا | حجم و مقدار | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"از نظر حجم دهی ریمل خوبیه ولی یه ایراد داره که زیر چشم رو سیاه میکنه همش باید تو اینه صورتتو چک کنی که نریخته باشه
",8,true,2019-07-14T09:53:48.7666667+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفا بیارید دوباره 😭,14,true,2019-02-20T17:10:13.1033333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفا شارژ کنید,8,true,2019-01-16T13:30:55.6966667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"واقعا به این قیمت خیلییییی ریمل خوبیه/
زیر چشم نمیریزه
حجم دهندگیه خیلی خوبی داره ",17,true,2018-04-12T11:24:05.8+00:00,مثبت,0.67,قیمت | حجم و مقدار | رضایت کلی,قیمت,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,حجم دهنده ی متعادل و برای استفاده ی روزانه خیلی خوبه,7,true,2017-11-25T13:24:00.31+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,عالیه با 2بار برس کشیدن مژه ها بلند و پرپشت میشن و قیمتش هم نسبت به کاراییش مناسبه,2,true,2017-03-09T15:56:42.2766667+00:00,مثبت,0.79,رضایت کلی | اثربخشی | سؤال و ابهام,اثربخشی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,من از این ریمل راضیم.چون چشمام خیلی حساسه و ریمل بلا استفاده زیاد جمع میکنم با خرید این ریمل خوشحالم که حساسیتی واسم ایجاد نکرد.البته موقع شستن سیاه میکنه و به نظرم کمی سنگینه.در کل ملاک واسم حساسیت ندادنه,6,true,2017-03-08T13:32:01.3866667+00:00,ترکیبی,0.82,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
رژ لب حجم دهنده ی پرفورمنس,https://www.khanoumi.com/products/artdeco-high-performance-lipstick-4510,رژ لب,"چطوری یه رژ میتونه انقدر بد باشه 
یه سری سفارش دادم که این هم بینشون بود 
روش حساب کرده بودم ولی افتضاحه. هم خیلی روی لب حالت ماسیدگی داره 
",3,true,2016-09-06T11:53:43.1733333+00:00,منفی,0.79,نارضایتی کلی | تجربه محصول,تجربه محصول,نارضایتی کلی,true,متوسط,false,
رژ لب کلاسیک مخملی,https://www.khanoumi.com/products/artdeco-art-couture-velvet-lipstick-4512,رژ لب,سلام. واقعا از این رژ لذت بردم. کیفیت عالی، نمای مات خیلی قشنگی داره . بخصوص وقتی با رژهای دیگه ترکیب میشه محشر میشه .ماندگاریش که حرف نداره بدون خشکی لب . ممنونم. امیدوارم بازم توی شانس یاتخفیف ویژه ببینمش تا رنگهای دیگه شو بخرم.,7,true,2017-02-04T11:03:37.8866667+00:00,مثبت,0.95,تخفیف | ماندگاری | رضایت کلی | کیفیت محصول,تخفیف,,false,ندارد,false,
لاک لب,https://www.khanoumi.com/products/artdeco-lip-lacquer-4513,لاک و ناخن,"با سلام وتشکر از فروشگاه خانومی عزیز،
شماره 15 این لاک لب رو خریدم ، باید بگم بسیار کم رنگ هست و رنگ اصلی لاک لب  خیلی تفاوت داره با این عکسی که اینجاست.
رنگش خیلی از عکسش کمرنگ تره و روشن تره. بیشتر بصورت برق لب با تن رنگی ملایم هست.",10,true,2018-04-12T16:32:23.5933333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | اصالت کالا,اصالت کالا,,false,ندارد,false,
کرم پودر درمانی غنی شده,https://www.khanoumi.com/products/artdeco-rich-treatment-foundation-4518,کرم پودر و فونداسیون,خواهش میکنم رز تیره ۱۵ را مجدد شارژ کنید.,1,true,2017-04-30T18:05:49.2633333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم پودر درمانی غنی شده,https://www.khanoumi.com/products/artdeco-rich-treatment-foundation-4518,کرم پودر و فونداسیون,من این محصول رو خریداری کردم. پوستم خشکه و تا قبل از استفاده از این محصول از هر محصول دیگری استفاده می کردم صورتم پوست پوست می شد.اما این محصول واقعا خوب روی پوست می نشینه.اگر مشکل من رو دارید بهتون پیشنهاد می کنم که حتما ازش استفاده کنید.متاسفانه مبلغش بالاست اما من واقعا از کیفیتش راضی هستم.این رو نوشتم چون شاید افرادی باشند شبیه به من که به نظرات زیر محصولات توجه کنند و بخواند نظر افرادی که از محصول استفاده کردند رو مطلع بشند.,61,true,2016-02-11T22:39:48.9233333+00:00,ترکیبی,0.79,تجربه محصول | کیفیت محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,کیفیت محصول | حساسیت و واکنش پوست/مو,true,بالا,false,
مداد چشم استایلر مینرال,https://www.khanoumi.com/products/artdeco-mineral-eye-styler-4522,خط چشم و مداد چشم,سلام. دو سه ساعت تو چشم زده بودم و اصلا پخش نشد. چشمم نسوزوند. فقط یه چیزی ! سرش زود گرد میشه یه تراش پلاستیکی کوچولو تهش داره که باید خیلی مراقب باشه موقع تراش سر مدادو نشکونه . فقط از همینش ناراضی بودم چون میخواشتم باهاش خط چشم ظریف هم بکشم. اما ماندگاری و غیرحساسیت زاییش خیلی خوب بود. ,0,true,2016-10-26T20:41:08.2866667+00:00,ترکیبی,0.92,ماندگاری | حساسیت و واکنش پوست/مو | نارضایتی کلی | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | ماندگاری | نارضایتی کلی,true,بالا,false,
رژ گونه مینرال,https://www.khanoumi.com/products/artdeco-mineral-baked-blusher-4524,رژگونه و هایلایتر,شانس لطفا,1,true,2016-07-08T02:15:07.0733333+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
رژ گونه مینرال,https://www.khanoumi.com/products/artdeco-mineral-baked-blusher-4524,رژگونه و هایلایتر,ببخشید رنگی که باقی مونده چه رنگیه؟ و میخوام بدونم درصد تیرگیش چقدره. ممنون,1,true,2016-07-06T10:26:08.8566667+00:00,مثبت,0.67,سؤال و ابهام | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
پودر تثبیت کننده مینرال,https://www.khanoumi.com/products/artdeco-mineral-loose-powder-4531,سایر محصولات,شانس 10:10 لطفا,9,true,2016-03-15T23:35:04.4266667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,ارزش خرید نداره. کیفیت خوبی نداره,0,true,2019-06-20T10:14:26.2233333+00:00,منفی,0.79,قیمت | کیفیت محصول,قیمت,قیمت | کیفیت محصول,true,متوسط,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,این به عنوان هدیه خریدهام بود. توقع نداشتم انقدر ملوس باشه.شماره 95 برام اومده و خیلی خوشرنگ و نازه,4,true,2019-06-19T20:50:09.02+00:00,خنثی,0.35,خرید هدیه,خرید هدیه,,false,ندارد,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,یکدست پخش نمیشه ولی درکل راضی بودم,1,true,2019-06-19T14:05:18.4833333+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,مال منم برچسب شبنم نداشت یعنی انگار داشته ولی کنده بودن رنگ خیلی متفاوتی داره با رنگی که تو سایته چسبناکه و واقع بدرد نخوره اصلا ارزش خرید نداره,0,true,2019-06-18T20:17:55.5533333+00:00,منفی,0.67,رنگ و شید | قیمت | بافت محصول,قیمت,رنگ و شید | قیمت | بافت محصول,true,پایین,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,یه شاین خیلی قشنگی داره و حالت هولو گرافیک هست، مال من رنگ شماره نود و پنجه و کمرنگتر از تصویره اما در کل خیلی قشنگه و اصلا چسبناک هم نیست,1,true,2019-06-16T12:52:56.3566667+00:00,خنثی,0.35,بافت محصول | رنگ و شید,بافت محصول,,false,ندارد,false,
رژ لب مایع هیدرو کر گلاس,https://www.khanoumi.com/products/beyu-hydro-care-gloss-4533,رژ لب,برچسب  شبنم  نداره و اینکه خیلی رقیقه و بصورت یکنواخت روی لب نمیشینه و رنگش هم با اونی که توی سایت زده متفاوته ,5,true,2019-06-12T12:39:56.5966667+00:00,خنثی,0.35,سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
مداد دوکاره لب کالر بیگی,https://www.khanoumi.com/products/beyu-color-biggie-lipstick-4537,رژ لب,بسیااار بی کیفیت ، در حد رژلب های مترو هست. حتی ارزش خریدن توی آف هم نداره ، من انداختمش دور. ,2,true,2019-07-29T18:09:53.9966667+00:00,ترکیبی,0.66,کیفیت محصول | قیمت | تخفیف,تخفیف,کیفیت محصول | قیمت | تخفیف,true,متوسط,false,
مداد دوکاره لب کالر بیگی,https://www.khanoumi.com/products/beyu-color-biggie-lipstick-4537,رژ لب,"من این رژ رو تو تخفیف گرفتم.رنگ 289 رو.یکم تم قهوه ای داره.کاملاااا ماته

یکم خشکه به خاطر مات بودنش.اما ماندگاریش خیییلی خوبه.در کل راضی ام ازش",14,true,2017-12-03T20:43:04.9533333+00:00,مثبت,0.95,تخفیف | ماندگاری | رضایت کلی | رنگ و شید | تجربه محصول,تخفیف,,false,ندارد,false,
مداد دوکاره لب کالر بیگی,https://www.khanoumi.com/products/beyu-color-biggie-lipstick-4537,رژ لب,"خییییییلی خشکه و لب رو پوسته پوسته میکنه
پاک شدنشم مصیبته فقط با پاک کننده های ارایشی پاک میشه
خوشم نیومد",9,true,2016-10-20T14:42:53.42+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
مداد دوکاره لب کالر بیگی,https://www.khanoumi.com/products/beyu-color-biggie-lipstick-4537,رژ لب,"این رژ لب برای من ارسال شد. دقیقا مشابه حک شدن برندش روی مداد هم حک شده رنگ لب!!!!!!!!!!!!!!!!! مگه اورجینال نیست؟!! پس چرا فارسی حک شده؟!!
",4,true,2016-02-01T14:35:24.06+00:00,منفی,0.67,اصالت کالا | ارسال کالا | رنگ و شید,اصالت کالا,اصالت کالا | ارسال کالا | رنگ و شید,true,بالا,false,
رژ لب مدل پاور شاین,https://www.khanoumi.com/products/oriflame-the-one-power-shine-lipstick-4545,رژ لب,شماره 432 و 433 چه فرقی دارن ؟ هر دو تناژ صورتی دارن؟ کدوم تناژ قرمز کمرنگ داره؟ میشه وقتی که باهامون برای ارسال تماس می گیرن بگیم رنگشو عوض کنن؟از بین همه رنگت کدوم یک تناژ قرمز خیلی کمرنگ داره صورتی نمی خوام. مرسی,1,true,2016-07-08T11:38:35.7766667+00:00,منفی,0.67,رنگ و شید | ارسال کالا | پشتیبانی و خدمات | رضایت کلی,ارسال کالا,رنگ و شید | ارسال کالا | پشتیبانی و خدمات,true,متوسط,false,
رژ لب مدل پاور شاین,https://www.khanoumi.com/products/oriflame-the-one-power-shine-lipstick-4545,رژ لب,"سلام خسته نباشین
این رژ لب رو توی یک حراج خوب خریدم از شما، و واقعا ازش راضی هستم. همونطور که توی توضیحاتش گفته واقعا روی لب سبک هست و لب رو هم نرم می کنه. مونددگاری اش هم خوبه با اینکه به عنوان مشخصه در مورد موندگاری اش حرفی زده نشه اما خوبه. اکلیل هاش هم  واقعا درخشش یکدست و خاصی دارن، همه اش فکر می کردم از ایناست که اکلیل هاش تیکه تیکه روی لب برق می زنه اما اینقدر بافت اکلیلی اش خوب و حرفه ای هست که یک برق عمومی به کل لب می ده واقعا رژ خوب و عالی ای هست خیلی خیلی ممنون
فقط یک نکته: من شماره ی 439 رو خریدم و فکر می کردم رنگش جیغ باشه اما یک صورتی پر و ملایم هست، اصلا ناراضی نیستم چون این رنگ هم بسیار زیباست. ولی گفتم به دوستان بگم، حالا نمی دونم بقیه ی شماره ها هم کمرنگ تر از عکسشون هستن یا نه، اما این یک شماره که من گرفتم اینطوری بود، ولی اینقدر رژ خوب و زیبایی هست که اصلا ناراحت نیستم :)",10,true,2016-05-30T11:10:22.12+00:00,مثبت,0.95,تجربه محصول | تخفیف | بافت محصول | نارضایتی کلی | رنگ و شید | پیشنهاد به دیگران | رضایت کلی,تخفیف,,false,ندارد,false,
کانسیلر مدل هیدرو میرکل,https://www.khanoumi.com/products/beyu-hydro-miracle-concealer-4547,کانسیلر,این کانسیلر با شماره ۶ فوق العادست 👌👌👌,3,true,2017-02-09T14:35:01.5333333+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر مدل هیدرو میرکل,https://www.khanoumi.com/products/beyu-hydro-miracle-concealer-4547,کانسیلر,لطفا شارژ کنید رنگ بندیشو,6,true,2016-12-29T20:53:46.85+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
کانسیلر مدل هیدرو میرکل,https://www.khanoumi.com/products/beyu-hydro-miracle-concealer-4547,کانسیلر,شماره ۶ این محصول از شماره ۲ روشنتره؟,1,true,2016-12-28T23:12:45.4566667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت طراحی ابرو سه رنگ همراه با برس مخصوص,https://www.khanoumi.com/products/oriflame-eyebrow-kit-4554,ابرو,شانس درخواستی خانومی لطفا,1,true,2016-05-16T22:39:06.2966667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پالت رژ لب مدل وان,https://www.khanoumi.com/products/oriflame-the-one-lip-palette-4556,رژ لب,لطفا باز هم اين محصول رو بياوريد و در تخفيف بگذاريد,6,true,2016-03-02T18:12:18.6466667+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم دور چشم ضد چروک مدل Optimals حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-smooth-out-eye-cream-4561,کرم دور چشم,"من چند ماه از این محصول اصتفاده کردم اصلا هیچ تاثیری نداشته!!  من محصولات پایین تر از این قیمت استفاده کردم تاثیرش رو بهتر دیدم تا این محصول !
",8,true,2017-04-10T12:37:34.6566667+00:00,خنثی,0.35,تجربه محصول | اثربخشی | قیمت,قیمت,,false,ندارد,false,
کرم دور چشم ضد چروک مدل Optimals حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-smooth-out-eye-cream-4561,کرم دور چشم,"سلام من زیر چشمام خیلی تیرس این کرم زده برای بالای 40 سال مشکلی دار هزیر 40 ساله استفاده بشه؟
",7,true,2016-12-02T17:27:24.1366667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک مدل Optimals حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-smooth-out-eye-cream-4561,کرم دور چشم,سلام من این کرم و خریدم اینکه نوشتید با نوک انگشت به صورت دورانی ؟؟ این کرم که سرش رولی هست و طریقه استفاده اش مثل بقیه کرم ها نیست ؟؟؟؟ میشه طریقه استفاده اش و بگید؟؟,1,true,2016-08-15T00:12:40.1633333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک مدل Optimals حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-smooth-out-eye-cream-4561,کرم دور چشم,خیلی ممنون که خیلی سريع موجودش کردین و تونستيم تو تخفیف بلک فرايدي بخريمش,2,true,2015-11-28T10:39:41.3266667+00:00,مثبت,0.67,تخفیف | موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم دور چشم ضد چروک مدل Optimals حجم 15 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-smooth-out-eye-cream-4561,کرم دور چشم,"سلام من خواهرم ۲۶ سال داره اما چروک های دور چشمش خیلی زیاد و عميقه نمیتونه از این محصول استفاده کنه؟
با توجه به اینکه محدودیت سن ۳۵ سال به بالا داره",7,true,2015-11-27T02:30:51.77+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک مات مخملی مدل وان مناسب انواع پوست,https://www.khanoumi.com/products/oriflame-the-one-matte-velvet-powder-4562,پنکیک و پنکک,سلام  .من قبلا این محصول رو خریدم و خیلی خیلی راضی بودم .کیفیتش عالی بود من پوستم چرب و حساس هست و هر پنککی به پوستم نمی خوره ولی این عالی بود ....ممنونم از سایت خوبتون ,2,true,2017-06-17T11:49:44.2866667+00:00,مثبت,0.95,رضایت کلی | کیفیت محصول | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
پنکک مات مخملی مدل وان مناسب انواع پوست,https://www.khanoumi.com/products/oriflame-the-one-matte-velvet-powder-4562,پنکیک و پنکک,واینکه تنوع پنکیک های اوریف لیم در فروشگاه خانومی خیلی کمه وهمین یک نوع میباشد  با اینکه تنوع پنکیک های اوریف لیم زیاده اگر متنوع کنید خیلی ممنون میشم  چون تنها فروشگاهیه که من واقعا با اعتماد ورضایت ازش خریدمیکنم ,1,true,2016-06-14T22:28:02.66+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پنکک مات مخملی مدل وان مناسب انواع پوست,https://www.khanoumi.com/products/oriflame-the-one-matte-velvet-powder-4562,پنکیک و پنکک,با سلام خدمت شما من میخوام این پنکیک رو تهیه کنم میخواستم بدونم ایا پایه چرب داره یا خشک چون پنکیک های خشک اصلا رو پوست من نمیشینه وخواهشمندم پنکیک جیوردانی گلد وپنکیک ورمی ودیگر پنکیک های اوریف لیم هم به محصولات اوریف لیم اضافه کنید که دیگه ن واقعا بینظیر میشه ممنون میشم موجود کنید ,0,true,2016-06-14T22:21:52.1566667+00:00,مثبت,0.67,موجودی کالا | سؤال و ابهام | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,این کرم بوی خوبی داره و سریع جذب پوست میشه.و چروک ها و خط های ریز صورت و از بین میبره.در ضمن لطفا محصولات اوریف بین را شارژ کنید.,7,true,2018-01-20T17:57:40.76+00:00,خنثی,0.35,موجودی کالا | بو و رایحه | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,میشه روی این کرم ارایش کرد؟لطفازودجوابموبدید ,6,true,2017-05-09T17:39:09.9433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,من کرم روز اوریف لیم سفارش دادم که باید صبح استفاده بشه.اینم همراه با کرم روز میشه استفاده کرد. یا همون کافیه؟,1,true,2016-09-06T12:35:48.4133333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,لطفا شانس 10:10,7,true,2016-02-14T11:17:58.08+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,وایی ممنونم که این کرمو دوباره آوردید .لطفا کرم دور چشمو کرم شبش هم بیارید که کلا همه رو باهم سفارش بدیم .ممنونم ازتون,5,true,2016-02-06T23:38:17.1666667+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,این کرم خیلی خوبه. مامانم 5 روزه داره ازش استفاده میکنه و کاملا مشخصه که پوستش شاداب تر و نرم تر شده و حتی چروک های ریز قبلیش هم بعد از استفاده از این کرم  کمتر دیده میشه. خیلی ممنون خانومی برای محصول عالی,3,true,2015-12-19T11:59:38.0833333+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,ممنون. فرقی نداره صبح باشه یا شب؟ چون برای بعضی کرم ها فرق میکنه زمان استفاده ش,3,true,2015-12-14T15:29:20.2766667+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,این کرم رو چند بار در طول روز میشه استفاده کرد؟,5,true,2015-12-14T15:21:39+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم روز مدل Anti Aging مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-love-nature-anti-aging-day-cream-4564,کرم و مرطوب‌کننده صورت,"خیلی دوسش دارم هر روز میزنم.
با توجه به اینکه کارمندم و در طول روز صورتم رو نمیشورم ولی کلی حس خوب دارم باهاش.
ممنونم",10,true,2015-12-08T15:38:39.3533333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ست 3+1 (3 لاک + تاپ کت),https://www.khanoumi.com/products/golden-rose-nail-color-package-4565,لاک و ناخن,پکیج درست امروز بدستم رسید، لاک ها همشون عالین. فقط ماندگاری 60Secخیلی کمه. بقیه عالللللین.مرسی از خانومی,3,true,2015-11-30T22:13:04.8+00:00,مثبت,0.91,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
ست 3+1 (3 لاک + تاپ کت),https://www.khanoumi.com/products/golden-rose-nail-color-package-4565,لاک و ناخن,خیلی ممنون از پشتیبانی عزیز خانومی حتی در روزهای تعطیل رسمی و پیگیری عالیتون:) پکیج خیلی خوبی بود این آفر بنظرم,3,true,2015-11-27T23:28:15.88+00:00,مثبت,0.91,پشتیبانی و خدمات | رضایت کلی,پشتیبانی و خدمات,,false,ندارد,false,
ست 3+1 (3 لاک + تاپ کت),https://www.khanoumi.com/products/golden-rose-nail-color-package-4565,لاک و ناخن,این لاکها و بسته ویژه شون خیلی عالین، اما شما اشتباهی بجای p10 ، ست p5 رو برایم ارسال نموده اید متاسفانه :(((( نمیخوامش,2,true,2015-11-26T18:50:41.9866667+00:00,مثبت,0.79,ارسال کالا,ارسال کالا,,false,ندارد,false,
ماسک مو تقویت کننده مدل Mucizevi Yag مناسب موهای خشک و زبر حجم 300 میلی لیتر,https://www.khanoumi.com/products/loreal-elseve-extra-ordinary-oils-hair-mask-4568,نرم‌کننده و ماسک مو,لطفا تا زمان فروش ویژه یلدا این محصولو موجود کنید...من خیلی ازش راضیم,2,true,2016-12-16T15:25:09.4833333+00:00,مثبت,0.79,موجودی کالا | تجربه محصول | تخفیف | رضایت کلی,موجودی کالا,,false,ندارد,false,
ماسک مو تقویت کننده مدل Mucizevi Yag مناسب موهای خشک و زبر حجم 300 میلی لیتر,https://www.khanoumi.com/products/loreal-elseve-extra-ordinary-oils-hair-mask-4568,نرم‌کننده و ماسک مو,منم ازتون اینو خریدم وراضیم ازش بازم بیارید,3,true,2016-12-01T09:54:28.45+00:00,مثبت,0.79,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
ماسک مو تقویت کننده مدل Mucizevi Yag مناسب موهای خشک و زبر حجم 300 میلی لیتر,https://www.khanoumi.com/products/loreal-elseve-extra-ordinary-oils-hair-mask-4568,نرم‌کننده و ماسک مو,"برای موهایی که دراثر رنگ و دکلره خشک و وز شده خیلی خوبه..لطفا شامپو و نرم کننده این سری را برای فروش توسایت قرار بدید.درضمن این سری ازمحصولات اورآل مخصوص موهای فر هم داره به نام Extradionary Oil,Curl nourishment masque  کاش بشه اونم بیارید باشامپو و نرم کنندش",7,true,2016-10-31T13:48:20.0533333+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | رنگ و شید | موجودی کالا,موجودی کالا,,false,ندارد,false,
ماسک موی احیا کننده و براق کننده 300 میلی لیتر,https://www.khanoumi.com/products/loreal-elseve-nutri-gloss-hair-mask-4569,نرم‌کننده و ماسک مو,"این ماسک برای من ارسال شده. نه تاریخ تولید و انقضا داره نه آکبنده. هیچکدوم از محصولاتی که از شانس 10:10 گرفتم کیفیت ندارن. اسپری براق کننده هم خرابه و صورت مایع خارج میشه
اگه اینترنتی پرداخت نکرده بودم تحویل نمیگرفتم",4,true,2016-01-18T21:39:29.7733333+00:00,خنثی,0.35,تاریخ انقضا | ارسال کالا | تجربه محصول | کیفیت محصول | پرداخت,تاریخ انقضا,,false,ندارد,false,
