نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
بالم لب حاوی عصاره شی باتر و آلوئه ورا حجم 15 میلی لیتر,https://www.khanoumi.com/products/neuderm-soothing-lip-balm-17003,رژ لب,من اين محصول را به تازگي سفارش دادم  جدا از كيفيت عالي محصولات نئودرم نحوه بسته بندي ارسال به موقع قابل تقديره خسته نباشيد ,21,true,2018-07-29T10:37:45.8766667+00:00,مثبت,0.79,بسته‌بندی | تجربه محصول | ارسال کالا | کیفیت محصول | رضایت کلی,ارسال کالا,,false,ندارد,false,
اسپری مو دو فاز احیا کننده حاوی روغن آرگان مناسب انواع مو حجم 100 میلی لیتر ,https://www.khanoumi.com/products/yunsey-argan-two-phase-conditioner-17014,نرم‌کننده و ماسک مو,این محصول واقعا برای موهای من عالی بود . خوش حالت و شاداب نشونشون میداد . کاش صد میلش دوباره شارژ بشه,1,true,2019-12-01T13:57:55+00:00,مثبت,0.79,تجربه محصول | رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
اسپری دو فاز حاوی رایحه خوش میوه های جنگلی مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/yunsey-fruits-conditioner-17015,نرم‌کننده و ماسک مو,بوی خوبی داره اما مو رو چرب میکنه، حتی اگه به مقدار کم اسپری کنید,0,true,2020-10-07T16:51:40+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,لطافت خوبی به موهام میده وریزش هم کم شده خیلی وقته ازش استفاده میکنم,0,true,2025-10-13T11:11:42.7928132+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,همونطور که روی قوطی نوشته به موها حجم موقت میده. باعث ریزش نمیشه. اما تاثیری روی ریزش مو یا کنترل چربی سر نداره. در کل خوبه,0,true,2025-10-11T10:44:47.1372086+03:30,منفی,0.67,اثربخشی | حجم و مقدار,اثربخشی,اثربخشی | حجم و مقدار,true,متوسط,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,عالیه شامپو ثابتم شده,0,true,2025-04-25T06:02:39.1426044+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,خوبه,0,true,2025-04-15T08:32:30.4046083+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,برا من خیلی تاثیر نداشت,0,true,2023-10-05T09:51:44+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
شامپو حجم دهنده مناسب مو ظریف و بی حالت حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-jojoba-volumizing-shampoo-17020,شامپو و شستشوی مو,من که از این شامپو حجم دهی ندیدم. واسه موهای چرب هم اصلا مناسب نیست.,21,true,2017-11-27T11:52:56.34+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,استفاده مداوم برای موهای چرب عالیه چون فاقد نرم کننده هست از ریزش جلوگیری میکنه منم مدتهاست استفاده میکنم و راضیم و در اخر برای نرم شدن مو از ماسک مو بیتروی استفاده کنید,0,true,2025-11-13T12:17:55.1116261+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,اصلا خوب نبود بشدت مو رو خشک میکنه و هیچ تاثیری نداره,0,true,2025-05-24T21:37:16.0127287+00:00,منفی,0.91,اثربخشی | نارضایتی کلی,اثربخشی,اثربخشی | نارضایتی کلی,true,متوسط,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,چند تا شامپو موچرب گرفتم اینم جزاونها بود طبق نظر دوستان خریدم,0,true,2024-12-08T21:45:37.1895953+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,این شامپو عالیه موها دیرتر چرب میشه و ظاهر موها را براق و لطیف میکنه,0,true,2023-11-10T14:54:21+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,خیلی عالیه حرف نداره,0,true,2023-10-24T20:07:17+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو حاوی مورینگا و گریپ فروت مناسب مو چرب حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-green-tea-and-grapefruit-shampoo-17021,شامپو و شستشوی مو,فاجعه بود! مو بعد از نصف روز کم کم شروع میکنه به چرب شدن با این شامپو! کف سرم هم جوش زد.,47,true,2018-05-30T16:14:01.5+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,عالیییه,0,true,2026-04-13T16:45:53.3512033+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,خیلی قوی نیست برای پیشگیری خوبه,0,true,2026-03-31T17:27:03.827787+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,"یه شامپوی معمولی
برا پیشگیری خوبه
درمانی نیست",0,true,2026-03-01T21:23:58.2590645+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,"من خیلی از شامپوهای ضد شوره رو امتحان کردم
این شامپو با موهای من سازگار بودم",0,true,2024-12-09T16:36:53.3422026+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,سلام لطفاً موجود کنین ممنون,0,true,2024-11-03T10:34:27.5128638+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,بعد از امتحان کردن چند مدل شامپو ضد شوره میتونم بگم بهترینش برای من همین بود بعد چندبار مصرف کاملا شوره های سرم از بین رفته ,0,true,2024-03-06T13:47:26+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,بعد دوسه بار استفاده  سوزش و خارش پوست سرم کاملا از بین رفته ، پوسته ریزی های سرمم کمتر شده  و داره کنترلش می کنه  من شامپو  ضد شوره فولیکا را هم استفاده کردم به جرئت می تونم بگم این شامپو ضد شوره  بهترِ ، قیمت هاشون یکیه اما برای من سینره  کارایی بهتری داشت  راضیم ,0,true,2023-10-29T17:40:27+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو | قیمت | تجربه محصول | اثربخشی | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,شوره های سرم درمان نشد کاملا ولی از شامپوهایی که استفاده می کردم خیلی بهتر بود دوباره میخرمش.,0,true,2023-07-16T00:39:00+00:00,خنثی,0.35,خرید مجدد,خرید مجدد,,false,ندارد,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,واقعا عالیه من با دو بار استفاده تاثیرشو دیدم یعنی کلافه شده بودم دیگه از شوره و خارش سر که با سینره راحت شدم توضیحات دوستان دیدم از خانومی خریدم حرف نداره👏,2,true,2022-08-19T22:09:28+00:00,مثبت,0.79,اثربخشی | رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,عالیه، بعد از سه مرتبه استفاده تاثیرش و گذاشت، شوره و خارش ندارم دیگه. مجددا میخرم,3,true,2022-07-04T13:22:51+00:00,مثبت,0.79,اثربخشی | رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو ضد شوره مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-willow-shampoo-17022,شامپو و شستشوی مو,چند با از این شامپو استفاده کردم ،معجزه نمیکنه ولی شرایط خشکی پوست سر را بهتر میکنه ولی نه کامل ...فکر کنم تاثیرش به مرور مشخص میشه در کل برای پوست سر خیلی خشک معجزه نمیکنه برای موی معمولی خوبه .,16,true,2022-01-05T09:53:07+00:00,مثبت,0.67,اثربخشی | تجربه محصول | حساسیت و واکنش پوست/مو | نارضایتی کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
شامپو تثبیت کننده رنگ مو حاوی عصاره انار مناسب موهای رنگ شده حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-colour-protect-shampoo-17023,شامپو و شستشوی مو,خیلی خوبه، مو رو نرم میکنه، خوشبوء، چربی مو رو هم از بین میبره، سالهاست استفاده میکنم,0,true,2023-10-20T13:15:14+00:00,مثبت,0.79,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
شامپو حاوی عصاره آووکادو مناسب مو خشک و شکننده حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-avocado-shampoo-17024,شامپو و شستشوی مو,به نظرم برای موی خشک خیلی تاثیر گذار نبود,0,true,2026-07-12T00:26:57.2431775+03:30,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
شامپو حاوی عصاره آووکادو مناسب مو خشک و شکننده حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-avocado-shampoo-17024,شامپو و شستشوی مو,احساس میکنم بوش برای مردا هم مناسبه,0,true,2025-12-31T16:00:34.1457151+03:30,خنثی,0.35,بو و رایحه | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
شامپو حاوی عصاره آووکادو مناسب مو خشک و شکننده حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-avocado-shampoo-17024,شامپو و شستشوی مو,من و مادرم مو موج دار داریم که وز هم هست و تنها شامپویی هست که وز مو ما رو میگیره و نرم میکنه و خوب تمیز میکنه عالیه.,0,true,2025-01-21T16:12:05.6881381+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,عالیییی بود,0,true,2026-08-08T14:09:20.4763762+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,چند سری هست که این برند رو استفاده میکنم . ریزش موی خیلی شدیدی گرفته بودم مشکل هورمونی هم نداشتم . با این محصول خیلی ریزش مو کم شد .,0,true,2025-08-17T13:42:59.3021579+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,من که تاثیر خاصی ازش ندیدم,0,true,2024-12-31T17:27:46.4822448+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,"موهارو یه حالت چربی میده دست میزنی مو سنگینه 
انگار یه ماه حموم نرفتی
اصلا راضی نبودم",0,true,2024-04-28T01:18:19+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,چند ساله شامپو های سینره رو استفاده میکنیم واقعا عالی هستن کلا برند خوبیه,0,true,2024-04-05T20:09:57+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد ریزش مناسب بانوان حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-ginkgo-shampoo-17025,شامپو و شستشوی مو,عاااالیه,11,true,2018-03-14T14:06:10.0933333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو ضد ریزش مخصوص آقایان مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-neem-shampoo-17026,شامپو و شستشوی مو,من قبلا از این شامپو استفاده می‌کردم برای ریزش مو و خارش سر.. خیلی عالی بود مجدد گرفتم و امیدوارم همون تاثیر رو بذاره.,0,true,2026-02-18T22:47:11.2222605+03:30,مثبت,0.79,اثربخشی | رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو ضد ریزش مخصوص آقایان مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-neem-shampoo-17026,شامپو و شستشوی مو,محصول خوبیه واقعا,0,true,2024-04-05T20:10:45+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو ضد ریزش مخصوص آقایان مناسب انواع مو حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-sabal-and-neem-shampoo-17026,شامپو و شستشوی مو,کمی دچار ریزش مو شدم ، البته به عنوان خانم از شامپو مردونه استفاده کردم,0,true,2023-11-06T00:38:56+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,من استفاده کردم خوب بود ولی حجمش کم بود,0,true,2026-01-23T21:18:52.8951638+03:30,مثبت,0.79,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,من طبق نتایج دیگران تهیه کردم اما اصلا راضی نبودم بشدت کف سرمو چرب می‌کنه ریزش موهام شدید شد و خارش داره,0,true,2025-10-11T20:40:23.9006518+03:30,منفی,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,من کف سر نسبتا چربی دارم و ساقه موهام هم به خاطر رنگ خشک شدن. ریزش موهام با استفاده از این محصول به وضوح کمتر از بقیه شامپوهایی بود که استفاده کردم. با اینکه فری سولفات نیست ساقه موها رو خشک نمیکنه اصلا. پاک کنندگی نسبتا خوبی هم داره. در نهایت توصیه میکنم اگر کف سرتون کمی چربه حتما استفاده کنید.,0,true,2025-09-14T13:53:44.4580787+03:30,مثبت,0.67,تجربه محصول | پیشنهاد به دیگران | رنگ و شید,رنگ و شید,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,با سلام. پوست سرم دچار خشکی و خارش، شدید شد با استفاده از این شامپو.....توصیه نمی کنم.,0,true,2025-03-10T22:23:20.7651465+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,برای موهای خشک عالیه من چندین ساله استفاده کنم شامپوهای زیادی رو امتحان کردم فقط این شامپو با موهای من سازگاره. به چند نفر هم پیشنهاد دادم راضی بودن,0,true,2024-09-17T11:10:41+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو, من موهام معمولیه  و قبل از کراتین کردن  موهام ازش استفاده میکردم  برام خیلی خوب بود و احتیاج به نرم کننده نداشتم. ,0,true,2024-09-08T15:00:27+00:00,مثبت,0.91,رضایت کلی | نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,عالیه منم بارها با تخفیف خریدمش,0,true,2024-07-22T02:05:41+00:00,مثبت,0.79,تخفیف | تجربه محصول | رضایت کلی,تخفیف,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,پوست سر مادرم خارش و التهاب داشت ، اونا درمان شد ولی موهاشون خیلی ریزش پیدا کرد . دیگه خرید نمیکنم از این شامپو,0,true,2024-01-22T15:57:59+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,شامپو خوب و باکیفیتی هست,0,true,2023-11-06T00:37:20+00:00,مثبت,0.67,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,"به نظر منم شامپوی بسیار خوبیه با توجه به قیمت و حجمش موهای من نسبتا چربه موهامو یک روز در میون با این شامپو میشورم و راضیم 
البته اگه هرروز برای فصل گرم بیرون برم نیاز هست که هرروز موها شسته بشن ولی اصلا بعد از استفاده از این شامپو نیاز به نرم کننده نیست ممنون از خانمی ",4,true,2023-07-06T21:26:37+00:00,مثبت,0.67,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,بنظرم شامپوی خیلی خوبیه برای من که موهام خشک بودعالیه ریزشم نداره💚,1,true,2023-05-16T15:44:33+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,واقعا این شامپو عالیه واسه موهای خشک عالیه با این شامپو ریزش موهام نموند چند ساله از این شامپو میزنم ,0,true,2023-05-02T10:51:39+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,من ۱۰ساله دقیق از این شامپو استفاده میکنم واقعا عالیه حتی برای موهای رنگ شده 👌👌,2,true,2022-06-08T16:36:13+00:00,مثبت,0.79,تجربه محصول | رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,برای موهای چرب مناسب نیست,14,true,2022-01-31T16:56:20+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو تقویت کننده مو مدل Wheat Germ حجم 250 میلی لیتر,https://www.khanoumi.com/products/cinere-wheat-germ-shampoo-17027,شامپو و شستشوی مو,شامپوی خیلی خوبیه. موها رو خشک و وز نمی کنه و نسبت به شامپوهای دیگه ریزش موهای من با این شامپو خیلی کمه. من خیلی راضیم. ,8,true,2021-10-24T14:12:02+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,افتضاح بوی بد دریغ از شستشو کل لوازم ارایش رو‌صورتت میماسه به جای تمیزی,0,true,2026-08-01T20:17:08.9404312+03:30,منفی,0.79,نارضایتی کلی | بو و رایحه,بو و رایحه,نارضایتی کلی | بو و رایحه,true,متوسط,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,خیلی چیز مزخرفی هست نوشته ژل شستشوی ولی اصلا ژل شستشوی نیست اصلا بدرد من نخورد پاک‌کنندگی نداره اصلا,0,true,2026-07-01T11:16:21.7583128+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,واسه پوست چرب من خوبه چون خشک نمیکنه پوستمو,0,true,2026-04-29T11:21:20.3076245+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,خیلی بده و انگار چربی پوست را زیاد میکنه من که دور انداختم,0,true,2025-01-07T20:22:08.1022292+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,خیلی خوب تمیز میکنه و خیلی هم بوش خوبه,0,true,2024-09-15T10:18:01+00:00,مثبت,0.91,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,پوست من چرب هستش و راستش زیاد چربی صورت رو ازبین نمیبره،حس میکنم اصلا پاک کننده عمیق پوست نیست,0,true,2024-07-31T03:28:27+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,یه مقدار سوزش ایجاد میکنه داخل حمام اما برای مواقع ضروری که آرایش پاک کن نباشه خوبه,2,true,2022-11-25T13:30:44+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,اگر به روش درست استفاده بشه خیلی محصول خوبی هست.,8,true,2022-02-07T12:16:09+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,مسخره ترین محصول شوینده صورت هست.هییچ تاثیر پاک کنندگی نداره.اصلا پیشنهاد نمیکنم,11,true,2019-09-16T18:09:33+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,محصولی نیست که پیشنهادش بدم .. مخصوصا برای شستن صورت ... باید صورتتون کاملا تمیز باشه و با ایم فقط میشه یه شستشوی ساده داشت,8,true,2019-06-14T21:18:42.5966667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,"سلام 
میزان پاک کنندگیش متوسطه .باید چندبار بمالی روصورتت و پاکش کنی تا جایی که پنبه ات دیگه سفید باشه.ولی باعث جوش زدن نمیشه",3,true,2018-09-24T08:41:53.73+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاککننده صورت مناسب پوست چرب حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-chamomile-deep-cleansing-gel-17033,ژل و فوم شستشو,مرسي خانومي عاليه من با دستگاه كيوت اسكين استفاده ميكنم,4,true,2017-08-28T10:52:38.4+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
