نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,واقعا عالیه خیلی راضیم ,0,true,2024-06-04T18:17:16+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خیلی عالی بود و پوستم رو مخملی کرد من روی کرم پودر خود کالیستا زدم در کل راضی ام میکاپم رو قشنگ کرد، پوست من گندمی روشنه و رنگ 02 مناسبش بود,0,true,2024-05-19T02:13:05+00:00,مثبت,0.95,رضایت کلی | بافت محصول | رنگ و شید,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,من گرفتم رنگش خیلی تیره بود فک نمیکردم تا این حد باشه,0,true,2024-05-14T11:57:37+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,عاالیییی ,0,true,2024-05-12T14:50:03+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,عااااالی ، کاور بالا ، سبک ، ماندگاری زیاد حتما شارژش میکنم,0,true,2024-04-19T12:17:17+00:00,مثبت,0.67,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,من در تخفیف 50 درصدی خریدمش برای اولین بار و از خریدم واقعا راضی هستم پوشانندگی خوبی داره و پوستمو مات میکنه که خیلی دوست دارم و بعد تموم شدنش حتما دوباره سفارش میدم,0,true,2024-03-15T16:55:59+00:00,مثبت,0.67,تخفیف | تجربه محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,لطفا تخفیف بزارید...,0,true,2024-02-14T19:34:28+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,کاور خوبی داره مات میکنه و ظاهر طبیعی داره,0,true,2024-02-12T09:29:47+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"هرچقدر از خوبی این پنکیک بگم کم گفتم،سبک و مخملی و پوشش خوب 
شماره 01 برای پوستای روشن عالیە ",0,true,2024-02-09T20:35:16+00:00,مثبت,0.79,بافت محصول | اثربخشی,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,مات میکنه و فقط برای پوست چرب خوبه وگرنه پوست پوست میشه. من کاور ازش ندیدم.با اینکه شماره ی استخوانی گرفتم پوست خودمم خیلی سفید نیست همرنگ پوستم میشد فقط زیر چشمم که یکم تیره بود تفاوت رنگشو حس کردم.,0,true,2024-02-03T11:47:30+00:00,مثبت,0.67,رنگ و شید | نیاز به مشاوره | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خانومی که فرمودن ازبیرون تهیه بشه بهتره آخه چرا بیرون هم ازاصل بودنش نمیشه مطمئن بود وهم قیمتش بالاتره!!!!!!!!,0,true,2024-01-15T22:28:20+00:00,منفی,0.67,اصالت کالا,اصالت کالا,اصالت کالا,true,بالا,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,عالیه ممنون ازخانومی کرم پودرشم دارم هزدوباهم عالین ,0,true,2024-01-15T22:26:09+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خوب بود من راضی بودم اما کرم پودرش بهتره چون من پوستم به شدت خشکه یکم پنکیک خوب روی صورتم نمیشینه ,0,true,2024-01-11T13:35:26+00:00,مثبت,0.95,تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,نسبتا خوبه،برای استفاده روزانه مناسبه،پوشش دهی در حد متوسط، سبکه و روی پوست میخوابه.خوب مات میکنه.,0,true,2024-01-06T23:08:25+00:00,مثبت,0.79,اثربخشی | تجربه محصول | سؤال و ابهام,اثربخشی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"یک پنکک معمولی است،پوشش دهی حدود 40 درصدی.انتظار معجزه نداشته باشید ازش
ولی صورتم باهاش عرق نکرد",0,true,2023-12-31T23:39:52+00:00,خنثی,0.35,اثربخشی | نارضایتی کلی,اثربخشی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خیلی بد بود اصن کاور نداره و فقط مات میکنه ,0,true,2023-12-19T15:32:53+00:00,منفی,0.79,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,روشن ترین رنگش رو گرفتم برای پوست گندمی مناسبه ,0,true,2023-12-10T22:10:00+00:00,خنثی,0.35,سؤال و ابهام | تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,شماره 02وقتی باز میکنی شوکه میشی انگار کانتور گرفتی خیلی تیرس  پیگمنت اصلا نداره چهاربار زدم فایده نداشت  نخرید,0,true,2023-12-01T15:57:37+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خیلی خوبه فقط بعد اینکه من خریدم کلی تخفیف خورد,0,true,2023-11-28T20:29:52+00:00,مثبت,0.79,تخفیف | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"من رنگ شماره 01 رو خریدم و پوستم هم روشنه اما تقریبا نیم درجه از رنگ پوستم تیره تر بود پس اگر پوستتون خیلی روشنه اصلا توصیه نمیکنم.
خاصیت مات کنندگی خیلی خوبی داره که توی روزهای گرم حداقل تا 4 ساعت روی پوست خشک اثرش میمونه.
فقط یک نکته مهم اگر پوستتون خشکه حتما از مرطوب کننده قبل از استفاده ازین پنکیک استفاده کنید چون خیلی خشکه و روی پوستِ خشک ترک میخوره",0,true,2023-09-28T10:24:21+00:00,مثبت,0.67,رنگ و شید | تجربه محصول | رضایت کلی,رنگ و شید,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"یک پنکک عالی،فوق العاده عالی.من رنگ شماره3برداشتم که رنگ خود پوستم.انقدر سبک،انقدر قشنگ روی پوست میشینه.
تمام انتظارات شما از یک پنکک برآورده میکنه.
محصولات کالیستا بهترینم.
من از ریملشم استفاده میکنم عالی ",3,true,2023-08-10T15:23:14+00:00,مثبت,0.95,رضایت کلی | تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,عالیه این محصول,1,true,2023-06-14T14:38:59+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خیلی پوشانندگی نداره اما بافت سبکی داره,1,true,2023-02-15T12:37:11+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"به نظر من برای پوست چرب و دهیدراته عاااالیه
پوشش سبک و یکنواخت داره👌
شماره 02 برای پوست گندمی روشن بی نظیره
از دستش ندین💫
مخصوصا با حراج های خوب خانومی💯
سپاس از شما ",4,true,2023-01-15T10:06:42+00:00,مثبت,0.95,رضایت کلی | تخفیف | نیاز به مشاوره | اثربخشی,نیاز به مشاوره,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,من شماره یک رو گرفتم و تن نخودی  زرد داره ک اصلا دوست ندارم . ولی خب روی پوست میشینه ,1,true,2023-01-14T01:27:39+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,پوشش بالایی داره و تن رنکی قشنگی هم داره.اما متاسفانه حتی شماره یکش برای من تیره هست و منو زرد کدر میکنه,2,true,2023-01-04T17:55:02+00:00,منفی,0.67,اثربخشی,اثربخشی,اثربخشی,true,متوسط,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,خیلی کیوته من پوستم سفیده برای همین شماره ی یکشو گرفتم خیلی خوبه ,3,true,2022-11-13T22:51:02+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,چون پوستم روشنه شماره cp06  رو به عنوان کانسیلر استفاده میکنم و خیلی خیلی راضیم. بافتش سبک و پیگمنت خوبی داره. برای استفاده روزانه هم خوبه,2,true,2022-10-17T23:39:53+00:00,مثبت,0.91,بافت محصول | تجربه محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,کاملا رنگ تیره و مرده ای داره و اصلا پوشش دهی نداره,16,true,2022-03-06T14:48:24+00:00,خنثی,0.35,رنگ و شید | اثربخشی,رنگ و شید,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,پنکک خیلی خوبی هس یک دست و مخملی روی پوست میشینه اما روشن ترین درجش ک cp01 هست بازم ی خورده حالت تیره ای داره نخودی طوره و واسه همین باید از روشن ترین کرم پودر کالیستا ینی M11زیرش استفاده کنین درحالی ک m11خیلی روشنه اما ب همراه پنکک رنگش خوب میشه تو صورت چون پنکک ی ذره تیرس ، پوست من گندومیه,32,true,2021-11-11T22:03:16+00:00,مثبت,0.79,بافت محصول | تجربه محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,"پنکیک کالیستا خیلی سبکه و کاور خوبی داره
همه محصولات کالیستا عالی هستند
",15,true,2021-09-11T13:43:16+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,منم به شدت راضی ام از محصولات کالیستا این پنکک به شدت خوبه و کاور خوب و درعین حال سبک روی پوست هست,4,true,2021-08-23T17:08:48+00:00,مثبت,0.95,تجربه محصول | بافت محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,عالیه پنکیک مات میکنه  سبکه و کاور خوبی داره میشه به عنوان کرم پودر ازش استفاده کرد من که عاشق محصولات کالیستام,4,true,2021-06-14T18:35:36+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,اولین بار بود میخریدم اصلا مخملی نیست و کاور ضعیفی داره در کل راضی نبودم,11,true,2020-08-08T16:37:08+00:00,خنثی,0.4,بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,پنککی با کاور بالا و سبک و بسیار مات فقط یه مشکل داره ک بسیار پودریه ,3,true,2020-02-28T20:40:58+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,بافت خیلی نرمی داره ولی به تنهایی کاور بالایی نداره بیشتر روی کرم پودر من استفاده میکنم راضیه ام من شماره ی 1 رو گرفتم,0,true,2019-12-28T13:37:32+00:00,مثبت,0.67,تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
پنکک فشرده نرم,https://www.khanoumi.com/products/callista-smooth-compact-powder-19715,پنکیک و پنکک,من راضي ام خوبه رو پوست ميشينه شماره cp02 هستش كسي كه رنگ پوستشون روشنه از شماره يك استفاده كنن,6,true,2019-10-09T18:49:00+00:00,مثبت,0.91,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خیلی موادش خوبه خیلی بافت نرم مخملی سبک داره اما متاسفانه من رنگ آل 87گرفتم اصلا دوس ندارم این رنگو برای افراد خیلی سفید پوست خوبه اگه پوست گندمی یا سبزه دارین این رنگو نخرین,0,true,2026-08-26T16:21:39.5771799+03:30,ترکیبی,0.79,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,بافت محصول | رنگ و شید,true,پایین,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,سری پیش راضی نبودم، میخوام مجدد رنگ ال 86 رو سفارش بدم ولی هیچ تخفیفی نداره، اگه براتون مقدوره سرش تخفیف بذارید. مچکرم,0,true,2026-08-06T01:21:49.7508202+03:30,منفی,0.67,تخفیف | رنگ و شید,تخفیف,تخفیف | رنگ و شید,true,پایین,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,ال85خریدم خیلی سبکه روی لب بافت نرمی داره ترک نمیخوره و باعث سوزش لب نمیشه یه رنگ هلویی شاین دار خوشرنگه به پوست گندمی خیلی میاد,0,true,2026-08-05T16:01:18.772035+03:30,خنثی,0.35,بافت محصول | حساسیت و واکنش پوست/مو | رنگ و شید | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من رنگ 85 رو از روی نظر دوستان انتخاب کردم ، خیلی سبکه و خوشرنگ ، حس سنگینی نداره اما ماندگار نیست .,0,true,2026-07-16T16:37:13.3634969+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,ال85 رو خریدم،خیلیی خوشگله و حس سنگینی اصلا نداره,0,true,2026-05-22T16:34:44.3040707+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,"من تقریبا تمام رنگای این مدل رژلب مایع کالیستارو دارم و تنها رنگی که مدام تمومش کردم و مجدد خریدمش ال 86 بوده.
برای همه ی رنگاش میشه یه برند جایگزین ارزون قیمت تر پیدا کرد، ولی این ال 86 طوریه که مهم نیست چقدر کالیستا افزایش قیمت بده، به هرحال من همچنان میخرمش.
ضمنا ال 91 به هیچ وجه گلبهی تیره نیست، کاملا یه قرمز گوجه ای خیلی خوشگل هستش.",0,true,2026-05-11T10:14:16.108436+03:30,منفی,0.67,قیمت | تجربه محصول | رنگ و شید,قیمت,قیمت | رنگ و شید,true,پایین,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من شماره 85 گرفتم به کسایی که رنگ های جون دارتری می خوان پیشنهاد نمی کنم,0,true,2026-05-04T20:21:36.4110903+03:30,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,ال 83 هست رنگ بادمجانی داره من اصلا خوشم نیومد,0,true,2025-12-25T12:56:21.3322904+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خوشرنگه ولی خشک نمیشه و پخش میشه,0,true,2025-10-19T00:51:31.562419+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,"عاایییییه عالییییی قشنگ فیکس رو‌ لب میمونه
همیشهههه شارژش میکنم",0,true,2025-10-12T02:23:46.874749+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خوب نیست پخش میشه,0,true,2025-07-15T19:45:58.310714+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خوب نیست پخش میشه,0,true,2025-07-15T19:45:27.7034493+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,عالین،به شدت توصیه میکنم,0,true,2025-07-06T15:55:59.7603285+00:00,مثبت,0.79,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,"نمیدونم چرا خیلیا نوشتن ماندگاری خوبی داره!!!!
اصلا ماندگاری نداره نهایت یکساعت واسه من ماندگاری داشت 
رژلب 70 تومنیم از این ماندگاریش بیشتره
اصلا توصیه نمیکنم",0,true,2025-06-28T19:57:55.4276253+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,این رنگش خیلی خواستنی بود و چهره من رو هم شاداب تر نشون داد،پیشنهاد میکنم,0,true,2025-05-19T11:52:02.9501563+00:00,مثبت,0.67,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,پیشنهاد میکنم,0,true,2025-05-19T11:50:55.9565477+00:00,مثبت,0.67,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,نمونه عکس ها رو میزارم تا شما هم راحتتر انتخاب کنین ،کیفیتشون عالیه,0,true,2025-05-19T11:50:29.2025212+00:00,مثبت,0.79,کیفیت محصول | رضایت کلی | نیاز به تست بافت، رنگ، بو,نیاز به تست بافت، رنگ، بو,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خیلی زیبا و پاک نشدنی.چندین رنگ ازش گرفتم از همه راضی بودم,0,true,2025-05-19T11:49:37.255844+00:00,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,ماندگاری بینهایت خوبی داره،از سر صبح بزنین باهاش غذا بخورین،هی مثل من چایی بخورین،حرف بزنین باز پاک نمیشه به هیچ وجه و باید توی خونه با میسلار واتر پاکش کنین نهایتاً.بوی خاصی نمیده و نه بوش خوبه نه بد.من چندرنگ مختلفش رو گرفتم عکس ها رو براتون میزارم,0,true,2025-05-19T11:48:51.0997432+00:00,ترکیبی,0.66,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,ماندگاری | بو و رایحه,true,پایین,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من ال83روداشتم و الان ال85 خریدمورسیدبدستم خیلی قشنگه,0,true,2025-05-07T12:03:00.7609361+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من 85 رو خریده بودم چند وقت پیش و واقعا خوش رنگ بود ، بوی خوبی داره و زود نمیره از روی لب معمولیه ، رنگش تناژ صورتی ندارع بیشتر قهوه ایه ، خیلیییی ام شاینه ریز گوگولی ای دارههعع واقعا راضی بودم,0,true,2025-05-05T15:53:23.8386039+00:00,مثبت,0.67,رنگ و شید | بو و رایحه | نارضایتی کلی,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,شماره ال 89 صورتی باربی,0,true,2025-02-25T12:10:24.1057748+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من رنگ ال 89 صورتی باربیشو گرفتم. کیفیتش خوبه ماته و سخت پاک میشه,0,true,2025-02-25T12:05:45.5186167+00:00,مثبت,0.67,کیفیت محصول | رنگ و شید | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,جنس بسیار خوبی داره,0,true,2025-02-03T12:47:42.4993226+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,رنگ ال85 خیبیلی عالیه...قطعا از خریدش پشیمون نمیشین,0,true,2025-01-02T12:15:59.0873675+00:00,مثبت,0.91,رضایت کلی | رنگ و شید | نارضایتی کلی,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,زدید 40 درصد تخفیف 190 تومان بعد واردش میشیم 17 درصد تخفیف,0,true,2025-01-02T05:48:07.1467215+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,در یک کلام فوق العاده عالیههههههه، مقدارشم هم خیلى زیاده هر جى میزنى تموم نمیشههههه ، بهترین رز لبى که تا حالا داشتم,0,true,2024-12-06T07:16:11.5049085+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من رنگ ال 85 رو گرفتم شاین ریزی داره که خیلی جذابه رو لب رنگش هم ملایم و خوبه گرچه من یه کم پر رنگ تر میپسندم اما این رنگ هم قشنگه,0,true,2024-12-02T10:16:56.0332267+00:00,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,رنگ 85 و 82 رو گرفتم واصلا مناسب نبود ، بسیار غلیظ و سفت بود و اگر گندومگون هستند اصلا مناسب نیست چون خیلی بیروح هستند. فقط رنگ 85 یک اکلیل ریزی داره که یکم متفاوت میکنه وگرنه ارزش خرید برای من نداشت,0,true,2024-11-13T05:33:20.5639334+00:00,مثبت,0.67,رنگ و شید | قیمت | بافت محصول | تجربه محصول,قیمت,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,عالیه,0,true,2024-10-20T23:33:24.0549659+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,رنگ 85رو خریدم . یک مقدار رنگ نارنجی داره ولی خوشرنگ وخوبه و برا آرایش های ملایم عالیه . یه شاین ریز داره ک از نزدیک پیداست ولی از دور رژ لب مات هست . کمی خشکه و 24ساعتع نیست ولی من خیییلی دوسش دارم,0,true,2024-10-03T10:44:11.4249021+00:00,مثبت,0.91,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,خیلی عالی بود دقیقا همونی ک میخاستم با تاریخ انقضای طولانی فرستاده شد ممنون از سایت عالی شما,0,true,2024-08-06T18:55:12+00:00,مثبت,0.95,تاریخ انقضا | رضایت کلی | سایت و اپلیکیشن,تاریخ انقضا,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,من شماره 82رو تهیه کردم خیلی رژ لب خوب و خوشرنگیه برای محیط کار رنگش خیلی مناسبه از لحاظ کیفیت هم سبک هست و رنگش روی فنجان نمیمونه خیلی راضیم و دوسش دارم ممنون از خانومی,0,true,2024-07-29T00:07:39+00:00,مثبت,0.95,کیفیت محصول | رضایت کلی | سؤال و ابهام,کیفیت محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب, من ال90 و ال85 و گرفتم شماره 90 که اصلا صورتی نیست قرمز آلبالوییه خیلی رنگ نازی داره؛ روی لیوان و قاشق جا میذاره اما کیفیتشون عالیه؛ شماره 85 یه شاین طلایی ریز داره، فوقالعاده رو لب سبکن، پوست پوست نمیشن؛ لب و هم خشک نمیکنن. بوی خیلی خوبی هم دارن.,0,true,2024-07-24T13:56:33+00:00,مثبت,0.79,رضایت کلی | کیفیت محصول | رنگ و شید | بو و رایحه | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مایع ساتین مات,https://www.khanoumi.com/products/callista-stain-matt-lip-gloss-19720,رژ لب,"ماندگاری این رژلب ها خیلی خوبه و اصلا لبارو خشک نمیکنه و خیلی سبکه به ترتیب شماره 84، 85، 91 سفارش دادم
85 اکلیل داره و خیلی خوشگله قهوه ای کم رنگ که یکم نارنجی داره
91 قرمز خوشرنگ 
84 بنفش پررنگ تقریبا و رنگ قشنگی داره",0,true,2024-07-23T13:37:50+00:00,مثبت,0.79,ماندگاری | رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
