نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ماسک صورت مدل تی تری مناسب پوست چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-clay-tea-tree-mask-468,ماسک صورت,"من یک هفته است که دارم از این ماسک استفاده میکنم. پس از استفاده پوست کاملا صاف و شفاف هست. و کاملا مناسب پوست من بود. یعنی چربی پوست رو از بین نمی بره و پوست رو خشک نمیکنه. در زمینه ی از بین رفتن جای جوش, تا حالا که اتفاقی نیفتاده و اتفاقا جوش های جدیدی هم صورتم زده. البته من متوجه شدم که جوش نزدن, بیشتر به رژیم مناسب غذایی ربط داره تا ماسک و کرم و تونر و چیزهای دیگه ای که به صورتمون میزنیم.",0,true,2016-11-13T12:06:37.4833333+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول | نیاز به مشاوره,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ماسک صورت مدل تی تری مناسب پوست چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-clay-tea-tree-mask-468,ماسک صورت,چرا برای محصولاتتون طوری بسته بندی قرار نمیدهید که مطمئن شویم قبلا باز نشده؟ این محصول امروز دست من رسیده، نه بسته بندی داره،‌و نه پلمی چیزی. تازه ورقه آلمینیوم مانندی که روی درب همه کرم ها هست هم برداشته شده. وقتی شما تعویض کالای چند روزه دارینُ، چه طوری می تونین سلامتی آدمها را توی ریسک بندازین؟ ,27,true,2015-12-17T23:45:53.8933333+00:00,خنثی,0.35,بسته‌بندی | تجربه محصول | مرجوعی و بازگشت وجه,مرجوعی و بازگشت وجه,,false,ندارد,false,
ماسک صورت مدل تی تری مناسب پوست چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-clay-tea-tree-mask-468,ماسک صورت,لطفا برای این محصول تخفیف بگذارید,17,true,2015-11-22T12:14:07.56+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
شامپو خشک مناسب موهای چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-pure-balance-dry-shampoo-469,شامپو و شستشوی مو,من از این استفاده کردم. بد نیست ولی اونقدر خوب هم نیست. لطفا این محصول رو از برندهای خوب دیگه هم بیارید. ,9,true,2017-06-05T16:49:23.7633333+00:00,مثبت,0.67,تجربه محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
شامپو خشک مناسب موهای چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-pure-balance-dry-shampoo-469,شامپو و شستشوی مو,سلام من این شامپو رو خریدم میزنم پودر سفید در میاد ازش سالمه؟واینگه برای ساقه مو هست فقط یا کف سر هم میشه زد؟,6,true,2016-12-03T18:37:08.5+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو خشک مناسب موهای چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-pure-balance-dry-shampoo-469,شامپو و شستشوی مو,"shans lotfan
",4,true,2016-10-14T11:20:52.0866667+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
شامپو خشک مناسب موهای چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-pure-balance-dry-shampoo-469,شامپو و شستشوی مو,لطفا وارد شانس وتخفیف کنید این محصول رو,8,true,2016-09-05T20:04:03.1966667+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
شامپو خشک مناسب موهای چرب وزن 50 میلی لیتر,https://www.khanoumi.com/products/oriflame-pure-balance-dry-shampoo-469,شامپو و شستشوی مو,آیامیشه هم ازاین اسپری وهم از اسپری که گره مورابازمیکندهمزمان استفاده کرد؟,0,true,2016-05-13T12:33:05.2633333+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
سرم ویژه موهای رنگ شده,https://www.khanoumi.com/products/loreal-extraordinary-oil-color-hair-472,سرم پوست,سلام من هم چیزی که سفارش دادم با چیزی که تحویل گرفتم فرق داره تازه سرشم شکسته؟؟؟؟؟,2,true,2019-02-23T18:05:38.57+00:00,منفی,0.67,تجربه محصول | کالای آسیب‌دیده | ارسال کالا,کالای آسیب‌دیده,کالای آسیب‌دیده | ارسال کالا,true,بالا,false,
سرم ویژه موهای رنگ شده,https://www.khanoumi.com/products/loreal-extraordinary-oil-color-hair-472,سرم پوست,سلام ،اصلا چيزي كه سفارش دادم با چيزي كه تحويل گرفتم هماهنگي نداره چرا؟؟؟د,4,true,2019-01-22T19:05:58.4266667+00:00,خنثی,0.35,تجربه محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
بالم لب با SPF 30 وزن 15 گرم,https://www.khanoumi.com/products/qv-lip-balm-spf-30-475,رژ لب,بیرنگ، بدون رایحه، دارای اس پی اف، با یه مقدار خیلی کم میشه لب رو پوشش داد، قدرت مرطوب کنندگی متوسط، یک مقدار چرب ,0,true,2019-10-05T21:43:06+00:00,خنثی,0.35,بو و رایحه | ترکیبات | اثربخشی,بو و رایحه,,false,ندارد,false,
بالم لب با SPF 30 وزن 15 گرم,https://www.khanoumi.com/products/qv-lip-balm-spf-30-475,رژ لب,بیرنگ، بدون رایحه،دارای اس پی اف، با یه مقدار خیلی کم میشه لب رو پوشش داد، قدرت مرطوب کنندگی متوسط، یک مقدار چرب میشه اگه زیاد بزنید. ,0,true,2019-09-27T01:39:29+00:00,خنثی,0.35,بو و رایحه | ترکیبات | اثربخشی,بو و رایحه,,false,ندارد,false,
بالم لب با SPF 30 وزن 15 گرم,https://www.khanoumi.com/products/qv-lip-balm-spf-30-475,رژ لب,"یکی از بهترین محصولات مرطوب کننده لب هست... حتی لب های خیلی خیلی خشک رو هم تو کمتر از ۴۸ ساعت با استفاده مداوم( هر دو ساعت یکبار) درمان میکنه..
حجم محصول هم خیلی خوبه حدودا ۶ ماه با وجود استفاده مداوم...",2,true,2017-10-07T21:48:07.45+00:00,مثبت,0.91,رضایت کلی | حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
کرم دور چشم مناسب پوست حساس وزن 15 گرم,https://www.khanoumi.com/products/qv-eye-cream-481,کرم دور چشم,شانس لطفاً,27,true,2016-09-12T00:58:53.59+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کرم دور چشم مناسب پوست حساس وزن 15 گرم,https://www.khanoumi.com/products/qv-eye-cream-481,کرم دور چشم,سلام ببخشيد، من در اواخر ٢٤ سالگي هستم و ازونجايي كه شنيدم از ٢٥ مرطوب كننده دور چشم لازم ميشه ، ميخواستم ببينم به نظر شما براي پيش گيري از چروك دور چشم اين محصول رو خريداري كنم يا هنوز لازم نيس از نوع مخصوص دور چشم بگيرم و يه مرطوب كننده معمولي مثل مرطوب كننده پوست چرب هيسه اك اورياژ بخرم كه براي همه صورت استفاده كنم ؟ كدوم بهتره براي الانم. متشكرم,3,true,2016-08-07T05:38:19.9066667+00:00,خنثی,0.35,تجربه محصول | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
کرم پودر مدل فلاور پرفکشن SPF15 مناسب پوست چرب,https://www.khanoumi.com/products/bourjois-flower-foundation-483,کرم پودر و فونداسیون,"الان یک هفته شده و هنوز سفارشم نیومده, من فردا عصر مسافرم و سفارشم رو لازم دارم 
اگ سفارشمو تا اون موقع ارسال نمیکنید لطفا پولم رو پس بدید 
واقعا که خانومی اصلا بدرد نمیخوره و خدمات رسانیش اصلا خوب نیست 
اگ همین سفارش رو توی دیجی کالا داده بودم نهایت تا 2 روز به دستم میرسید گول حراجتون رو خوردم 
اینجا میگم که دوستان دیگه مثل من این اشتباه رو نکنند ",1,true,2016-03-15T19:39:27.69+00:00,منفی,0.67,مقایسه با رقبا | ارسال کالا,مقایسه با رقبا,مقایسه با رقبا | ارسال کالا,true,متوسط,false,
کرم پودر مدل فلاور پرفکشن SPF15 مناسب پوست چرب,https://www.khanoumi.com/products/bourjois-flower-foundation-483,کرم پودر و فونداسیون,من این محصول رو 4روزی میشه سفارش دادم پس کی به دستم میرسه،مگه ارسال ب تهران چقد طول میکشه من 4شنبه مسافرم و سفارشو لازم دارم، این چ وضعشه آدمو پشیمون میکنید,1,true,2016-03-14T21:12:48.5666667+00:00,منفی,0.67,تجربه محصول | ارسال کالا | نارضایتی کلی,ارسال کالا,ارسال کالا | نارضایتی کلی,true,متوسط,false,
ماسک ترمیم کننده و مغذی مو مدل اولترا ویتامینه ویگورانس مناسب موهای خشک آسیب دیده حجم 500 میلی لیتر,https://www.khanoumi.com/products/yunsey-repair-hair-ultra-mask-488,مکمل و سلامت,"خیلی محصول خوبیه من که خیلی دوسش دارم
پارابن نداره ولی نمیدونم بدون سولفاته یا ن🤔 اگه کسی میدونه سولفات داره بگه",13,true,2019-12-25T10:44:22+00:00,خنثی,0.35,ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
لوسیون بدن پمپی پوست های خشک و حساس آلوئه ورا,https://www.khanoumi.com/products/babaria-body-locion-aloe-vera-524,کرم دست و بدن,باسلام من این محصول رو استفاده کردم و راضی بودم.,0,true,2022-05-26T22:46:16+00:00,مثبت,0.67,تجربه محصول | مقایسه با رقبا,مقایسه با رقبا,,false,ندارد,false,
کرم ضد آفتاب رنگی سان سنس تینت,https://www.khanoumi.com/products/ego-sunsense-face-tint-529,ضدآفتاب,"اين كرم براي كسايي كه پوست چرب دارند عاليه 
ساعت ها باشه رو پوست احساس چربي نميكني ",1,true,2019-09-06T00:09:47+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی سان سنس تینت,https://www.khanoumi.com/products/ego-sunsense-face-tint-529,ضدآفتاب,"این کرم مثل کرم اکتی پور بافتش حالت کرم پودری داره یا فقط رنگی هست؟

رنگ این کرم برای پوست گندمی روشن چطوری هست؟ خیلی سفید می کنه یا همرنگ پوست هست؟",3,true,2016-03-05T12:29:13.4966667+00:00,خنثی,0.35,رنگ و شید | بافت محصول,بافت محصول,,false,ندارد,false,
کرم مرطوب کننده  48 ساعته حاوی گلیسیرین مخصوص پوست های خشک  حجم 250 میل,https://www.khanoumi.com/products/arko-natural-cream-551,کرم و مرطوب‌کننده صورت,بهترین کرم بعد از نیوا اما متاسفانه مدت طولانی موجود نبود و خیلی گرون شد من 3 تا خریدم,1,true,2023-10-20T13:41:40+00:00,ترکیبی,0.71,قیمت | موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,قیمت | موجودی کالا,true,متوسط,false,
کرم مرطوب کننده حاوی گلیسیرین,https://www.khanoumi.com/products/glysolid-cream-557,کرم و مرطوب‌کننده صورت,"چربی بالایی داره این کرم و به عنوان زیرساز ارایش و برای صورت اصلا مفید نیست, بیشتر مناسب نقاط خشک بدنه.",63,true,2016-09-10T19:27:33.5333333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده حاوی گلیسیرین,https://www.khanoumi.com/products/glysolid-cream-557,کرم و مرطوب‌کننده صورت,کرم مرطوب کننده پوست نرمال که حاوی ویتامین آ باشه هم دارید؟ این محصول که به نظر نمیاد داشته باشه,1,true,2016-08-07T08:37:35.99+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده حاوی گلیسیرین,https://www.khanoumi.com/products/glysolid-cream-557,کرم و مرطوب‌کننده صورت,برای کل بدن هم میشه استفاده کرد؟,2,true,2016-02-14T16:10:34.0333333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,واسه بوی کامائو نمک بدن بیو اکوا خیلی بهتره این خیلی معمولی بود,0,true,2026-08-20T20:23:22.3548976+03:30,خنثی,0.35,نارضایتی کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,"بوشو دوست داشتم هرچند بوی شکلات نمی‌ده بوی کارامل بود بیشتر ولی خب بوش شیرینه و خوبه و موندگاریش ی چند ساعتی می‌تونه بمونه حالا اونقدرام نیست ولی در حد چهار ساعت اینطوریاس برای پوستمم  خوب بود 
انتظارم با بوی شکلات و ماندگاری بیشتر بوده ولی خب اینجوریام نیس که دیگه استفاده نکنم و بد باشه.",0,true,2026-08-18T15:18:24.6939279+03:30,ترکیبی,0.92,بو و رایحه | ماندگاری | رضایت کلی,بو و رایحه,بو و رایحه | ماندگاری,true,پایین,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,بوی کاکائو نداره بیشتر میتونم بوشو به کارامل تشبیه کنم اگه خیلی بوی شیرین دوست ندارین پیشنهاد نمیشه ماندگاری بالایی نداره شاید چند ساعت بمونه ولی پوست خشک منو در حد معمولی بهتر کرد,0,true,2026-08-14T01:16:13.2897837+03:30,خنثی,0.35,ماندگاری | بو و رایحه | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,راضی بودم برای یه بار خرید و تست خوبه بوی خیلی خوبی داره ولی متاسفانه ماندگار نیس و همون لحظه اس من دوس دارم لوسیون بدن رایحه اش موندگار باشه,0,true,2026-08-11T17:04:04.9142902+03:30,ترکیبی,0.87,بو و رایحه | رضایت کلی,بو و رایحه,بو و رایحه,true,پایین,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,نسبت به نظرات خیلی خوبش خریدم ولی خیلی حس چربی روی پوست داره و سنگینه بوی جالبی هم نداره,0,true,2026-08-10T20:19:11.5665322+03:30,مثبت,0.67,تجربه محصول | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,جالبه که من این محصول و از روی و کنجکاوی خریدم که ببینم این همه تعریف میکنن واقعا تعریفی داره. بعد که استفاده کردم دیدم باید کلییییی دقت کنی تا ببینی بوی کاکائو میده. اونقدرم بوی جذابی نداره، واقعا دلیل این همه تعریف ازشو نمیفهمم. لوسیون صورتی کالیستا خیلییییی خوشبو تره,0,true,2026-07-31T12:17:18.8325338+03:30,خنثی,0.35,تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,نسبت به حجمش قیمتش مناسبه ولی کاراییش در حد برندش نیست در کل با یک برند متفاوت و قیمت قابل قبول نتیجه بهتری میتونید بگیرید تا این لوسیون,0,true,2026-07-30T21:37:59.5623651+03:30,خنثی,0.35,اثربخشی | قیمت | سؤال و ابهام,قیمت,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,من خیلی راضیم واقعا خیلی خوش بو هستش بوی شکلات میده,0,true,2026-07-26T00:21:25.7715927+03:30,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,خیلی راضیم چون کاملا خشکیه پوستو ازبین میبره و بوشم عالیه,0,true,2026-07-23T20:30:21.6400025+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,منم خریدم خوب بود و مثه روغن نیس که چرب باشه و خیلی خوب جذب پوست  میشه,0,true,2026-07-18T07:48:54.7646053+03:30,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,عالیه بوش حرف نداره,0,true,2026-07-06T02:57:52.1193478+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,خیلی بوش خوبه  حس خوبی میده,0,true,2026-07-05T13:58:23.6235032+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,خیلی راضیم ازش هم به خوبی جذب میشه هم بوی خوبی داره لطفا شارژش کنین,0,true,2026-04-01T12:51:48.5235942+03:30,مثبت,0.79,موجودی کالا | بو و رایحه | رضایت کلی,موجودی کالا,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,خیلی بوی خوبی داره و نرم د لطیف میکنه و حجم مناسب,0,true,2024-09-15T20:08:50+00:00,خنثی,0.35,حجم و مقدار | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,خیلی بوی خوبی داره .رطوبتشم تا 5 یا 6 ساعت میمونه ولی بوش موندگار نیست.من خیلی دوسش دارم بهتون پیشنهاد میکنم.,0,true,2024-09-10T22:52:47+00:00,مثبت,0.67,پیشنهاد به دیگران | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,یک محصول خیلی خیلی معمولی ,0,true,2024-09-08T21:22:36+00:00,خنثی,0.35,تجربه محصول | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,"بسته بندی مناسبی داشت و سالم به دستم رسید
بوش محشره، پوستم رو خیلی نرم میکنه. عالیه",0,true,2024-07-19T16:23:38+00:00,مثبت,0.79,بسته‌بندی | رضایت کلی | ارسال کالا | بو و رایحه,ارسال کالا,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,اصلا خوشم نیومد پوستو مرطوب نمیکنه و ماندگاری نداره,0,true,2024-07-19T10:53:37+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,با تصورم خیلی تفاوت داشت مرطوب کنندگیش خوب بود ولی نه رنگش نه بوش هیچیش به کاکائو نمیخوره بیشتر بو نارگیل میده,0,true,2024-06-18T07:04:51+00:00,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,بعد اینکه میزنی رو پوست بوش یکم عوض میشه مرطوب کنندگی خوبی داره ولی نباید زیاد بزنین رو پوست,0,true,2024-06-12T18:28:08+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,"با انتظاراتم از زمین تا آسمون فرق داشت . 
بافتش خیلی رقیقه 
بوی خوبی هم نداره 
حتی میزان رطوبت رسانی و نرم کنندگیش هم راضی کننده نبود
قطعا دیگه توی سبد خرید من جایی نداره
قبلا از مدل سبز رنگ آلوئه وراش استفاده کرده بودم که خیلی خیلی عالی بود و فقط چون فکر میکردم این کیفیتش مشابهه فقط رایحه ش کاکائوئه سفارش دادم ولی اصلا راضی نبودم . ",0,true,2024-04-14T15:45:37+00:00,خنثی,0.35,کیفیت محصول | بو و رایحه | رضایت کلی | بافت محصول | رنگ و شید | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,"اصلا پیشنهاد نمیشه
مثه اب میمونه
",0,true,2024-04-03T13:02:53+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,از این لوسیون راضی نبودم بوی کاکائو هم نمیده ,0,true,2024-04-03T07:35:01+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,اصلا ماندگاری نداشت و بوی خاصی هم که فکرشو میکردم اصلا نمیداد,0,true,2024-03-24T23:10:27+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,سریع جذب پوست میشه و برای پوستای خشک مناسبه اما بوی کاکائو نمیده بیشتر بوی شیرینی داره مثل بوی نارگیل.,0,true,2024-03-23T10:59:55+00:00,خنثی,0.35,بو و رایحه | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,بافت خوب و سبکی داره و سریع جذب پوست میشه ولی بوی خوبی نداره اصلا، من انتظار بوی کاکائو مانند و شیرین داشتم ولی اینطور نبود.,0,true,2024-03-04T22:50:48+00:00,مثبت,0.67,بو و رایحه | بافت محصول,بافت محصول,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,لطفا بره تو شانس با یه تخفیف عالی خانومی,0,true,2024-02-04T22:31:35+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,لطفا این محصول رو موجود کنید ,0,true,2024-02-04T22:17:15+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,این محصول عالیه.سریع جذب میشه،احساس چربی روی پوست باقی نمیذاره و پوست رو به شدت نرم میکنه،ماندگاری خوبی داره و بوش هم ملایمه و شدید نیست.حجمش هم زیاده و دیر تموم میشه.من از خانومی گرفته بودمش و خیلی راضی بودم از کیفیتش.خواهشم اینه که دوباره محصول رو موجود کنید تا بتونیم با خیال راحت تهیه اش کنیم.,50,true,2017-09-13T22:19:08.8633333+00:00,مثبت,0.91,ماندگاری | تجربه محصول | کیفیت محصول | موجودی کالا | رضایت کلی | بو و رایحه,موجودی کالا,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,با توجه به اینکه درخواست برلی این محصول بالاست چرا شارزنمیشه؟,20,true,2017-07-13T14:11:57.2966667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون بدن کاکائو,https://www.khanoumi.com/products/vaseline-cocoa-radiant-body-lotion-565,کرم دست و بدن,توروخدا شارژ کنید این محصول رو...من خیلی ازش راضیم...,6,true,2016-12-26T14:02:36.5333333+00:00,مثبت,0.79,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,عالی بود ممنونم ازموقعی استفاده میکنم پوستم خیلی نرم شده,0,true,2026-08-11T16:41:38.3979183+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,هم بوی خوبی داره ، هم نرم کنندگی مناسب,0,true,2026-06-29T18:52:39.7439581+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,لطفا موجود کنید,0,true,2024-11-12T09:10:41.4239484+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,واقعا عالی و درجه یک هست نسبت به قیمت عالیه و اثر گذاری زود داره و در کوتاه مدت آثارش مشهود هست من برای خشکی دستام گرفتم ,0,true,2024-09-23T13:17:50+00:00,مثبت,0.91,رضایت کلی | قیمت | کیفیت محصول | تجربه محصول,قیمت,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,"خیلی کرم خوبی هست و زود جذب میشه
لطفا موجودش کنید ",0,true,2024-09-22T00:51:37+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,حجمش خیلی هم زیاد نیست،بوی خوبی داره اما ماندگاری نه،خیلی زود جذب میشه ولی بدن رو نرم نمیکنه،کره بدن رو خیلی بیشتر ترجیح میدم و چیزی نیست که دوباره شارژش کنم,0,true,2024-08-27T14:04:36+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,بعد حمام روی پوست مرطوب استفاده بشه عالیه و زود جذب میشه و پوست رو نرم نگه میداره و نکته مثبتش اینه که حجمش زیاده ,0,true,2024-06-15T09:32:52+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,بوی جالبی واسم نداره ولی لوسیون خوبیه خنک میکنه و زود جذب میشه و نرم میکنه پوست رو,0,true,2024-05-29T16:10:13+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,به نظرم لوسیون خوبیه زود جذب میشه و احساس خنکی میده،فقط من احساس میکنم بوی طالبی میده اگر این بو را دوست دارید پیشنهاد میکنم,0,true,2024-05-05T14:06:37+00:00,مثبت,0.67,پیشنهاد به دیگران | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن آلوئه ورا,https://www.khanoumi.com/products/vaseline-essential-moisture-aloe-fresh-566,کرم دست و بدن,اولین تجربه ی استفاده از این برند و داشتم،به نظرم کیفیت خوبی داشت و سریع جذب پوست میشه وبوی خوبی داره،ممنون از خانومی به خاطر بسته بندی عالی وارسال به موقع😍,0,true,2022-12-07T08:52:11+00:00,مثبت,0.91,بسته‌بندی | ارسال کالا | کیفیت محصول | رضایت کلی,ارسال کالا,,false,ندارد,false,
