نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,بعد از یک هفته تماس مداوم با شماره ی اعلام شده جهت پشتیبانی  در ساعتهای مشخص شده و جواب ندادن هیچ بنی بشری بی خیال تعویض شدم و جنس ناقص موند پیش خودم.اینم اولین تجربه بد من از خانومی البته قبلا تاخییر در ارسالها اذیت کننده بود !اما این بارم که زود رسید اینجوری دراومد!,10,true,2018-12-24T10:52:44.4766667+00:00,منفی,0.67,پشتیبانی و خدمات | ارسال کالا | مرجوعی و بازگشت وجه,ارسال کالا,کالای اشتباه یا ناقص | پشتیبانی و خدمات | ارسال کالا | مرجوعی و بازگشت وجه,true,بالا,false,
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,این پالت امروز به دست من رسید و در کمال تعجب رنگ اول از سمت چپ اصلا تو پالت نیست!!!کاملا معلومه که چسبش جدا شده اما حداقل باید تو بسته میبود اما نیست و در حال حاضر من یه پالت پنج رنگ با یه خونه خالی دارم!قبل از ارسال برای مشتی سلامت فیزیکی اجناس  چک نمکنید؟! با توجه به اینکه پنجشنبه است برای تعویض فعلا نمیتونم کاری کنم اما تجربه ی خوبی نبود,15,true,2018-12-13T12:07:28.7566667+00:00,خنثی,0.35,رنگ و شید | ارسال کالا | مرجوعی و بازگشت وجه,ارسال کالا,,false,ندارد,false,
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,لطفا تخفیف بیشتری بزارین ممنون,2,true,2018-11-20T10:43:10.5633333+00:00,مثبت,0.67,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,لطفا شارژش کنید,3,true,2018-06-27T19:23:04.6066667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,خیلی خوبه .اگه جوش یا قرمزی دارید بعد از پرایمر یا زیر ساز اول رنگ سبز رو بزنید اجازه بدهید ۱ دقیقه بمونه بعد با اسفنج یه مقدار محوش کنید و روی همون قسمتی ک میخواید بپوشونید یه رنگ از کانسیلرش رو بزنید مثل بژ یا رز بعد بازم با اسفنج کمی محو کنید و روش کرم پودر بزنید پوست رو کاملا صاف و یکدست نشون میده.رنگ زرد و قرمز هم برای گودی زیر چشم خیلی خوبه,23,true,2018-06-01T16:41:42.87+00:00,مثبت,0.95,رضایت کلی | رنگ و شید | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پالت پوشاننده قوی,https://www.khanoumi.com/products/golden-rose-camouflage-cream-palette-17637,سایر محصولات,موجودش کنیددد لطفا,10,true,2017-09-09T13:00:54.1033333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"من دومین باره میخرمش.اصلا چرب نیست و باعث جوش نمیشه.
برای استفاده ی روزانه هم بسیار مناسبه.
موندگاریشم متوسط روبه بالاس",0,true,2023-11-24T15:22:27+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | سؤال و ابهام,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,برای استفاده روزانه مناسبه و کاملا ماته استفاده ازش راحته,0,true,2023-06-25T13:28:09+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,پوست رو چرب نمیکنه و رنگ مات و طبیعی داره و پیگمنتیشن اش متوسط هستش.روی پوست احساس سنگینی ایجاد نمیکنه.,0,true,2022-05-30T21:01:53+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,واقعا بلا استفاده و بیخود بود,8,true,2022-01-14T10:49:40+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,اصلا خوب نیست هیچ کدومش رنگ نداره و خیلی خشکه و اصلا قابل استفاده نیست,9,true,2021-10-14T16:52:03+00:00,منفی,0.67,رنگ و شید,رنگ و شید,رنگ و شید,true,پایین,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,خیلی رنگه خاصی نداره عملا هایلایترش هیچ کاربردی نداره چون خیلی کم رنگه .,8,true,2021-10-04T22:57:52+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,رنگ روشنش نمایی رو پوست اصلا نداره ولی رنگهای تیرش بهترن.پیگنت تیره از همه بهتره و روشنش اصلا تغییری رو پوست ایجاد نمیکنه,12,true,2020-01-01T14:36:56+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,براي ميكاپ روزانه خوبه و نچرال هست.راضيم ازش♥️,5,true,2019-11-22T22:11:28+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,خیلی رنگاش طبیعیه واسه میکاپ روزانه . طبق تجربه من کانتور پودری روی بیس کرمی خوب نمیشه ولی این کیت روی بیس کرم پودر مایع خوب blend میشه . از رنگ روشنش که نوشته هایلایت برای ست کردن کانسیلر زیر چشم استفاده کنید  ,19,true,2019-11-01T22:54:19+00:00,خنثی,0.35,رنگ و شید | بافت محصول,بافت محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,من اینو خریدم و راضی بودم رنگاش عالیه,1,true,2019-10-21T19:44:32+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,این کانتور رنگاش عالیه خیلی راضی بودم از خریدم ,1,true,2019-10-21T19:39:26+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,طبیعی و مات 👌,1,true,2019-10-19T12:35:09+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,من از كانتور و هايلايترش بيشتر استفاده ميكنم و بنظرم واسه ارايش روزانه خيلي خوبن,1,true,2019-10-12T18:10:24+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,رنگ کانتورش خوبه برنزشم قابل استفاده اما روشنش رو پوست رنگ نداره پیگمنتش کمه...در کل این قیمت شاید زیاد باشه,2,true,2019-10-09T14:33:08+00:00,مثبت,0.67,رنگ و شید | قیمت,قیمت,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"کانتور و برانزرش خیلی خوبه خیلی هم پودری نیست و هایلایترش هم برای روشن کردن خوبه 
درکل پسندیدم ممنون از خانومی",1,true,2019-10-08T21:17:31+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,عالیه,0,true,2019-10-08T20:39:06+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,رنگ ملایمی داره و خوبه,1,true,2019-10-07T21:37:59+00:00,مثبت,0.67,رنگ و شید,رنگ و شید,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,کانتور و برانزرش خوبه خیلی نچرال میکنه آرایشو و سومی ک هایلایت هست برای روشن تر کردن بعضی جاهای صورت اگه بخواید پودری باشه مناسبه اما هایلایت ن هایلایتر آخه خودم این و اشتباه متوجه شده بودم در کل من وااقعا راضی ام ..,1,true,2019-09-28T12:20:13+00:00,مثبت,0.91,سؤال و ابهام | رضایت کلی,سؤال و ابهام,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,کانتورینگ طبیعیه خوبی میشه داشت باهاش،راضیم,2,true,2019-09-27T16:01:52+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,پیگمنتش متوسطه ,1,true,2019-09-14T00:17:08.5066667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,پیگمنت خوبی نداره، رنگ تیره اش به نسبت خوبه و نارنجی هم نیست. رنگ وسطی به نارنجی میزنه.,2,true,2019-09-06T12:18:56+00:00,مثبت,0.67,رنگ و شید,رنگ و شید,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,کانتورینگ ملایم و طبیعیه خوبی میشه داشت باهاش،راضیم,0,true,2019-08-22T17:38:06.5966667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,من از رنگ های تیرش راضی بودم ولی متاسفانه رنگ روشنش اصلا عملکرد خوبی نداره ,3,true,2019-08-21T23:02:28.76+00:00,ترکیبی,0.71,رنگ و شید,رنگ و شید,رنگ و شید,true,پایین,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"دقیقا با عکسش یکیه ...
و پیگمنتاش ملایمه خیلی قوی نیست کیفیتش مطلوبه برای استفاده ی روزانه  ولی خیلی عااااالی نیست .
کاملا ماته
من خیلی راضیم",2,true,2019-08-11T19:17:23.9466667+00:00,مثبت,0.67,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,رنگش اصلا  شبیه اونی که توی عکس میبینید نیست,2,true,2019-07-03T10:43:12.9233333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"بنظرم ت این رنج قیمت بهترین انتخابه ولی اگه میکاپ ارتیست هستین باید خیلی بیشتر هزینه کرد
برای من که خوب بود و راضیم",0,true,2019-06-17T23:51:38.13+00:00,مثبت,0.95,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"ازش راضیم و دارم استفاده می کنم
",3,true,2019-05-28T14:05:06.1+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,راضیم ازش,2,true,2019-05-17T13:48:04.29+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,امروز به دستم رسيد.خيلي خوبه.ممنونم از سايت قابل اعتماد و خوبتون,2,true,2019-05-16T09:21:57.94+00:00,مثبت,0.91,رضایت کلی | ارسال کالا | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,من خریدم با اینکه سایزش کوچیکه ولی کیفیتش خوبه راضی هستم. ,3,true,2019-04-30T14:25:05.7766667+00:00,مثبت,0.79,کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,من استفاده می کنم خیلی راضی ام . ,3,true,2019-04-16T09:55:21.3333333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,به جرات میتونم بگم از خیلی برنزر ها و پودرکانتورهای گرون قیمت و بنام بهتره ، واقعا بافت سبک و رنگ های برنزر و کانتورزیبایی داره ،خیلی فیس رو طبیعی و باکلاس میکنه مثل بعضی پودرها نیست که ته رنگ نارنجی قرمز دارن و صورت رو عوض شکل دادن لبو میکنن ، هرکسی که دنبال فینیش طبیعی و مرتب و اینکه کانتورش واضح نباشه میگرده این محصول با قیمت مناسب رو بخره ، واقعا با این قیمت شاهکاره ,11,true,2018-12-06T23:08:13.95+00:00,خنثی,0.35,قیمت | رنگ و شید | تجربه محصول | بافت محصول,قیمت,قیمت,true,پایین,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,موجود کن لطفااااااااااا,10,true,2018-02-17T23:29:14.3266667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,خیلی خوب بود,3,true,2018-02-09T18:35:28.51+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,خیل یرنگاش دوست داشتنیه.ولی اگه به عقب برگردم پودری نمیگیرم...,2,true,2018-02-07T11:24:31.1166667+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"سلام چرا مداد کانتورینگش رو نیوردین؟؟؟ 
آدم مجبور میشع از جای دیگری بخره",3,true,2017-09-14T06:29:39.8466667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کیت پودری کانتورینگ,https://www.khanoumi.com/products/golden-rose-contour-powder-kit-17639,سایر محصولات,"با سلام 
لطفا شارژش کنین گذاشته بودم توسبد خریدم زود تموم شد .",6,true,2017-07-21T17:46:10.6833333+00:00,خنثی,0.35,موجودی کالا | ماندگاری | سایت و اپلیکیشن | تجربه محصول,موجودی کالا,,false,ندارد,false,
رژ لب پرفکت مات,https://www.khanoumi.com/products/artdeco-perfect-mat-lipstick-17641,رژ لب,"خيلي رژ عاليه  ماندگاري خوب ،پخش نشدن رژ جز خصوصيات خوبش بود و اينكه لب خشك نمي كنه كلا برند ارت دكو حرف نداره 
فقط من رنگ١٢١گرفتم كه اينجا گفته بود اجريه🙄 ولي قرمز تيره بود (رنگش قشنكه ولي اجري نيست) ",3,true,2018-11-18T14:01:10.0333333+00:00,مثبت,0.67,ماندگاری | رضایت کلی | تجربه محصول,ماندگاری,,false,ندارد,false,
سری یدک برس روزانه,https://www.khanoumi.com/products/cute-skin-face-brush-17671,سایر محصولات,چرا موجود نمیشه  من هر هفته میام چک میکنم نیست گفتین هفته آینده شارژ میشه,0,true,2018-08-15T12:10:34.39+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
سری یدک برس روزانه,https://www.khanoumi.com/products/cute-skin-face-brush-17671,سایر محصولات,موجود کنید لطفا,1,true,2018-08-05T11:52:05.7166667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من صورتم جوش های کوچیک و زیر پوستی داره این محصول رو که استفاده کردم جوش های ریز و زیر پوستی بیشتری دراوردم نمیدونم برون ریزی هست یا قطعش کنم پوستم مختلطه رو به چربه,0,true,2026-07-29T23:15:12.3601324+03:30,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,طبق نظرات خریدمش جوشای زیر پوستی دارم اولش جوشارو سفت کرد و باعث شد بیرون بیان در کل راضیم یکم زمان میبره تا نتیجه بده,0,true,2026-07-27T11:11:28.8857004+03:30,ترکیبی,0.74,تجربه محصول | اثربخشی | رضایت کلی | بافت محصول,بافت محصول,اثربخشی | بافت محصول,true,متوسط,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,"من به محض اینکه احساس کنم میخوام جوش چرکی بزنم ،استفاده ش میکنم و در عرض یه روز کامل جوشو خشک میکنه
بوی بدی هم نداره .. باحاله ... خلاصه به نظر من که عالیه واقعا
..پوستم خیلی چربه",0,true,2026-07-25T18:58:06.6392481+03:30,مثبت,0.79,رضایت کلی | بو و رایحه | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,تو خریدش اصلا شک نکنید با یه مقدار خیلی کم تاثیر بسیار خوبی داره و با یک روز استفاده هم کاملا متوجه میشید. من تا الان بار سومه که میخرم,0,true,2026-06-21T10:55:18.5809359+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,کاملا زودجذب و فلوئیدیه. بوی روغن درخت چای رو میده. من شبا قبل خواب برای کل صورت استفادش میکنم نه فقط نقطه ای. خیلی کرم ملایمیه و باعث حساسیت و خشکی پوست اصلا نمیشه خیالتون از این بابت راحت. چندسال پیشا که داشتمش صبحا میدیدم باعث لایه برداری جزئی پوستم شده، ولی الان اینجوری نیست، فکر کنم ضعیف تر و ملایم ترش کردن. هرچند هنوزم خیلی بدرد اینکه روش کرم رنگی بزنید نمیخوره، ممکنه پیل بشه.,0,true,2026-05-05T09:57:40.5293333+03:30,منفی,0.79,حساسیت و واکنش پوست/مو | بو و رایحه | رنگ و شید | نحوه استفاده | نارضایتی کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | بو و رایحه | رنگ و شید | نارضایتی کلی,true,بالا,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من راضی بودم پوستم مختلطه و فقط باید روی خود جوش بزنید من روزی دو سه بار میزدم و بعد یه مدت فکر کنم حدود یکی دو هفته از بین می‌ره,0,true,2026-04-22T11:46:33.1419614+03:30,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,اصلا راضی نبودم جوش صورتم بیشتر و پر رنگ تر شد تازه من پوستم خشکه و جوش به اون صورت نمیزنم اگ چرب و پر جوش بود ک فک کنم کلا از بین میرفت,0,true,2026-03-31T16:15:02.7974566+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | رنگ و شید,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | رنگ و شید,true,بالا,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من دوباره خریدم تاحالا.روی جوش میزنی بعداز یه مدت خشک میشه و برمیداری جوش کمرنگ ترشده بعداز چنبار زدن جوش کامل از بین میره خیلی خوبه,0,true,2026-03-13T22:35:41.073241+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,بد نبود ولی سر ژل کنده شد,0,true,2026-02-14T20:50:13.6409491+03:30,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من از کیفیتش راضیم ک بزنید صبحش تاثیر رو میبینید اما ن تاثیر خیلی شدید من جوش هام معمولا اتهابیه خیلی قویه قوی نیست ولی من واقعا راضیم دومین باره خریدم جای جوش نمی مونه باهاش این نکته هم هست و اینکه حتما از نحوه مصرف خود بسته بندی استفاده کنید,0,true,2026-02-10T18:16:19.3971796+03:30,مثبت,0.95,اثربخشی | بسته‌بندی | کیفیت محصول | حساسیت و واکنش پوست/مو | رضایت کلی | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من سالهاست این کرم رو میزنم روی جوش و خیلی تاثیر داره البته بوی رازیانه میده بوش خوب نیست و تاثیرگذاره,0,true,2026-01-30T13:02:00.0487468+03:30,منفی,0.67,اثربخشی | بو و رایحه | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,اثربخشی | بو و رایحه | حساسیت و واکنش پوست/مو,true,بالا,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,من استفاده کردم راضی بودم,0,true,2026-01-18T10:30:13.4380787+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,انچنان که تعریف کرده بودن برای من تاثیر نداشت ، به نظرم اینو باید بسته به نوع جوش هاتون و مشورت متخصص انتخاب کنین.,0,true,2025-11-26T23:14:21.1421439+03:30,خنثی,0.35,اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,تاثیرآنچنانییی نداره فقط بعدازچندد بار استفاده ی لایه از رو جوش میره,0,true,2025-11-14T12:23:30.0914399+03:30,خنثی,0.35,اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,به نسبت محصولات ایرانی بهتره ولی فورا جوش رو خوب نمیکنه مثل برندای خارجی نیست ولی محصول ایرانی خوبیه تو تخفیف خوبه قیمتش,0,true,2025-10-31T21:58:37.1111892+03:30,خنثی,0.35,تخفیف | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,"متاسفانه روش مصرف نداشت. ر.ی پوست من که موند به شدت باعث سوختگی و لکه قرمز و خارش شده. من به هیچ چیزی حساسیت ندارم ولی این باعث سوختگی روی پوستم شده و دارم ترمیم کننده استفاده میکنم. 
اگه میخواید جوش هاتون به لکه های قرمز و سوختگی تبدیل بشه ازش استفاده کنید",0,true,2025-10-29T08:28:31.6330746+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,رو من تاثیر خاصی نداشت,0,true,2025-10-17T21:05:03.2784135+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,بوی بدی داره و نسبت به قیمتش اصلا خوب نیست,0,true,2025-10-01T09:55:48.3996094+03:30,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,واقعا خوب شب میزنی صبح پا میشی قشنگ کمرنگ شده بدترین جوش با دو سه روز استفاده مکرر محو میشه,0,true,2025-09-15T19:23:51.3248021+03:30,ترکیبی,0.66,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,عالیههههه,0,true,2025-09-10T09:36:07.4702279+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل کرم ضد جوش مناسب پوست مستعد جوش حجم 30 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-acne-gel-17674,کرم و مرطوب‌کننده صورت,عالی خیلی خوبه با ژل شستوشو استفاده کنید خیلی بهتره,0,true,2025-08-29T12:19:43.6826452+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
