نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ریمل چند کاره 5 استار,https://www.khanoumi.com/products/belordesign-5-stars-mascara-21596,ریمل,من از تخفیف ویژه خریدم برس خوب و جالبی داره مژه رو فر میکنه اما ریمل کاملاااا خشک بود وقتی به دستم رسید.اصلا انتظار نداشتم خانومی.خیلی بده محصولات تاریخ گذشته رو آف میزنین,9,true,2019-04-06T10:16:09.9866667+00:00,ترکیبی,0.71,تخفیف | تاریخ انقضا | تجربه محصول | ارسال کالا,تاریخ انقضا,تاریخ انقضا | تخفیف | ارسال کالا,true,بالا,false,
ریمل چند کاره 5 استار,https://www.khanoumi.com/products/belordesign-5-stars-mascara-21596,ریمل,تا اومدم خرید کنم تخفیفش تموم شد لطفا دوباره بذارید تو تخفیف تا خریدمو کامل کنم ,6,true,2019-03-21T10:59:23.0866667+00:00,خنثی,0.35,تخفیف | موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
ریمل چند کاره 5 استار,https://www.khanoumi.com/products/belordesign-5-stars-mascara-21596,ریمل,من توو شانس گرفتمش این ریملو و شده یکی از بهترین ریملایی که تابحال داشتم. مجلسی نیست  سبک و روزانست  حجم  و حالت خوب و قابل قبولی  میده و دونه دونه جدا میکنه مژه هارو  اصلاً نمیریزه  خیلیم راحت پاک میشه  در کل من خیلی ازش راضیم  👌🏼,10,true,2019-03-08T16:44:04.9966667+00:00,مثبت,0.95,رضایت کلی | حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل چند کاره 5 استار,https://www.khanoumi.com/products/belordesign-5-stars-mascara-21596,ریمل,این ریمل اصلا حجم نمیده فقط فقط یکم بلند میکنه و مژه ها رو تفکیک میکنه اما اصلا حجم نمیده . منکه راضی نیستم با این قیمتش اصلا خوب نیست,5,true,2019-03-06T06:28:38.9366667+00:00,منفی,0.79,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل چند کاره 5 استار,https://www.khanoumi.com/products/belordesign-5-stars-mascara-21596,ریمل,مژه های من بلنده و هر ریملی میزنم حجم میده اما این ریمل یک درصد هم حجم نمیده فقط حالت میده و بلند میکنه ,3,true,2019-02-27T19:54:05.25+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,بلند کنندگیش خوبه . ولی مژه هارو یه مقدار بهم میچسبونه . در کل به نسب قیمتش نمیارزه به نظرم ,0,true,2020-02-23T12:42:33+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,حجم دهتدگی و بلند کنندگیش خوبه ولی بعد چند ساعت خیلی میریزه شستنشم خیلی سخته و حالت چرب داره,0,true,2019-10-18T09:51:52+00:00,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,خیلی معمولی بود باید قبلش حتما ریمل حجم دهنده بزنید بعد اینو روش بزنین که بلند کنه.بعد چند ساعت هم میریزه زیر چشم,1,true,2019-10-14T20:57:52+00:00,خنثی,0.35,نارضایتی کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,من اصلا ازش راضی نبودم,8,true,2019-07-30T21:12:59.1966667+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,به جرّأت ميتونم بگم پولتونو ريختين بيرون حتي تحت هيچ شرايطي تو ٧٠ درصد هم نمي ارزه . ,13,true,2019-07-28T00:48:54+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,من خيلي ازش راضيه ام خيلي خوبه ..بازم توي شانس بزارينش من بازم ازش ميخوام بخرم☺️☺️,6,true,2019-05-18T21:11:00.4733333+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل بلند کننده وجدا کننده پودیوم,https://www.khanoumi.com/products/belordesign-podium-false-lash-mascara-21597,ریمل,من اين ريملو از خانومي خريدم در تخفيف عيد تا عيد با قيمت خوبی ولی پشیمونم من تا حالا ریمل به این بدی نداشتم🤦🏻‍♀️یعنی مژه رو بلند میکنه به هم میچسبونه و در آخر مژه هات کلا ۳ یا ۴ تا میشه ریمل نزنی مژه هات بهتره 😶و همچنین خیلیم سنگینه🤦🏻‍♀️ادرضمن فرچشم اصلا شبیه عکس نیست  ,24,true,2018-10-06T12:51:26+00:00,منفی,0.79,تخفیف | نارضایتی کلی | قیمت | تجربه محصول,تخفیف,تخفیف | نارضایتی کلی | قیمت,true,متوسط,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,"سلام من این ریمل رو از خانومی خریدم عالی بود من تقریبا چهار ماه هر روز استفاده کردم  
البته من تو اف خریدم ",3,true,2019-11-17T00:05:52+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,"من این ریمل رو تو آف خریدم ازش راضی هستم حجم دهندگی و بلند کنندگی اش خوبه ولی خیلی کم‌دون دون ریز چشم میریزه
در کل به نسبت قیمتش توی آف خوب هس",1,true,2019-09-14T23:56:04+00:00,مثبت,0.91,تخفیف | حجم و مقدار | تجربه محصول,تخفیف,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,من این ریمل رو تو اف خریدم و بنظرم خوبه به عنوان استفاده روزانه یکم ب مژه ها حجم میده و بلند میکنه و حالت میده و من خیلی دوسش دارم  از این نظرات❤❤,2,true,2019-08-11T13:39:17.7166667+00:00,مثبت,0.67,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,من نمیدونم به خاطر اینکه تو تخفیف خریدم اینطوریه یا کلن اینطوریه.این ریمل تقریبا خشکه، بوی بدی داره و یک سال هم از تولیدش گذشته و کمتر از یک سال از انقضاش مونده.و موقع شستن به شدت میریزه زیر چشم.ریمل خوبیه ولی معلومه خیلی مونده تو انبار!!!!,10,true,2019-07-03T19:16:56.87+00:00,خنثی,0.35,تخفیف | تاریخ انقضا | بو و رایحه | تجربه محصول,تاریخ انقضا,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,خیلی خوبه . خوب حجم میده به مژه ها و مشکی هم هست. پیشنهاد میشه,1,true,2019-06-22T07:01:34.5666667+00:00,مثبت,0.91,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,ریمل خوبیه. ریزش نداره و خیلی مشکیه. مژهها رو نمیچسبونه به هم. راحت هم شسته میشه.,1,true,2019-06-17T12:24:25.7066667+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,بهترین ریملی ک تا حالا داشتم عاااااالی,3,true,2019-06-10T12:29:08.6266667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده و بلند کننده  پودیوم,https://www.khanoumi.com/products/belordesign-podium-extreme-mascara-21598,ریمل,"ریمل فوق العاده خوبیه
من خیلی راضی ام",3,true,2019-06-02T17:09:38.5166667+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل مولتی افکت,https://www.khanoumi.com/products/belordesign-multi-effect-volume-and-curl-mascara-21599,ریمل,من این ریمل رو چهارماه پیش سفارش دادم وبی نهایت راضی بودم ازش خیلی طبیعی بود و اصلا مژه هام رو به هم نمیچسبوند و همینطور خیلی پر میکرد مژه هارو ولی الان حدود یک هفته ای است دیگه کارایی قبلو نداره فک کنم تموم شده چون خیلی استفاده میکردم ازش,8,true,2019-05-07T21:28:44.7666667+00:00,مثبت,0.67,موجودی کالا | اثربخشی | تجربه محصول,موجودی کالا,,false,ندارد,false,
ریمل مولتی افکت,https://www.khanoumi.com/products/belordesign-multi-effect-volume-and-curl-mascara-21599,ریمل,ریمل من دیروز به دستم میاد و به نظر میاد خشک شده!هیچ تاثیری هم روی مژه ها نداره.,14,true,2019-04-30T13:12:23+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل,ريمل خوبيه ولي نسبت به قيمتش اونقد كارايي نداره بيشتر بلند كنندست تا حجم دهنده من تو اف به قيمت خيلي پايين خريدمش واسه استفاده مناسبه,1,true,2019-09-01T15:39:31+00:00,خنثی,0.35,تجربه محصول | قیمت | حجم و مقدار | اثربخشی | سؤال و ابهام,قیمت,,false,ندارد,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل,"واسه استفاده روزانه خوبه
",0,true,2019-08-24T15:49:53.7966667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل,منم این ریملو خریدم بلند میکنه و حجم هم میده برای استفاده روزانه خیلی خوبه ولی نمیدونم چرا حس کردم خالیه توش.اما کارش خوبه فقط بدیش اینه ک پاک کردنش یکم سخته و ب راحتی پاک نمیشه.,1,true,2019-08-13T19:21:18.8266667+00:00,منفی,0.67,رضایت کلی | حجم و مقدار | تجربه محصول,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل,من این ریمل رو طبق گفته‌ی بیوتی بلاگرها خریدم.واقعا ازش راضیم.خیلی به مژه‌ها حالت قشنگی میده،واقعا خوشحالم که امتحانش کردم.البته من توی تخفیف خریدمش ونسبت به اون قیمت واقعا می‌ارزه...,18,true,2019-04-17T22:11:18.9866667+00:00,مثبت,0.79,تخفیف | تجربه محصول | قیمت | رضایت کلی,تخفیف,,false,ندارد,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل, متاسفانه این ریمل اصلااا حجم نمیده خیلی کم فقط مژه ها رو دونه دونه میکنه من توی تخفیف خریدم و خیلی خوشحالم که پول واقعی شو پرداخت نکردم چون واقعا نمی ارزه  و اینایی که میان تبلیغ میکنن که خیلی بلند میکنه و حجم میده کاملا دروغ میگن حتی برای استفاده روزانه هم حیفه این همه پوله که واسه این ریمل پرداخت شه.من خودم مژه هام پر و بلنده و نیاز به ریمل خاصی ندارم با این حال از این ریمل خیلی زیاد نا راضیم.,19,true,2019-04-12T19:47:16+00:00,ترکیبی,0.74,تخفیف | حجم و مقدار | پرداخت | تجربه محصول | رضایت کلی,پرداخت,تخفیف | حجم و مقدار | پرداخت,true,متوسط,false,
ریمل حجم دهنده آی لاو سوپریم,https://www.khanoumi.com/products/belordesig-i-love-supreme-mascara-21600,ریمل,این ریمل دیروز به دستم رسید،خیلی خوبه،مژه ها رو کاملا دونه دونه میکنه و اصلا نمیچسبونه و کاملا حالت میده و بلند میکنه،اصلا هم نمیریزه زیر چشم و موقع شستن هم خیلی راحت شسته میشه،من خیلی راضی هستم،مرسی خانومی,28,true,2018-10-08T00:32:04.6166667+00:00,مثبت,0.95,رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,خط چشم پرمشکی نیست اصلا حالت نوک مدادی و کمرنگ داره و اگه بخواین ی خط چشم کامل برای دوتا چشمتون بکشین نمیکشه کامل,1,true,2019-10-14T00:03:57+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,اصلا خط چشم خوبی نیست کمرنگ و  بی جون خیلی زود هم تموم شد ,3,true,2019-09-17T17:28:10+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,سلام انگار خشک شده .... خیلی خیلی کمرنگه ..... اصلا راضی نیستم ازش ....,5,true,2019-08-25T19:37:31+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,واقعا افتضاح کم رنگه پخش میشه پشت چشم ماندگاری نداره واقعا پشیمونم از خریدش,20,true,2019-07-09T15:45:57.2466667+00:00,مثبت,0.67,نارضایتی کلی | ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,سلام من امروز سفارشش دادم میخواستم بدونم میشه سفارشمو تعویض کنم؟,9,true,2019-03-22T02:45:30.66+00:00,خنثی,0.35,مرجوعی و بازگشت وجه,مرجوعی و بازگشت وجه,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,خیلی سیاه نیست.متاسفانه حالت چسبی نداره باید با آب و مایع شسته شه.ماندگاریش در حد 4 ساعته,11,true,2018-12-21T14:23:51.84+00:00,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  ماژیکی لاین استایل,https://www.khanoumi.com/products/belordesig-liquid-eyeliner-line-style-21601,خط چشم و مداد چشم,برای من اصلا پخش نشد ماندگاریش برای ارایش روزانه خوبه ذغالی رنگش تقریبا مات هست,1,true,2018-12-12T21:57:32.4633333+00:00,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,چند روز اول خیلی راضی بودم از این خط چشم. اما بهد از 4-5 بار استفاده خط چشم کمرنگ شد و کمتر از 10 روز دیگه قابل استفاده نبود و خشک شد,1,true,2019-06-25T20:40:44.07+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,"افتضاحه
اصلا به درد نمی خوره
فوق العاده کم رنگه
سریع پاک میشه
پولمو دور ریختم با خریدنش",5,true,2019-06-05T00:47:41.2566667+00:00,منفی,0.79,نارضایتی کلی | رضایت کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,امروز به دستم رسید اصلا خوب نیست وارزش خریدن نداره خیلی کم رنگه و سریع با یه دست خوردن پاک میشه،راضی نیستم امکان مرجوعی وجود داره؟,19,true,2019-03-09T21:29:57.4366667+00:00,منفی,0.91,مرجوعی و بازگشت وجه | قیمت | ارسال کالا,ارسال کالا,مرجوعی و بازگشت وجه | قیمت | ارسال کالا,true,متوسط,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,امروز به دستم رسید اصلا خوب نیست وارزش خریدن نداره خیلی کم رنگه و سریع با یه دست خوردن پاک میشه،راضی نیستم امکان مرجوعی وجود داره؟,3,true,2019-03-09T21:29:56.53+00:00,منفی,0.91,مرجوعی و بازگشت وجه | قیمت | ارسال کالا,ارسال کالا,مرجوعی و بازگشت وجه | قیمت | ارسال کالا,true,متوسط,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,سلام من این خط چشم رو خریدم همین امروز ب دستم رسید ولی قلمش کاملا خشک بود و اصلا نمیشد باش خط چشم کشید انگار ک خراب باشه . خط چشمایی ک میخریدم معمولا بعد از 2 ماه اینجوری میشدن چطور میتونم این محصولو مرجوع کنم؟؟,12,true,2018-09-01T18:11:38.7233333+00:00,خنثی,0.35,تجربه محصول | مرجوعی و بازگشت وجه,مرجوعی و بازگشت وجه,,false,ندارد,false,
خط چشم  آرت,https://www.khanoumi.com/products/belordesig--art-eyeliner-21602,خط چشم و مداد چشم,عاشق قلم نرمش شدم .طراحی باهاش خیلی راحت و دوست داشتنیه رنگش هم مشکیه البته نه خیلی پررنگ.براحتی با آب  پاک میشه موقع شستن. اگر طی روز دست بهش نخوره ماندگاریش بد نیست.فقط امیدوارم زود خشک نشه  ,2,true,2018-08-30T09:22:18.6333333+00:00,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا مختلط 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21603,ژل و فوم شستشو,پاک کنندگیش روی پوست خوبه، ولی عیبی که داره و نمیشه ازش چشم پوشی کرد اینه که چشمو بشدت خیلی زیادی میسوزونه,0,true,2024-06-15T11:13:42+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا مختلط 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21603,ژل و فوم شستشو,"یکی از بهتریییین ها،من حدود 5 ساله ازش استفاده میکنم
پاک کننده آرایش صورت خیلی عالی و سریع
پوست رو شفاف و سفید میکنه
در کل مااااه",0,true,2023-12-31T23:34:40+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا مختلط 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21603,ژل و فوم شستشو,لطفا این محصولو شارژ کنید ,0,true,2022-12-01T03:26:01+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا خشک 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21604,ژل و فوم شستشو,لطفا اینکار مخصوص پوست مختلط و چربشو موجود کنید 🥲,0,true,2023-08-09T01:24:43+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا خشک 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21604,ژل و فوم شستشو, بعد از استفاده مشکل خاصی نداشتم و به نظرم میسلارواتر خوبی هست، به خصوص که برعکس محصولات مشابه پوست منو خشک نکرد.,0,true,2022-07-23T17:32:10+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول پاک کننده میسلار واتر مناسب پوست نرمال تا خشک 400 میل,https://www.khanoumi.com/products/loreal-micellar-water-21604,ژل و فوم شستشو, سلام ببخشید این محصول تا کی تاریخ انقضا داره,22,true,2018-09-24T19:49:23.0866667+00:00,خنثی,0.35,تاریخ انقضا | تجربه محصول,تاریخ انقضا,,false,ندارد,false,
کرم پودر کامفورت لیفت,https://www.khanoumi.com/products/deborah-comfort-lift-foundation-21640,کرم پودر و فونداسیون,"شماره ۳ رو گرفتم خیلییی خوبه کرمش خیلی وقته منتظرم شارژش کنید لطفاً...
کاملا ماته 
من پوستم جوریه ک چربه ولی هرچی میزنم پوست پوست میشه رو صورتم ولی این خیلی خوب بود پوستمو مرطوب میکنه پوشانندگی بالایی هم داره در کل عااالیه...❤😍😍😍😍",11,true,2019-10-20T03:55:03+00:00,مثبت,0.95,رضایت کلی | موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
تونر مرطوب کننده صورت,https://www.khanoumi.com/products/murad-hydrating-toner-21646,تونر,چند ماهه که دارم ازش استفاده میکنم و واقعا فوق العادست. پوست رو کاملا از هر گونه آلودگی پاک میکنه و رطوبت رسانیش بی نظیره. پوست من دهیدراته بود و چون جوش داشتم و پوستم فوق العاده حساسه برای درمانش نمیتونستم از هر روشی استفاده کنم.  با چند روز استفاده از این تونر پوستم کاملا خوب شد و الان از حالت کدرش در اومده و شفاف شده.لطفا دوباره شارژش کنید.,6,true,2019-04-13T05:35:17.9666667+00:00,مثبت,0.79,رضایت کلی | موجودی کالا | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
تونر مرطوب کننده صورت,https://www.khanoumi.com/products/murad-hydrating-toner-21646,تونر,سلام وقتتون بخیر. لطفا تونر مرطوب کننده مورد و تونر اسنشیال C مورد و تونر کلاریفایینگ مورد رو موجود کنید. ممنون از سایت خوبتون🌹,11,true,2018-12-11T10:37:03.7933333+00:00,مثبت,0.67,موجودی کالا | سایت و اپلیکیشن | رضایت کلی,موجودی کالا,,false,ندارد,false,
مداد چشم,https://www.khanoumi.com/products/debby-eye-pencil-21675,خط چشم و مداد چشم,موندگاری متوسط ولی عاشق رنگشم,0,true,2018-12-17T00:17:06.4333333+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماژیک ابرو مدل Eyebrow Marker,https://www.khanoumi.com/products/debby-eyebrow-marker-21677,ابرو,فقط همین ی رنگ رو داره .قهوه ای روشن یا متوسط میخوام,3,true,2018-09-17T22:38:26.3566667+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
ریمل سوپر آیز,https://www.khanoumi.com/products/debby-mascara-surpreyes-21683,ریمل,اصلا پیشنهاد نمی کنم ! نه حجم میده نه بلند میکنه فقط یکم مژه هارو پر رنگ میکنه,10,true,2018-11-18T09:04:28.19+00:00,خنثی,0.35,حجم و مقدار | رنگ و شید,رنگ و شید,,false,ندارد,false,
ریمل ولوم اکسپرینس,https://www.khanoumi.com/products/debby-volum-experience-mascara-21684,ریمل,اصلا ریمل خوبی نیست. دور چشم مالیده میشه.,0,true,2019-09-30T13:11:40+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل ولوم اکسپرینس,https://www.khanoumi.com/products/debby-volum-experience-mascara-21684,ریمل,اصلا راضی نبودم.مژه ها رو میچسبونه و بعد از شستن به صورت وحشتناکی زیر چشم سیاه میشه,2,true,2019-08-16T11:50:01.91+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل ولوم اکسپرینس,https://www.khanoumi.com/products/debby-volum-experience-mascara-21684,ریمل,اصلا ریمل خوبی نبود.,5,true,2019-05-31T13:39:25.87+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژگونه بلاش کیس,https://www.khanoumi.com/products/debby-blush-case-21686,رژگونه و هایلایتر,من از این رژ گونه خریدم شماره 4 رو قرمزی بیشتری داشت در کل بد نیست ,2,true,2019-01-07T13:43:28.3766667+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر فلویید رادیان و پرفکت,https://www.khanoumi.com/products/debby-fondotinta-radiant-e-perfect-21689,کرم پودر و فونداسیون,کرم خیلی بدیه کاملا رقیق و اصلا پوشانندگی نداره به هیچ وجه پیشنهاد نمیکنم,19,true,2018-12-03T15:10:01.6933333+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر فلویید رادیان و پرفکت,https://www.khanoumi.com/products/debby-fondotinta-radiant-e-perfect-21689,کرم پودر و فونداسیون,به نظرم خیلی رقیقه🤔,17,true,2018-11-24T12:07:53.3166667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژلب  بادوام,https://www.khanoumi.com/products/debby-new-kiss-my-lips-long-lasting-lipstick-21691,رژ لب,رنگ نارنجی گرفتم اولش خوب بود اما بعد از نیم ساعت رنگش رفت ماندگاری خوب نبود,0,true,2019-10-03T22:56:04+00:00,ترکیبی,0.71,ماندگاری | رنگ و شید | تجربه محصول,رنگ و شید,ماندگاری | رنگ و شید,true,پایین,false,
رژلب  بادوام,https://www.khanoumi.com/products/debby-new-kiss-my-lips-long-lasting-lipstick-21691,رژ لب,من رنگ کالباسی تیره را گرفتم. هم دقیقا عین رنگی که توی سایت زده هست، و هم پوشش و یکنواختی خوبی داره. ازش راضی هستم.,20,true,2018-09-30T08:43:07.1333333+00:00,مثبت,0.67,رنگ و شید | اثربخشی | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
رژلب مدادی مات مدل LIP CHUBBY MAT,https://www.khanoumi.com/products/debby-lip-chubby-mat-21715,رژ لب,من شماره ۰۲ رو استفاده  کردم خیلی خوشگله واقعا اصلا خشک نمیشه تیکه تیکه هم نمیشه البته بستگی به لبتون داده ک خشک باشه یا نه  . رنگش  خیلی خدشگله و خیلی خوب میشینه روی لب,2,true,2019-04-05T05:51:26.65+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
رژلب  مدادی براق مگا,https://www.khanoumi.com/products/debby-mega-gloss-lip-pencil-21717,رژ لب,من رنگ سرخابیشو گرفتم ازش انتظار رژ لب نداشته باشین بیشتر بالم لبه...اگه دنبال یه بالم لب خوب هستین چیز خوبیه مخصوصا رنگ سرخابیش,5,true,2019-05-16T13:00:14.84+00:00,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژلب  مدادی براق مگا,https://www.khanoumi.com/products/debby-mega-gloss-lip-pencil-21717,رژ لب,سلام من اين رژلب رو سفارش دادم و ديروز به دستم رسيد رنگ قهوه اي صورتي بدترين رژلبي بود كه تا حالا از خانومي گرفتم يه برق لب بود تا رژلب از خريدم اصلا راضي نيستم ولي رژلب هاي  مدادي گلدن رز واقعا عالين ,4,true,2018-09-23T09:37:55.8+00:00,منفی,0.67,تجربه محصول | ارسال کالا | رنگ و شید,ارسال کالا,ارسال کالا | رنگ و شید,true,متوسط,false,
