نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,واقعا عالی بود,1,false,2022-06-01T14:58:50+00:00,مثبت,0.79,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,خوب موهارا آبرسانی می‌کنه خیلی نرم وخوش حالت میشه وز موراازبین میبره واصلا چرب نیست خیلی بوی خوبی میده عالیه,0,true,2022-05-29T22:19:29+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,سلام من واقعاازخریداین محصول راضی بودم دومین باره خریدمیکنم,9,true,2020-10-27T18:37:33+00:00,مثبت,0.67,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,من دوبار ازین محصول استفاده کردم فوق العادست,7,false,2020-09-11T15:20:11+00:00,خنثی,0.35,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,خیلی خوبه. خواهرم موهاش فر و وزه با این کرم مو خیلی خوش حالت و نرم میشه منم موهام صاف و لخته، یکدست تر و زیباتر میشه بعد از استفاده.,13,true,2020-08-03T17:58:10+00:00,مثبت,0.91,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,عالیه من دارمش و خیلی راضیم اصلا موهارو چرب نمیکنه و این بنظرم یکی از حسنای این محصولِ,1,false,2020-07-20T19:52:56+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,من خیلی از این محصول راضیم ,3,false,2019-12-02T18:46:49+00:00,مثبت,0.79,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,خیلی محصول خوبیه.بعد از حموم هم پف موهارو از بین میبره.هم باعث میشه موها خیلی راحت شونه بشن هم خیلی خوشبو و از همه مهم تر اینکه رطوبت کافی به موها میرسونه و باعث جلوگیری از موخوره میشه,6,true,2018-09-12T16:52:59.6966667+00:00,مثبت,0.67,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,عالیه,5,false,2018-07-10T19:16:46.6666667+00:00,مثبت,0.79,سایر,سایر
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,اين خيلي عاليه و بوي خوبي هم داره من كاملا راضيم,5,false,2018-06-11T02:20:13.7266667+00:00,مثبت,0.95,محصول,محصول
کرم ترمیم کننده مو مدل فاقد پارابن حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-intense-hair-repair-cream-17046,با این که از همه محصولات سینره راضیم.ولی از این راضی نیستم. به ساقه ی موی دمیج اصلا چربی نمیده.انگار اب مالیدی به موهات.,1,true,2018-04-16T16:44:26.6066667+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,"پکیجینگ افتضاح! کل مواد داخل قوطی ریخته بود.
بوش خیلی زیاده. من خودم بوی زیاد دوست ندارم. من شخصا بو های اروم و ملایم دوست دارم چیزایی که بوی تمیزی میدن رو دوست دارم ولی این بوش خیلی به مشام میخوره. اولش هم که میزنی تا چند دقیقه کل زیر بغل ات میچسبه و چسبناک میشه. خلاصه که نخرید! برند آمبرلا بهتره",0,true,2026-04-04T16:27:03.4142381+03:30,منفی,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,اگر‌ مثل من بوهای خیلی شیرین و اگزجره دوست ندارید این مام برای شماست. ملو و خنک. اگر زیاد عرق نمیکنید از صبح تا غروب خوشبو میمونید. لباستون هم رنگ‌نمیگیره.,0,true,2025-12-28T00:33:54.9562932+03:30,خنثی,0.35,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,عالی هم بو هم ماندگاری هم تغییر بو ندادنش,0,true,2025-12-07T00:06:34.8867923+03:30,مثبت,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,خیلی موندگاری و بو خنکی داره,0,true,2025-11-10T23:27:44.3285914+03:30,خنثی,0.35,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,کلا مامای سینره هیچ ماندگاری ندارن حتی 12 ساعتم جلوی بوی عرقو نمیگیرن خیلی پشیمون شدم از خریدش,0,false,2025-10-13T15:26:20.2660532+03:30,منفی,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,بوی تندی نداره، خیلی رقیق هست به نظر من خوب نیست,0,true,2025-07-08T10:46:11.4964333+00:00,منفی,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,عطرش زیاد خوب نیس اما درکل خوبه,0,true,2025-06-30T16:33:14.1330413+00:00,مثبت,0.91,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,عالی مثل همیشه,0,true,2025-04-27T21:04:35.6957563+00:00,مثبت,0.67,سایر,سایر
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,کلا دئودورانت های سینره کیفیت خوبی دارن و برعکس بسیاری از دئودورانت ها اصلا روی لباس سفیدک به جا نمیذارن.رایحه خوب و خنکی داره اما اگر دنبال رایحه های قوی تر با ماندگاری بیشتر هستین از مدل مردانه دئودورانت های سینره استفاده کنید,0,true,2024-12-25T07:25:57.6341672+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,چون خیلی فوق العاده بود نظر میدم ،با یه بار استفاده تا دو روز بوی بد گرفت انتظار نداشتم انقد خوب باشه,0,true,2024-12-15T12:05:35.5899945+00:00,منفی,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,موجود کنین سفارشم ثبت کنم,0,false,2024-06-12T16:10:04+00:00,خنثی,0.35,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,ممنون میشم موجودش کنین,0,false,2024-05-01T13:59:31+00:00,مثبت,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,من از این محصول استفاده می کنم و راضی هستم. بوی عرق را می گیرد ولی باعث کاهش تعریق نمی شود,1,false,2023-01-02T15:12:10+00:00,مثبت,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,برای خواهرم خریدمش، رایحهاش فوقالعاده هست.,1,true,2022-12-28T13:00:08+00:00,مثبت,0.67,سایر,سایر
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,بوش خیلی ملایم و خوبه ,3,true,2022-03-04T07:08:40+00:00,مثبت,0.79,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,بسیار خوشبو هست و فکر میکنم بین ایرانیها بهترین باشه,1,true,2021-08-31T11:19:30+00:00,مثبت,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,دئودرانت سینره هم بوی خوبی داره هم ماندگاری بالایی داره 😍😍,3,false,2020-04-22T16:41:19+00:00,مثبت,0.67,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,من بوش رو خیلی دوست دارم و به نظرم ماندگاری خیلی بیشتری نسبت به مارک شون که استفاده کردم داره ,1,true,2020-02-29T10:41:45+00:00,خنثی,0.35,محصول,محصول
دئودورانت زنانه مدل بلو Blue Waterfall حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-blue-deodorant-17047,تفاوت این دیودورانت با رایحه گل های بهاری چیه؟ تفاوت قیمتشون به چه دلیلی؟!,7,false,2017-03-04T01:26:26.9366667+00:00,خنثی,0.35,قیمت,قیمت
دئودورانت مردانه مدل Flame حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-flame-deodorant-17050,جدا ازینکه رولش تکون نمیخوره وافتضاحه خیلی بدبوووووووووووووووووووهه,5,true,2018-11-26T10:50:27.12+00:00,خنثی,0.35,محصول,محصول
دئودورانت مردانه مدل Flame حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-flame-deodorant-17050,الكل و پارابن داره ??,2,false,2018-11-20T22:12:47.57+00:00,خنثی,0.35,سایر,سایر
دئودورانت مردانه مدل Vivacity حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-vivacity-deodorant-17052,بوی خیلی خوبی داره ماندگاریش قابل قبوله,0,true,2024-09-19T13:32:18+00:00,مثبت,0.79,محصول,محصول
دئودورانت مردانه مدل Vivacity حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-vivacity-deodorant-17052,تو تخفیف اول 30 درصد تخیف داشت....چرا کمترش کردین😶,0,true,2023-01-30T05:27:00+00:00,خنثی,0.35,قیمت,قیمت
دئودورانت مردانه مدل Vivacity حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-vivacity-deodorant-17052,دئودورانت مردونه سینره در مشگی با عصاره ساج و مریم گلی عاالیه..من 3 ساله که ازش استفاده میکنم...هیچ کدوم از مامهایی که تا حالا استفاده کردم با این کیفیت نبودند.,0,true,2023-01-23T05:24:14+00:00,خنثی,0.35,محصول,محصول
دئودورانت مردانه مدل Vivacity حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-vivacity-deodorant-17052,برای همسرم گرفتم راضی ام بوی خوبی داره کلا از بچگی خودم با محصولات سینره آشنایی داشتم و خانوادگی محصولات سینره را دوست داریم و استفاده میکنیم ,0,false,2022-10-13T19:15:08+00:00,مثبت,0.91,محصول,محصول
ژل مو تیوپی مناسب آقایان حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-hair-gel-17053,سفیدک نمیزنه و ژل خوبیه,0,true,2026-04-24T16:26:23.9135633+03:30,منفی,0.67,سایر,سایر
ژل مو تیوپی مناسب آقایان حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-hair-gel-17053,بسیار خوب ممنون,0,true,2023-08-20T16:00:08+00:00,مثبت,0.79,سایر,سایر
ژل مو تیوپی مناسب آقایان حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-anti-pollution-hair-gel-17053,خیلی خوبه ممنونم,0,true,2023-03-09T10:06:02+00:00,مثبت,0.95,سایر,سایر
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,خیلی چرب میکنه مو رو,0,true,2025-11-11T21:37:58.3363764+03:30,خنثی,0.35,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,بویی حشره کش میده اصن خوب نیس نخرید واقعا,0,true,2025-02-25T20:39:09.7531355+00:00,مثبت,0.67,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,اصن حالت نمیده,0,true,2025-02-25T20:38:37.4314942+00:00,خنثی,0.35,سایر,سایر
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,اصلا مو رو خشک نمیکنه و کارایی قابل قبولی داره ,0,true,2024-06-09T15:17:56+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,خیلی خوبه و مو رو خشک نمیکنه,0,true,2024-02-21T23:35:59+00:00,مثبت,0.91,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,یکی از بهترین ها,0,false,2023-07-03T09:02:26+00:00,مثبت,0.67,سایر,سایر
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,کیفیت خوبی داره و به موهام میسازه,0,false,2022-12-17T13:32:32+00:00,مثبت,0.79,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,محصول خوبی واسه موهای فره ,0,false,2022-08-28T22:29:21+00:00,مثبت,0.67,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,بوی خیلی خوبی داره ولی یکم بعد از استفاده مو رو کدر میکنه در کل خوبه. ,0,false,2021-10-05T14:21:43+00:00,مثبت,0.95,محصول,محصول
ژل مو تیوپی ویتامینه مناسب انواع مو حجم 100 میلی لیتر,https://www.khanoumi.com/products/cinere-wet-look-herbal-gel-17054,Aliye in zhel vase mohaye fer 👌🏼👌🏼,5,false,2018-04-16T12:17:33.6833333+00:00,خنثی,0.35,سایر,سایر
ژل مو تیوپی مدل Hard Look حجم 150 میلی لیتر,https://www.khanoumi.com/products/cinere-hard-look-herbal-gel-17055,من از این ژل برای تثبیت فر موهام استفاده میکنم، معمولیه و مشکلش اینه بعدش که موها رو میشوری خیلی مو گره میخوره و بد حالت میشه. تکرارش نمیکنم.,0,true,2023-09-30T09:57:45+00:00,منفی,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,طرح قدیمیش برا مادرم گرفته بودم تاثیر خاصی نداشت,0,true,2026-05-12T12:38:20.5436368+03:30,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,من برای سیاهی دور چشمم گرفتم اول از طرح قدیمش که رنگش آبی هست گرفتم زیاد تأثیر نداشت ولی این طرح صورتی جدیدش ترکیبات قوی تر شده و واقعآ تأثیر داشت و سیاهی دور چشمم رو کاهش داد و حجم خوبی هم داره,0,true,2026-04-10T02:13:41.03168+03:30,مثبت,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,یاراحمدی از لرستان. اولین بار استفاده میکنم .حجمش زیاده قیمت مناسب .تا حالا باعث ملیا نشده .نرم میکنه چشم نمیسوزه .مدل جدیدشون گرفتم .خیلی روی چروک قدیمی یا افتادگی موثر نیست,0,false,2026-04-03T22:31:56.3701135+03:30,خنثی,0.35,محصول | قیمت,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,میتونم با کرم خاویار 4 میلیونی دور چشمی که قبلا داشتم مقایسه‌ش کنم! فوق العاده‌ست و تفاوت بعد از یک هفته حس میشه. قیمت بالاست ولی حجم زیادی هم داره. پیشنهاد میکنم.,0,true,2026-03-21T16:53:56.4630118+03:30,مثبت,0.91,محصول | قیمت,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,نسبت به قیمت  خوب و تاثیر داشت,0,true,2026-02-23T14:48:13.8299842+03:30,مثبت,0.67,قیمت,قیمت
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,تحربه من که سالهاس دور چشم استفاده میکنم اینکه مانع شکسته شدن پوست و چروک عمیق میشه ولی چینهایی که موقع خنده میوفته همچنان هست . زیر چشمم چربیهای کوچیک داشتم بعد از استفاده سینره خیلی کوچیک شدن و بعضی هاشون از بین رفتن .,0,true,2025-08-19T08:05:27.0270911+00:00,منفی,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,این دوره چشم سینره واقعا بهترینه,0,true,2025-08-11T18:43:12.9707542+00:00,مثبت,0.67,سایر,سایر
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,حجم بالایی داره  و تاثیر گذاره کلا محصولات سینره واقعااااااا با کیفیت هستن,0,false,2025-05-29T11:31:13.5955858+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,بافت سفتی داره باید زیر چشم بکشی. من که فقط نصفشو استفاده کردم چون چروکهایی که نمیدیدم رو هم بیشتر کرد,0,true,2025-02-26T11:46:36.4805432+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,من تقریبا یک ماهی هست دارم استفاده میکنم ولی نمیدونم تاثیر داره یا نه . فقط مشکلش نسبت به مارک های دیگه ای که تا حالا استفاده میکردم اینه که کرمه اگه ژل باشه بهتره و سرشم اگه رولی باشه دیگه عالیه,0,true,2024-11-28T07:44:35.6183867+00:00,مثبت,0.79,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,لطفا موجودش کنید، میخوام سبد خریدمو نهایی کنم,0,false,2024-10-30T06:29:54.2581242+00:00,منفی,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,لطفا لطفا سریع موجودش کنید که سبدمو نهایی کنم,0,false,2024-10-29T17:19:43.2151227+00:00,منفی,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,یک دوره استفاده کردم و تاثیری ندیدم,0,false,2024-09-10T02:05:59+00:00,خنثی,0.35,سایر,سایر
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,چند روزه خریدم دارم استفاده میکنم تو این چند روز پوست زیر چشم هام کمی سفت شده و تیرگیشم کمی کم کرده حالا باید یک دوره تمام استفاده کنم تا ببینم چی میشه ,0,true,2024-08-11T13:38:14+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,خب باید بگم مدتی بود زیر چشمم چروک ریز داشت و خشک شده بود من 23 سالمه اما این مدلش رو گرفتم چون پوست نازکی دارم و این بهتر واسش جواب میداد و واقعا راضی بودم دور چشمم رو کمی روشن و یذره چروک رو هم از بین برد فقط حتما صبح و شب و حتی قبل آرایش استفاده مداوم داشته باشید تا تاثیرش رو ببینید اما در کل کرم ها واستون معجزه نمیکنن و بیشتر حالت پیشگیری و تغییر سطحی رو دارن اگر یک خانم چهل ساله با چروک عمیق هستید نهایت باید برید تزریق کنید، بازم این نظر من بود خوشگل خانوما,0,true,2024-03-28T11:53:38+00:00,مثبت,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,برای مادرم خرید کردم و راضی بودن و دو بار دیگه هم خواستن که براشون تهیه کنم. ,0,true,2024-03-04T20:17:07+00:00,مثبت,0.67,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,موجودش کن خانومی تا خرید کنیم,0,true,2024-02-15T12:55:25+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,لطفا لطفا لطفا برای این محصول تخفیف خوب بذارید ,0,false,2024-01-02T10:22:22+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,من چند بار این محصول رو تکرار کردم،برای من خیلی خوب بود، ووچه و پریم هم استفاده کردم،ولی این خیلی بهتر بود,0,true,2023-12-06T10:41:44+00:00,مثبت,0.91,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,کرم دور چشم خوبیه 👌🏻 هم بوی خوبی داره هم کاریش خوبه.,1,true,2023-04-20T02:39:12+00:00,مثبت,0.95,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,این کرم دور چشم رو مامانم چند وقته که داره استفاده میکنه. خطوط ریز اطراف چشمش رو کاملا از بین برده و پوست اطراف چشمش روشن تر شده. بافت سبکش باعث میشه که خیلی سریع جذب پوست بشه و پوست رو نرم و لطیف کنه. اگر بالای 40 سال هستید، حتما از این دور چشم استفاده کنید.,3,false,2023-01-15T08:51:32+00:00,خنثی,0.35,محصول,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,این کرم دور چشم و به تازگی خریدم و بنظرم کرم خوبیه. دور چشم و نرم و مرطوب میکنه و باعث میشه خشک نشه. خطوط ریز و محو میکنه و بیشتر برای پیشگیری بکار میره. سبکه و جذبش سریعه. اثرش در دراز مدت مشخص میشه. قیمت مناسبی داره و ارزش خرید داره.,4,false,2022-10-26T08:18:47+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,سلام من حدود چند ساعت قبل خرید داشتم حالا میخوام اینو اضافه کنم به خریدم امکانش هست با همین قیمت تخفیف میخوامممم🌸,21,true,2018-11-24T04:59:44.6833333+00:00,خنثی,0.35,قیمت,قیمت
کرم دور چشم ضدچروک و سفت کننده پوست دور چشم مدل Ultra Rich مناسب بالای 40 سال حجم 30 میلی لیتر ,https://www.khanoumi.com/products/cinere-eye-cream-17057,خانممممممممومی تخفیف لطفااااااا,52,false,2018-11-21T19:14:04.6066667+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,یاراحمدی از لرستان. من ترک پا ندارم  برای پیشگیری  ونرم شدن استفاده میکنم. خیلی خوبه نرم میکنه جذبش سریع .ترکیبات خوبی داره .قیمتش بالاست,0,false,2026-04-03T22:37:13.3473867+03:30,مثبت,0.95,قیمت,قیمت
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,خوب بود زود جذب شد ولی کلا از سینره انتظار خیلی بالاتری دارم همیشه,0,true,2025-12-11T08:41:39.0308995+03:30,مثبت,0.79,محصول,محصول
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,معمولی,0,true,2025-05-13T13:52:46.5081799+00:00,خنثی,0.35,محصول,محصول
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,من استفاده کردم خوب بود.ترک پارو کم میکنه و نرم میشه,0,true,2025-02-22T15:23:42.6852544+00:00,مثبت,0.79,محصول,محصول
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,دومین باره که دارم سفارش میدم. خیلی خوب بود. توی 3ـ4 روز نتیجه ی عالی داشت.,0,true,2024-10-15T08:25:03.5554489+00:00,مثبت,0.95,محصول,محصول
کرم رفع ترک پا سینره مدل Intense Repair مناسب انواع پوست حجم 65 میلی لیتر,https://www.khanoumi.com/products/cinere-foot-cream-17059,راضی هستم. بوش هم خوبه و زیاد تند نیست . خاصیت رفع کنندگی ترک پا هم مناسب اما حجمش کمه و زود تموم میشه,0,true,2024-09-24T21:50:26+00:00,مثبت,0.91,محصول,محصول
