نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,این پن کیک عالیه سرکار میرم میزنم اصلا نمیماسه جزو بهترین پن کیکهایی بود که من داشتم لطفا شارژش کنید,14,true,2019-05-06T12:04:15.9766667+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"اصلاراضی نیستم مثل گچ روصورت میشینه بااینکه من پوستم چربه
واقعامتوجه اینکه چرامیگن شارژ کنیدنمیشم چون منی که انقدرپوستم چربه مثل گچ می مونه چه برسه به بقیه پوست ها",20,true,2017-03-10T22:13:42.1966667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,خواهش میکنم رنگای تموم شده رو شارژ کنید,8,true,2017-03-02T19:03:26.5966667+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,سلام.تیره ترین شماره چنده؟؟؟,2,true,2017-01-27T19:33:30.51+00:00,خنثی,0.35,سایر,سایر
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"خانم "" ثابتی "" عزیز / رنگ 88 تیره ترین رنگ محصول از بین رنگ های موجود است .",1,false,2016-12-14T10:23:49.8966667+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"هلویی 88 تیره تره یا 92؟ تیره ترین رنگ پنکک کدومه؟

",0,true,2016-12-13T20:14:18.7966667+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"خانم "" باورساد "" عزیز / رنگ 93 نزدیک ترین تناژ را به شماره 4  پودر تثبیت کننده آرایشی فلورمار دارد .",0,false,2016-11-23T08:31:03.7066667+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,کدوم شماره این پنکیک با رنگ پودر تثبیت کننده شماره ۴ فلورمار یکیه؟,0,false,2016-11-22T18:14:05.3966667+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,خانم رضوی عزیز / رنگ95-Light Porcelain Beige روشن ترین رنگ از پنکک ساده فلورمار می باشد .,1,false,2016-05-14T17:24:39.7633333+00:00,خنثی,0.35,محصول,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"سلام 
روشن ترین شماره کدومه؟",0,false,2016-05-14T17:02:52.2166667+00:00,خنثی,0.35,سایر,سایر
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"کاربر عزیز / رنگ90-Medium Rose  و رنگ97-Light Cream هر دو روشن هستند و تفاوت آنها در تناژ آنهاست شماره 90تناژ و ته رنگ صورتی دارد و شماره 97 کرمی می باشد . توصیه میکنم جهت انتخاب محصول و رنگ هرچه مناسب تر پوستتان با مشاورین ""خانومی"" از طریق تماس با فروشگاه و تلگرام خانومی اقدام کنید . ",2,false,2016-04-25T13:32:18.1266667+00:00,مثبت,0.79,محصول | خدمات و پشتیبانی,محصول
پنکک مدل ساده وزن 11 گرمی,https://www.khanoumi.com/products/flormar-compact-powder-4652,"با سلام،ببخشید شماره ی 90 از97 روشن تره?
چون من پوستم سفیده فک میکنم این دوتا بهتر باشه تا 95
ممنون میشم راهنماییم کنین",1,true,2016-04-25T12:53:00.1366667+00:00,مثبت,0.67,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,پنکک خیلی خوبیه لطفا باز موجود کنید رنگ وانیلی رو,0,false,2025-02-17T10:05:54.9652586+00:00,مثبت,0.79,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفا موجود کنید,0,false,2024-08-22T00:50:54+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"لطفا رنگای روشنش رو موجود کنید

",0,false,2024-06-09T01:29:56+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"لطفااااااااا موجود کنید
",0,false,2024-04-22T23:13:04+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,خیلی محصول خوبیه موجود کنید رنگای روشنشو لطفا,0,false,2024-02-28T11:09:53+00:00,مثبت,0.67,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,میشه لطفا رنگای روشنشو موجود کنید,0,false,2024-02-28T11:09:12+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام لطفا هلویی متوسط رو موجود کنید,0,false,2023-11-25T23:27:33+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفا خیلی زود موجودش کنید الان یک ماه هست که من هر روز چک میکنم ,0,true,2023-11-02T13:00:04+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفاً زودتر موجود کنید,0,true,2023-10-28T12:04:48+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,این پنکک خیلی خوبه و به دو صورت خشک و تر میشه ازش استفاده کرد. من معمولا روی کرم پودر و برای فیکس کردن آرایش ازش استفاده میکنم. خیلی سبکه و پوشش طبیعی داره.,0,false,2022-12-26T10:18:08+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,به نظر من رنگبندی که گذاشتید مشکل داره. من بژ روشن خریدم ولی رنگش رنگ کاراملی روشن تو این عکسهاست و خیلی روشنه.,22,true,2020-01-13T18:00:24+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام من شماره 09رو گرفتم چون نوشته بود بژ ولی خیلی تیره هست برام. میشه بگید روشن ترین رنگش کدومه,95,true,2020-01-13T17:00:37+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,چرا این محصل و شارژ نمیکنید,26,false,2018-03-08T21:18:06.1933333+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,بقیه شماره ها کی موجود میشه ؟,21,false,2017-08-04T11:36:47.2866667+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفا زودتر موجود کنید ,22,false,2017-08-02T23:40:57.9066667+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,بنظر من خوب نیست.روی پوست من که مختلطه اصلا نمیخوابه.,5,false,2017-07-28T15:44:02.6766667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,خانومی چقدر زود تخفیف های افطارتا سحر رو کم کردید ! حداقل میذاشتید 1روز تخفیفش رو همون 27درصد بمونه این پنکیک,2,false,2017-06-23T10:37:23.85+00:00,خنثی,0.35,محصول | قیمت,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,شانس  لطفا ,8,false,2017-06-22T12:33:16.2766667+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام من این پنکک رو تهیه کردم؛واقعا عالیه با اینکه رنگ مورد نظرم نبود اما واقعا پوشش یکدست و طبیعی رو ایجاد میکنه! خیلی راضی هستم؛لطفا تمام تناژ رو شارژ کنید ممنون!✌⚘⚘,11,true,2017-06-16T15:54:47.1166667+00:00,مثبت,0.95,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,خانومی چرا مشاور نه تو تلگرام نه تماس تلفنی ها جواب نمیدن؟😣من میخام درباره  سفارشم مشاوره بگیرم و تعویض کنم ؟؟؟ توروخدا یه کاری کنید!,3,true,2017-06-06T10:04:15.31+00:00,خنثی,0.35,خدمات و پشتیبانی,خدمات و پشتیبانی
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,هلویی متوسط تیره تر از هلویی کارملیه؟,7,true,2017-06-05T11:17:46.34+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"لطفا بقیه تناژا رو شارژ کنید برای فردا^__^ من خیلی وقته منتظرم!مرسی خانومی❤ 
",6,true,2017-06-04T13:24:49.39+00:00,مثبت,0.67,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام لطفا رنگ 09 رو شارژ کنید,6,false,2017-06-04T11:52:16.48+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفا رنگارو شارژ کنید خانومی عزیز,5,false,2017-05-25T13:22:30.9533333+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام لطفا شماره09 این محصول رو شارژ کنید و در شانس هم قرار بدید..من چندین بار خواستم خرید کنم موفق نشدم,7,true,2017-02-22T01:40:03.8466667+00:00,منفی,0.67,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,شانس لطفا,5,true,2017-02-01T11:07:43.2833333+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,شماره w07 این پنکک نیست؟ من قبلا این شماره ش رو خریداری کرده بودم و میخوام باز از همین شماره ش بخرم.,12,true,2016-11-24T12:45:10.39+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,این واقعا عالیه. خیلی راضی بودم ازش. مخصوصا اگه به صورت مرطوب ازش استفاده بشه ماندگاری بالایی داره. برای پوست من که خیلی چربه خیلی خوب بود و ریزش نداشت. روش یکم پودر فیکس هم بزنید بهتر میشه. فقط بنظرم یه مقدار سنگینه رو پوست. ,4,true,2016-11-23T20:38:57.1533333+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"خانم "" بهرامی"" عزیز / پد پنکک خود را کاملا به آب آغشته کنید . سپس با فشار دست آب اضافی آن را کاملا گرفته بطوری که پس از فشار پد آب از آن  نچکدو فقط رطوبت ناشی از آب در بافت پد باقی بماند . سپس پد را روی پنکک کشیده و بصورت ضربه ایی آرام  روی پوست بزنید ",5,false,2016-11-09T09:34:31.21+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"سلام
طرز استفاده دقیق این محصول با پد مرطوب به چه شکلیه دقیقا؟
با تشکر",2,true,2016-11-09T00:09:10.6566667+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,خانم انصاری عزیز / هر دو بصورت مجزا به پوست کاور میدهند، اما در صورت تمایل نیز باهم میتوانید استفاده داشته باشید,1,false,2016-10-20T22:27:46.5766667+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام آیا این پن کیک میشه با موس میلبیلین  استفاده؟,2,false,2016-10-20T13:13:56.99+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"خانم "" دری "" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .",2,false,2016-09-17T11:34:17.2766667+00:00,منفی,0.79,محصول | قیمت,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,Shanse eyde ghorban bezarin lotfan,3,false,2016-09-15T20:59:03.0666667+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"خانم ""صفی "" عزیز / از اینکه تجربه مصرف خود از محصول فوق را با ما و دیگر همراهان ""خانومی"" در میان گذاشتید بسیار سپاسگزاریم و بسیار خرسندیم که خرید از ""خانومی"" برای شما رضایتمندی را به همراه داشته است .
",0,false,2016-08-13T11:58:53.0766667+00:00,مثبت,0.67,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,فوق العاده است. من 2 سری ازش خریدم. برای پوست های برنزه هلویی متوسط خوبه. ,2,true,2016-08-13T10:48:28.3866667+00:00,مثبت,0.91,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"خانم "" شهاب خواه "" عزیز / جهت دریافت مشاوره و انتخاب هرچه مناسبتر محصول و رنگ مطابق خواسته و پوستتان میتوانید با فروشگاه تماس حاصل کنید و یا به تلگرام خانومی پیام دهید و یا با مشاور آنلاین سایت گفتگو داشته باشید . (شماره فروشگاه : 02143905050/ شماره تلگرام : [redacted-phone])",1,false,2016-08-09T16:16:36.0466667+00:00,مثبت,0.67,محصول | اصل بودن کالا | خدمات و پشتیبانی,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,"ببخشید برای پوست گندمی کدوم رنگ مناسب تره؟میخام یک درجه تیره تر از پوستم باشه
و اینکه به جز این پنکیککدوم برای پوست چرب با پوشانندگی بالا مناسب تره؟؟؟؟",2,false,2016-08-09T15:49:24.7966667+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,لطفاً شماره 4 و 5 رو هم موجود کنید. متتشکرم,9,true,2016-04-21T15:08:15.2733333+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,خانم حلی عزیز / بله شماره w4 روشن است و اینکه ممانعت مصرف همزمان با کرم پودر کامفورت مات دبورا نخواهید داشت .,2,false,2016-03-23T18:24:25.35+00:00,خنثی,0.35,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,میخواستم این پنکیک رو با کرم پودر کامفورت مات دبورا استفاده کنم بنظرتون خوبه یا نه,6,true,2016-03-18T14:03:06.6266667+00:00,مثبت,0.79,محصول,محصول
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,ببخشید شمارهه w4روشنه,3,true,2016-03-18T14:00:27.46+00:00,خنثی,0.35,سایر,سایر
پنکک دوکاره مدل Wet and Dry مناسب انواع پوست وزن 11 گرمی,https://www.khanoumi.com/products/flormar-wet-and-dry-compact-powder-4653,سلام.من پوستم سبزست.کدو شمارشو باید بگیرم؟ میخام رنگ پوستم باشه,18,false,2016-02-18T08:05:35.8+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,"کاور متوسطی روبه بالایی داره  ضد آب و تعریق هستش و حجم خوبی هم داره اس پی اف هم داره ولی من بوشو دوست ندارم 
قیمتش هم کمی بالاست",0,false,2024-10-24T15:30:42.9535428+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,شماره 101 خیلی روشنه؟!,0,false,2024-01-26T01:54:19+00:00,خنثی,0.35,سایر,سایر
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام لطفا شماره 102 رو موجود کنید,0,false,2023-12-22T16:24:57+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام لطفا شماره 105 استخونی روشن رو موجود کنیددددد,0,false,2023-12-14T00:53:42+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,کاش واسه بلک فرایندی تخفیف میذاشتید,0,false,2023-11-24T01:47:43+00:00,خنثی,0.35,قیمت,قیمت
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام کاش زودتر شارژ کنین من تا اومدم بخرم تموم شدخریدمو خیلی وقته نگه داشتم به خاطر این کرم پودر,0,true,2023-08-27T10:57:43+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام چه موقع شارژ میشه ,0,false,2023-08-23T14:45:51+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,عاااالی بود بسیار سبک و همون لحظه جذب پوست شد من شماره 103خریدم فوق العادست حتما بخرید ارزش داره,2,false,2022-09-01T11:52:37+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,من دیروز برای اولین بار از این کرم پودر استفاده کردم و عالی بود،اگر فلورمار تخفیف بزاره خیلی خوب میشه.,7,false,2022-07-11T12:18:28+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,واقعا خیلی مزخرف بود رو پوست میماسه و اصل نیست,23,true,2022-04-14T19:36:45+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام من این کرم پودر خریدم خیلی عالی و خوب بود پوشانندگی بالا مخملی شکلی داره پوست لطیف میکنه و درکل باعث جوش هم نمیشه ,23,false,2021-07-28T12:21:34+00:00,مثبت,0.91,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,کاور خیلی خوبی داره مخملیه پوشش خوبی داره,15,false,2020-05-27T14:54:22+00:00,مثبت,0.91,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,ماندگاریش بالاست,14,false,2020-04-29T01:49:51+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,بهترین کرم که سبکه و‌کاور تقریبا بالایی داره ، عالیهههه روی پوست 👌🏻😍 کاش زود به زود شارژ کنید.,4,false,2019-11-20T12:23:47+00:00,مثبت,0.91,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,برای من که پوستم روشنه چه شماره ای خوبه و آیا موجوده,28,false,2019-07-04T15:47:03.75+00:00,مثبت,0.79,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,"به نظر من این بهترین کرم پودر ساخته شدست
",30,false,2018-05-23T02:18:48.38+00:00,مثبت,0.67,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,سلام، ای بابا پس کی شارژ میشه؟؟؟؟؟؟؟؟واقعا که ,33,false,2018-04-20T18:20:05.5566667+00:00,خنثی,0.35,سایر,سایر
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,لطفا این کرم پودرو شماره ۱۱۴رو موجود کنین من خیلی وقته منتظرم  ممنون🙏🏻,9,false,2018-04-08T14:57:17.4966667+00:00,مثبت,0.67,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,تو روخدا شارژ کنید ، چرا موجود نمیشه آخه این همه درخواست کندده داره !,9,false,2018-03-18T11:05:33.1+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,"واقعا تشکر ویژه از این پشتیبانی و بررسی نظراتتون...
یک بار تصمیم گرفتم از سایت خرید کنم که پشیمون شدم. 
موفق باشید. از رسیدگیتونم واقعا ممنون که ماهی یک بار به نظرات سر میزنید..
",3,false,2018-03-15T21:03:55.8666667+00:00,ترکیبی,0.66,محصول | خدمات و پشتیبانی | تحویل و ارسال,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,"سلام چی شد پس؟ دو روز گذشت. شما گفتید فردا شارژ میشه؟ آیا شارژ شده و دیگه تموم شده یا هنوز موجود نشده؟سایت چطوری هست؟ باید تند تند چک کنم یا با توجه به قسمت به من اطلاع بده نیاز به چک کردن ساعت به ساعت نیست؟ ضروری هست به موقع رسیدنش 
لطفا پاسخگو باشید. با تشکر",5,false,2018-03-14T23:24:06.9633333+00:00,منفی,0.79,محصول | خدمات و پشتیبانی | تحویل و ارسال,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,گفته بودین 22ام شارژ میشه،چی شد پس؟هیشکی نیس اینجا ی جواب درس به مشتری بده واقعا,1,false,2018-03-14T10:31:00.39+00:00,منفی,0.79,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,موجوده با تموم شده بالاخره؟,1,false,2018-03-13T02:22:39.5866667+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,آیا کسی چک میکنه سایت رو؟ و نظرات رو؟  از 14 اسفند یعنی کسی ندیده که متقاضی داره این محصول؟,3,false,2018-03-12T21:23:31.8666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,با سلام چرا فقط یک رنگ خیلی تیره باقی مانده و رنگ هایی که به طور معمول مورد استفاده قرار میگیرد موجود نمی باشد؟ اکثرا واسه عید نیاز دارند لطفا سریع تر شارژ کنید. اگر قصد شارژ کردن محصول و رنگ های روشن تر( واسه خودم شماره 108) را ندارید لطفا اطلاع رسانی کنید تا به فکر باشیم و منتظر نمونیم. با تشکر,1,false,2018-03-12T21:16:01.1933333+00:00,خنثی,0.35,محصول,محصول
کرم پودر مدل Perfect Cover مناسب انواع پوست حجم 30 میلی لیتر,https://www.khanoumi.com/products/flormar-perfect-cover-foundation-4655,برام سواله که چرا تخفیف میزنین وقتی رنگا موجود نیس😐,6,false,2018-03-11T12:32:14.5233333+00:00,خنثی,0.35,محصول | قیمت,محصول
