نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,"دیگه مثل قبل نیست نمیدونم موادش عوض شده 
قیمت هم ک رفته بالا و حجم کم من شخصا دیگه نمیخرم",0,true,2026-07-06T10:47:46.7055596+03:30,خنثی,0.35,محصول | قیمت,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,نسبت به قیمتش خیلی حجمش کم هست ولی عالیه تنها محصولی هست که باهاش موخوره نزدم حالت درمانی داره کاش درحجم بیشترتولیدبشه,0,true,2026-04-19T10:05:44.0517426+03:30,مثبت,0.79,محصول | قیمت,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,حجمش خییییلی کمه اگر موهاتون مثل من بلنده و باید زیاد بزنید اصلا بنظرم ارزش خرید نداره حتی از یه کرم دست هم کمتره و بوش هم سلیقه من نبود با اینکه من اکثر بو هارو دوست دارم در کل بنظرم ارزش خرید نداره,0,true,2026-04-12T12:49:11.9559887+03:30,منفی,0.67,محصول | قیمت | اصل بودن کالا,اصل بودن کالا
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,بوی ملایم و تمیزی خوبی داره جز حجم کمش هیچ مشکلی نداره,0,true,2026-03-10T08:22:06.8948838+03:30,مثبت,0.67,محصول,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,عالیه حالت دهی خوب عطر خوب و ترمیم کننده خوب ممنون,0,true,2026-01-27T20:16:51.4367871+03:30,مثبت,0.95,محصول,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,"عالیه مو رو خیلی نرم و لطیف میکنه بدون اینکه ذره ای چربی روی


خیلی مو رو نرم و لطیف میکنه اصلآ چرب نیست و برای موهای من که چرب بود عالیه ولی حجمش نسبت به قیمتش خیلی کمه",0,true,2026-01-17T02:54:20.9451793+03:30,ترکیبی,0.87,محصول | اصل بودن کالا | قیمت,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,خیلی خوبه مو رو ابریشمی و نرم میکنه بدون سنگینی ولی خیلی حجمش کمه خیلی زود تموم میشه,0,true,2025-11-07T01:02:30.9456605+03:30,ترکیبی,0.87,محصول,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,حجمش خیلی کمه و با این قیمت ارزش خرید نداره,0,true,2025-03-03T09:44:58.00628+00:00,منفی,0.67,قیمت | محصول,قیمت
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,خیلی کمه ولی عالیه,0,true,2024-12-19T21:54:43.4907441+00:00,مثبت,0.79,سایر,سایر
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,چندمین باره که سفارش میدمش ، مخافظتش از مو عالیه ، نسبت به حجم یکم گرونه ولی بازم میخرمش راضی بودم,0,false,2024-10-09T19:57:50.3919862+00:00,مثبت,0.91,محصول | قیمت,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,"با سلام من خیلی خوشحالم که عضو در خرید محصوِلات شما شدم دیگه محصول اصل به دستم میرسه نه تقلبی تشکر 

",0,false,2023-05-06T21:40:41+00:00,ترکیبی,0.66,اصل بودن کالا | محصول,اصل بودن کالا
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,دیروز به دستم رسید با اولین استفاده موهامو کلی براق و نرم کرد خیلی دوسش دارم فقط حجمش کمه برای موی بلند من که حتما دوباره سفارش میدم,1,true,2021-08-03T12:34:34+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
کرم ترمیم کننده مو کرا مویست 30میل,https://www.khanoumi.com/products/prime-kera-moist-antyfrizz-serum-250-ml-23359,"ترمیم کننده مو پرایم خیلی خوبه راضی بودم  ولی حجمش بشدت کمه - یعنی برا من که چند بار بیشتر نشد :( 
حیف ",31,false,2019-11-05T12:18:51+00:00,مثبت,0.95,محصول,محصول
ست هدیه کرم مرطوب کننده سه عددی,https://www.khanoumi.com/products/seagull-002-moisturizing-cream-pack-of-3-23361,هر کدوم از کرم ها چند میل هستند؟؟؟,8,false,2019-05-20T15:19:49.7766667+00:00,خنثی,0.35,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,بشدت خوبه,0,true,2026-08-26T19:12:22.0762131+03:30,مثبت,0.79,سایر,سایر
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,خیلی خوبه مورو چرب نمیکنه نرم وبراق میکنه,0,true,2026-08-25T01:46:18.7457335+03:30,مثبت,0.91,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,واقعا خوبه و نمیذاره موقع سشوار کشیدن موها آسیب ببینن، همینطور نمیذاره موخوره بگیری و وزی رو هم میگیره,0,true,2026-08-19T20:49:22.341474+03:30,منفی,0.79,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,هر چی بگم خوبه کم گفتم یعنی برا مهمونی و استفاده از بابلیس و اتو مو عالیه عالی امتحان کن ضرر نمیکنی,0,true,2026-08-13T00:47:34.1146347+03:30,مثبت,0.95,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,عااالیه بوی خوب نرم کنندگی عالی وزو کااامل میگیره قبل سشوار بزنین بی نظیره حجمشم که بی نهااایت من یه سال و خورده ایه دارمش با اینکه روز درمیون بعد حمام میزنمش فکرمیکنم یه دوماه دیگه بمونه برام برای جلوگیری از موخوره هم عالیه,0,false,2026-08-10T14:22:09.7087665+03:30,مثبت,0.95,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,به شدت پیشنهاد می کنم برای بار دوم هست می گیرم و خیلی راضی هستم,0,true,2026-08-07T18:51:14.8883177+03:30,مثبت,0.79,سایر,سایر
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,من فقط میتونم بگم بی نظیره,0,true,2026-08-06T00:08:42.0103671+03:30,خنثی,0.35,سایر,سایر
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,"واقعا عالیه
پیشنهادش میکنم
مرسی از خانومی",0,true,2026-08-02T23:55:48.8396748+03:30,مثبت,0.95,سایر,سایر
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,ما تو شمال زندگی میکنیم و من موهای وزی دارم برای من عالی بود خیلی موهارو نرم میکنه قبل از شسوار کردن حتما بزنین,0,true,2026-07-17T20:18:33.1000548+03:30,مثبت,0.79,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,عالیه ،ارزش خرید داشت,0,true,2026-07-16T10:24:33.3387203+03:30,مثبت,0.91,قیمت,قیمت
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,عالیه,0,false,2026-07-09T02:57:43.5632653+03:30,مثبت,0.79,سایر,سایر
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,عالیه بهترین محصولیه ک تا الان واسه موهام استفاده کردم اصلا موهارو‌چرب نمیکنه و کاملا سبکه,0,false,2026-07-02T15:10:36.363412+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,من خیلی وقته استفاده میکنم برای موهایی که دکلره داره عالیه,0,true,2026-06-30T09:00:48.0554978+03:30,مثبت,0.79,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,کیفیتش خیلی پایین اومده دیگه نمیخرم,0,true,2026-06-27T00:47:19.6802771+03:30,خنثی,0.35,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,خیلی خیلی خوبه فقط کافیه یکبار ازش استفاده کنی اصلا مورو چرب نمیکنه خیلی سبکه منکه واقعا راضیم فوق العاده س ممنون از خانمی,0,true,2026-06-20T16:22:23.7468181+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,خیلی عالی بود,0,true,2026-06-01T17:30:23.5732489+03:30,مثبت,0.79,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,موهای من مجعد، ضخیم و خشک هست. بعد دکلره خشک تر هم شده. از این سرم خیلی راصی بودم. موهام رو نرم میکنه و حس سنگینی به مو نمیده. تموم بشه دوباره میخرم.,0,true,2026-05-23T09:35:52.2710608+03:30,خنثی,0.35,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,سرم خیلی خوبیه. باید رو موی نم دار استفاده شه. من موهام موج داره بعد اینکه اینو میزنم هم موهام نرم‌ میشه هم موجشو خیلییی خوشگل میکنه,0,true,2026-05-17T11:54:30.8771243+03:30,مثبت,0.79,محصول,محصول
سرم نرم کننده و محافظ حرارتی مو مدل آر اس,https://www.khanoumi.com/products/prime-conditionering-and-heat-protect-hair-serum-for-fizzy-hair-120ml-23362,عالیه واقعا،اصن حس سنگینی نداره و بوی خیلی خوبی داره،موهارو تقویت می‌کنه و ریزش نمیاره، فقط یادتون باشه روی موهای نم دار باید استفاده کنید,0,false,2026-05-07T23:18:38.5807301+03:30,مثبت,0.79,محصول,محصول
