نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ژل شستشو ضد آکنه  صورت,https://www.khanoumi.com/products/ellaro-akne-wash-cleansing-gel-18284,اصلا راحت شسته نمیشه از صورت من راضی نبودم🫤,0,false,2023-09-19T16:03:47+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
ژل شستشو ضد آکنه  صورت,https://www.khanoumi.com/products/ellaro-akne-wash-cleansing-gel-18284,محصول خوبیه احساس میکنم بعد یه مدت پوستمو روشن کرد بوی خوبی هم داره و بهتر از اون اینه ک بوش خیلی ملایم و کمه که بعد یه مدت که به بوش عادت کنی حالتو بد نمیکنه و زننده نیست ,0,false,2023-06-04T15:51:55+00:00,مثبت,0.91,محصول,محصول
ژل شستشو ضد آکنه  صورت,https://www.khanoumi.com/products/ellaro-akne-wash-cleansing-gel-18284,ژل صورت الارو به خوبی می‌تونه پوست صورت رو تمیز کنه و باعث مرطوب شوندگی و آبرسانی در پوست بشه. اگر پوست چربی دارید بعد از استفاده این ژل، پوست صورتتون جلوه مات به خودش می‌گیره و بسیار نرم و لطیف میشه. ژل الارو  ph  صورت رو حفظ میکنه و به همین دلیل می‌تونید از اون به صورت روزانه استفاده کنید.,10,false,2022-05-31T10:05:14+00:00,مثبت,0.67,محصول,محصول
ژل شستشو ضد آکنه  صورت,https://www.khanoumi.com/products/ellaro-akne-wash-cleansing-gel-18284,من گرفتم اما اصلا راضی نبودم و واقعا پشیمونم از خریدم . انگار صورت رو داری با اب خالی میشوری ,32,true,2018-11-14T11:46:41.2366667+00:00,منفی,0.95,محصول | اصل بودن کالا,اصل بودن کالا
ژل شستشو ضد آکنه  صورت,https://www.khanoumi.com/products/ellaro-akne-wash-cleansing-gel-18284,لطفا بزارينش تو شانس,59,false,2018-04-20T15:18:11.63+00:00,خنثی,0.35,سایر,سایر
کرم شب ترمیم کننده پوست چرب,https://www.khanoumi.com/products/ellaro-night-repair-moisture-balance-cream-18285,عاليه من پوستم چرب بعدشستن صورتم در شب استفاده ميكنم ,1,true,2020-05-26T02:05:18+00:00,مثبت,0.79,محصول,محصول
کرم شب ترمیم کننده پوست چرب,https://www.khanoumi.com/products/ellaro-night-repair-moisture-balance-cream-18285,برا من که اصلا خوب نبود خیلی خیلی چربه و سنگینه این کرم,2,false,2020-04-26T13:02:03+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
کرم شب ترمیم کننده پوست چرب,https://www.khanoumi.com/products/ellaro-night-repair-moisture-balance-cream-18285,من پوستم مختلط هست و عالیه این کرم شب,2,true,2020-01-08T00:34:12+00:00,مثبت,0.79,محصول,محصول
کرم شب ترمیم کننده پوست چرب,https://www.khanoumi.com/products/ellaro-night-repair-moisture-balance-cream-18285,واقعا عااالیه ...از خریدش راضی ام,3,true,2019-07-04T19:23:40.3866667+00:00,مثبت,0.79,سایر,سایر
کرم شب ترمیم کننده پوست چرب,https://www.khanoumi.com/products/ellaro-night-repair-moisture-balance-cream-18285,شانس خانمی لطفا,18,false,2018-05-23T19:52:48.7333333+00:00,خنثی,0.35,سایر,سایر
کرم مرطوب  و مات کننده,https://www.khanoumi.com/products/ellaro-akne-matt-and-even-moisture-cream-18286,لطفا موجودش کنید,0,false,2024-11-06T16:48:37.3321922+00:00,خنثی,0.35,محصول,محصول
کرم مرطوب  و مات کننده,https://www.khanoumi.com/products/ellaro-akne-matt-and-even-moisture-cream-18286,لطفا اين كالا رو بزارين تو شانس ,17,true,2018-04-20T15:12:23.76+00:00,خنثی,0.35,سایر,سایر
لوسیون افترسان,https://www.khanoumi.com/products/ellaro-after-sun-soothing-lotion-18287,من از این افترسان استفاده کردم عالیه آبرسانیش به پوست فوق العادس ,12,false,2018-04-22T13:33:11.42+00:00,مثبت,0.79,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,من یک دوره استفاده کردم کرم سبک ونرم کننده ومرطوب کننده ی خوبیه  اماخاصیت لیفتینگ ازش ندیدم,0,false,2026-06-08T18:09:39.4902269+03:30,مثبت,0.67,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,اصلا تاثیری نداره فقط مرطوب کننده س,0,true,2025-10-25T10:24:19.2098057+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,"من چندین سال که از این کرم استفاده میکنم بسیار عالیست بعداز چند دقیقه جذب پوست میشه علاوه بر لیفتینگ پوست رو شفاف و روشن می‌کنه 
فقط چند وقته که تخفیف نمی‌گذارد
لطفاً تخفیف بگذارید",0,true,2025-05-22T06:48:55.5859901+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,افتضاح و هیچ تاثیری نداره و فوق العاده چرب میکنه پوست رو,0,true,2025-02-28T07:41:04.5219492+00:00,منفی,0.79,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,افتضاح هیچ تاثییری نداره و فوق العاده چرب میکنه پوست رو .اصلا پیشنهاد نمیدم,0,true,2025-02-28T07:39:41.4276335+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,عالیه عالی لطفا تخفیف دارش کنین ممنون,0,true,2025-01-26T09:53:55.3105828+00:00,مثبت,0.95,قیمت,قیمت
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,عالیییییییه بهترین کرم,0,true,2025-01-11T12:11:24.5444669+00:00,مثبت,0.79,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,منم استفاده کردم عالیه البته اگه ساخت فرانسه باشه,1,false,2023-05-11T16:52:57+00:00,مثبت,0.79,سایر,سایر
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,مزخرفترین محصولی ک تا حالا خریدم البته از فروشگاه دیگه آی خریداری کردم,0,false,2023-03-14T21:19:28+00:00,خنثی,0.35,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,کرم ضدچروک با خاصیت لیفتینگ الارو رو به پیشنهاد یکی از دوستام از فروشگاه اینترنتی خانومی سفارش دادم.  نزدیک به دو ماهه که به طور منظم از این محصول استفاده میکنم و به نظرم تاثیرات خوبی روی پوستم داشته. کرم الارو علاوه بر اینکه پوستم رو مرطوب نگه میداره باعث تقویت اون هم شده و در افزایش قوام و انعطاف پذیریش هم تاثیرگذار بوده.,35,false,2022-09-28T19:32:23+00:00,مثبت,0.79,محصول,محصول
کرم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-cream-18289,هیچ تاثیری نداشت .... ,192,false,2018-10-15T16:01:20.7533333+00:00,خنثی,0.35,سایر,سایر
سرم ضد پیری با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-serum-18290,محدودیت سنی این محصول رو بفرمایید,17,false,2018-06-11T11:52:23.9033333+00:00,خنثی,0.35,محصول,محصول
سرم ضد پیری با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-age-recovery-lifting-serum-18290,"سلام. از این محصول برا پوست چرب موجود نیست؟
",10,false,2018-05-22T10:56:10.1866667+00:00,خنثی,0.35,محصول,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,چرا موجود نمیشه؟ لازمش دارم . خیلی کرم پودر خوبیه.,0,false,2024-01-30T15:35:16+00:00,مثبت,0.67,محصول,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,من از این کرم پودر خیلی راضی بودم. کاور خیلی خوبی داره و جای جوش و لک و به خوبی پوشش میده. اصلا روی پوست نمیماسه و پوسته پوسته نمیشه. اصلا روی صورت برق نمیندازه و پوشش مات و مخملی داره. ماندگاریشم خیلی خوبه و برای طولانی مدت روی پوست ثابت میمونه. با توجه به کیفیتش قیمت خوبی داره و ارزش خرید داره,0,false,2022-11-09T07:58:28+00:00,مثبت,0.95,محصول | اصل بودن کالا | قیمت,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,من از کرم پودر الارو یه بار استفاده کردم، خیلی عااالی بود و پوستم رو متحول کرد. واسه همین، بازم سفارش دادم و منتظرم برسه دستم. مرسی خانومی,11,false,2020-07-18T15:07:03+00:00,مثبت,0.67,محصول,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,من دفعه اولم بود که شماره 02 رو گرفتم چون پوستم چربه این محصول کاملا روی جوشها و لکه هامو پوشش داد و چون ماته مثل پنکک یکدست کرد صورتمو کلا خیلی خوبه ولی بهتره وقتی میخرید به رنگ پوست و شماره دقت کنید کاورش بالاست ماندگاریشم ۴ و ۵ ساعت ولی اگه دوبار بزنید کاملا پوشش میده. مرسی از سایت خوب و تخفیفاتون❤,45,true,2019-10-04T13:52:00+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,سلام ابن کرم چه شماره ای است  من شماره 05 را میخواهم بژ عسلی. لطفا شماره آن را بفرمایید,26,false,2019-02-17T23:20:25.26+00:00,خنثی,0.35,محصول,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,"این کرم پودر چندین سال استفاده میکنم واقعا راضی ام
من این کرم پودر قیمت کردم و باید بگم سایت خانومی خیلی هم تخفیفاش خوبه و کیفیت اش خیلی راضی از خریدم ممنون",16,true,2018-04-12T19:26:19.4233333+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,"کاور ک اصن نداره 
رو صورتم میماسه",8,false,2018-04-01T01:58:25.8066667+00:00,خنثی,0.35,سایر,سایر
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,کرم سبکیه اگه جوش دارید یا مشکلی رو پوستتون دارید این کرم خوب نیست چون پوشش نمیده .. ولی سبکه ........چرب نیست .........ماته..پستم مختلطه شماره دوشو استفاده کردم,2,false,2018-03-11T13:06:48.56+00:00,منفی,0.67,محصول | تحویل و ارسال,محصول
کرم پودر مات کننده,https://www.khanoumi.com/products/ellaro-light-mattifying-foundation-18291,پوشانندگی این محصول چقدر هست؟ بالا؟متوسط؟,13,false,2017-10-15T19:28:15.9233333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,بدترین  کرمپودر عمرم بود...زده واسه پوست چربه ولی روی پوست چرب میماسه و براق می شه,4,false,2020-08-26T01:57:34+00:00,منفی,0.79,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,. اصلا راضی نبودم و انگار پوست رو کدر میکرد. ,5,true,2020-07-30T19:52:39+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,خیلی سبک و خوش بوعه،پوشانندگی متوسطی داره. در کل نسبت به قیمتش خیلی کرم عالی ایه،من بعد از یه مدت استفاده ازین محصول،جوشام کمتر شد و مشحو شد.,13,true,2020-05-13T15:14:54+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,خیلی کرم پودر سبک و خوبیه,2,false,2020-05-09T21:24:11+00:00,مثبت,0.67,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,من راضی نیستم انگار تغییر رنگ میده رو پوست و زود برق میوفته,10,true,2019-09-06T12:28:32+00:00,منفی,0.67,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,من اصلا از این محصول راضی نیستم چون با گذشت کمتر از 20 دقیقه رنگ کرم پودر تیره و تیره تر میشه,13,false,2019-06-12T22:27:51.0366667+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,من دارم استفاده میکنم ، جایگزین اکتی پور کردمش و خیلی راضیم .,17,false,2019-03-07T13:01:05.77+00:00,مثبت,0.79,سایر,سایر
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,اینکه برق میفته بعد از زدنش. چجوری نوشته مات میکنه ,21,true,2018-12-03T13:09:00.8033333+00:00,خنثی,0.35,سایر,سایر
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,کرم پودر خوبیه. روی پوست مثل اکتی پوره هم سبکه هم ماندگاریش خوبه,12,false,2018-11-20T10:28:42.2666667+00:00,مثبت,0.91,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,"سلام
کدوم رنگش مثل اکتی پور روشنه؟",7,false,2018-08-13T12:00:07.2633333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,"مریم عزیز
بله میتونین از هر نوع ضد آفتاب مناسب پوستتتون استفاده کنید ",5,false,2018-05-05T09:48:58.2866667+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,یه سوال داشتم  ، زیر این کرم پودر امکانش هست که ضد افتاب از مارک دیگه ای استفاده بشه  ؟,11,false,2018-05-03T16:22:07.74+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,سلام.لطفا رنگ بژطبیعی رو شارژ کنید.ممنون ,13,true,2017-12-17T15:32:47.0833333+00:00,مثبت,0.67,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,تو کامنت پایین گفتم.که راضیم ولی این کرم بعد نیم ساعت رو صورتم برق افتاد و احساس سنگینی کردم 🙋😢😢😢😢😢 خوشم نیومد,6,true,2017-12-10T18:28:21.5733333+00:00,مثبت,0.79,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,واقعا عالیه خیلی سبک و خوشبو و ماته🤘🤘🤘🤘  راضیمممممم از اکتی پور هم بهتره,4,true,2017-12-10T17:09:23.8033333+00:00,مثبت,0.95,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,من الان 40 روزی هست که این محصول رو استفاده می کنم. رو پوست من خیلی خوب بوده .من اکتی پور هم دارم ولی این محصول نسبت به اکتی پور رو پوسته من خیلی بهتره.من پوستم چربه ولی رو پوست من اصلا برق نمیوفته.,2,false,2017-11-24T00:54:16.8533333+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,عالی بود. تنها کرمپودری هست که هم سبکه هم پوشانندگی خوبی داره و هم من که صورتم چربه برق نمیوفته. برای پوست گندمی روشن بژ طبیعی گرفتم و مناسب بود برای پوست سبزه تیره ترش مناسبه,3,true,2017-11-23T15:40:27.3433333+00:00,مثبت,0.91,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,اصلا راضی نبودم،  خوب. نمیشینه رو صورت و برق میوفته,6,false,2017-10-30T14:55:15.1666667+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,"اصلاً خوب نبود 
پوستم رو خیلی خراب کرد ",4,true,2017-10-23T12:47:18.32+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,برای پوست سبزه کدوم رنگش بهتره؟؟,2,false,2017-10-21T10:37:49.4433333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,نسرین جان به نظرم رنگ متوسطش رو انتخاب کن ، همونی که نوشته بژ طبیعی ,6,true,2017-10-06T09:48:12.5333333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,ببخشید واسه رنگ پوست گندمی روشن، کدوم رنگش مناسبه؟,2,false,2017-10-05T12:53:39.4333333+00:00,خنثی,0.35,محصول,محصول
کرم پودر اکتی سنس,https://www.khanoumi.com/products/nuederm-optimal-actisense-blemish-control-cream-18292,کسی استفاده کرده بگه چطوره؟ ,18,true,2017-10-04T16:03:46.9266667+00:00,خنثی,0.35,سایر,سایر
سی سی کرم نارنجی,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18294,"سلام ،چند تا سوال دارم 
زير چشم ميشه استفاده كرد ؟ به پوست اسيب نمي رسونه؟
من پوستم مستعد به جوش هست ، جوش نمياره؟
",3,false,2018-07-19T05:17:34.77+00:00,خنثی,0.35,محصول,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,روش باید کرم پودر بزنیم؟,4,false,2019-09-29T16:50:52+00:00,خنثی,0.35,محصول,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,رقیه عزیز؛ از بخش خریدهای من به امور مشتران پیام دهید تا مشکل شما بررسی شود ,3,false,2018-11-20T18:22:48.7966667+00:00,خنثی,0.35,محصول,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,امکان برگشت دادن محصول تو بلک فرایدی هست؟من اشتباهی محصول سفارش دادم کلی ام  پول دادم😭,4,true,2018-11-20T00:10:43+00:00,خنثی,0.35,محصول | خدمات و پشتیبانی,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,این سری کرم ها خیلی خوبن ب شرط اینکه زیاده روی نشه در استفادشون. یه مقدار خیلی کم کافیه. رنگ بنفشش برای پوستهایی که تناژ زرد یا نارنجی دارن خیلی مناسبه و رنگ چوست رو روشن میکنه. اما اگه زیاد بزنید خیلی بی روح میشه صورت. درضمن ب نظر من بهتره با پد سیلیکونی استفاده بشه. برای من که اینطور جواب داد. با هر چی دیگه میزدم روی صورتم پرز میشد. سعی کنید چند دقیقه بعد کرم پودر بزنید.,19,false,2018-06-13T14:20:32.8+00:00,مثبت,0.91,محصول,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,لطفا سی سی کرم زرد و پرتقالی هم بیارید,2,false,2018-03-02T03:06:56.92+00:00,خنثی,0.35,محصول,محصول
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,لطفا تو شانس بزارید,11,false,2018-02-01T12:01:17.9533333+00:00,خنثی,0.35,سایر,سایر
سی سی کرم بنفش,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18295,آیا این محصول به تنهایی به جای کرم پودر قابل استفاده است? و پوشانندگي لازم را دارد?,5,false,2017-12-18T13:27:29.6366667+00:00,خنثی,0.35,محصول,محصول
سی سی کرم سبز,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18296,لطفا شانسسسس,2,true,2018-08-13T22:09:12.8966667+00:00,خنثی,0.35,سایر,سایر
سی سی کرم سبز,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18296,اصلا خوب نيست،پولم حروم شد,1,true,2018-06-10T16:12:11.9033333+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
سی سی کرم سبز,https://www.khanoumi.com/products/golden-rose-cc-cream-color-correcting-primer-18296,لطفااا موجودش کنید یا یه‌محصول مشابهش رو معرفی‌ کنید من پالتش رو‌گرفتم و از بین رنگ های پالتم رنگ سبز تموم شده باید چی بگیرم‌بجاش,4,true,2018-06-09T22:15:44.1366667+00:00,خنثی,0.35,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,عالی بود من خیلی راضی بودم از پخش شدن رژلب جلوگیری میکنه و دوامش رو هم بیشتر میکنه موجود بشه حتمن سفارش میدم,0,true,2026-06-07T14:02:40.2289907+03:30,مثبت,0.91,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,عالیه کاش موجودش کنید,0,true,2025-07-24T16:30:43.31+00:00,مثبت,0.79,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,خیلی خوبه، باعث دوام ارایش لب و خشک نشدن لب میشه,0,true,2024-08-02T22:58:21+00:00,مثبت,0.91,سایر,سایر
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,عالیه باعت یه بافت مخملی روی لب میشه.من مدام لبهام پوست پوست میشد در طی روز اما وقتی صبح این محصول رو میزنم تا شب ابدا ترک خوردگی لب ندارم.عالیه من بار دوم هست دارم سفارش میدم.,0,true,2024-06-26T08:54:46+00:00,منفی,0.67,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,خیلی عالیه دو بار سفارش دادم ازش اگر گرون نبود ده تا میخریدم هم به تنهایی به لب جلوه میده و هم زیر رژ باعث بهتر کشیده شدن رژ روی لب و ماندگاری بیشتر و رنگ بهتر رژ میشه در کل عالیه,0,false,2024-04-07T17:22:05+00:00,مثبت,0.95,محصول | قیمت,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,معمولیه انتظار معجزه نداشته باشید ,0,false,2024-04-02T15:47:24+00:00,خنثی,0.35,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,برای این محصول تخفیف 50 درصدی بزارید ممنون,0,false,2024-03-05T01:29:41+00:00,مثبت,0.67,محصول | قیمت,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,تازه بدستم رسیده نظر دقیقی نمیتونم بدم تقریبا مث ویتامین لب معمولی میمونه همینکه حس چربی نمیده شکر,0,true,2023-12-25T17:54:15+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300, پرایمر لب گلدن رز رو به پیشنهاد یکی از دوستام از فروشگاه اینترنتی خانومی سفارش دادم. این محصول باعث حفظ رطوبت لبها میشه و اونها رو نرم و لطیف میکنه. پرایمر لب گلدن رز رو که میزنم به تثبیت و افزایش موندگاری رژلبم خیلی کمک میکنه، خیلی هم سبکه و اصلا حس چسبندگی روی لب به وجود نمیاره. خرید این محصول رو به دوستان هم پیشنهاد میکنم.,3,false,2022-10-27T12:47:16+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,عالی نبود، بد هم نبود. خیلی معمولی ,0,true,2021-06-13T11:19:20+00:00,خنثی,0.4,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,خیلی خوبه اگر لب های خشکی دارید حتما پیشنهاد میکنم این پرایمر تهیه کنید و ازش به تنهایی هم استفاده کنید خشکی لب به بهترین شکل رفع میکنه ضمنا ماندگاری رژ افزایش میده ولی حجم نمیده به لب,4,true,2019-11-08T14:20:19+00:00,مثبت,0.95,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,"این عااااالیه...برا کسایی که مثه من پوست لبشونو تند تند میکنن...
کافیه از این استفاده کنید و روز رژ سیلکی شاین گلدن رز رو بزنین، ترکیب این دوتا لبتون رو بی نهایت نرم و خوشکل میکنه...
حجم نمیده اما رژ رو روی لب ماندگار تر میکنه...",12,true,2019-06-01T19:21:48.5066667+00:00,خنثی,0.35,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,به هیچ عنوان حجم دهنده لب نیست، ولی پوشش خوبی برای آسیب نرسیدن از طریق رژ به لب دارد.,4,true,2019-04-24T12:21:59.11+00:00,مثبت,0.67,محصول | تحویل و ارسال,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,من خيلى ازش راضيم چون اصلا رژ رو لب من نميمونه ولى با زدن اين محصول تا ساعتها مثل اولش  ميمونه، حتى رژ مايع و واسه خودم هم خيلى جالب بود,8,true,2018-09-15T11:56:30.71+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,هیچ تاثیری نداره! فک کنم مرطوب کننده بخری ارزشش بیشتره ,1,true,2018-08-28T21:27:54.01+00:00,خنثی,0.35,سایر,سایر
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,خیلی عالیه چرا موجودش نمی کنید خیلی وقته تمام شده!!!!!!!,3,true,2018-04-19T21:08:46.6766667+00:00,مثبت,0.79,محصول,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,"راضی ام.
 من همیشه مشکل پخش شدن رژ داشتم اما این پرایمر واقعا کمک کرد. در ضمن اصلا احساس چربی روی لب نداره و مصرف چرب لب رو هم برام کم کرده چون مانع از این میشه ک حتی خشک ترین و بی کیفیت ترین رژ لب هم ب لبم آسیب بزنه.",4,true,2018-03-27T13:04:36.7033333+00:00,ترکیبی,0.87,محصول | اصل بودن کالا,محصول
پرایمر لب دارای ویتامین E,https://www.khanoumi.com/products/golden-rose-prime-and-prep-lipstick-base-18300,شانس,10,false,2017-12-28T10:08:26.75+00:00,خنثی,0.35,سایر,سایر
