نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,لطفا این کار تو تخفیفات بزارید,2,false,2016-02-14T11:54:38.8833333+00:00,خنثی,0.35,قیمت,قیمت
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,خیر کاربر عزیز تاثیری ندارد.,2,false,2016-01-05T14:41:54.6566667+00:00,خنثی,0.35,سایر,سایر
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,ببخشید که باز میپرسم ایا روی وز مو هم تاثیری دارد؟,1,false,2016-01-05T14:22:41.1733333+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,"فاطمه جان 
این محصول فر موهاتون رو کاملا نگه می دارد و حالت موهاتون را زیباتر می کند . این موس را به ریشه ی مو نزنید بهتر است .بهترین زمان برای استفاده از این محصول پس از حمام و آبکشی موها می باشد.",0,false,2016-01-05T12:38:35.1666667+00:00,مثبت,0.67,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,"مهمان عزیز
این موس برای همه ی موها مناسب است ، و حالت موهاتون رو نگه می دهد به موهاتون حجم می دهد و حس سنگینی روی موهاتون نمی کنید.",0,false,2016-01-05T12:35:03.7866667+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,من موهام فره،(فر درشت) میخواستم فر موم واضح و خوش حالت بمونه ، این محصول برای من مناسب هست؟  آب مو رو بعد از حمام بگیریم خوب بعد از این موس استفاده کنیم؟ به ریشه مو هم میشه زد؟باعث ریزش مو نمیشه؟,0,true,2016-01-05T11:27:56.4366667+00:00,مثبت,0.67,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285, و اینکه آیا این موس تاثیری روی وز مو و کاهش اون داره؟ و زیبایی فر مو داره؟,0,false,2016-01-05T09:49:36.94+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285, و اینکه آیا این موس تاثیری روی وز مو و کاهش اون داره؟ و زیبایی فر مو داره؟,0,false,2016-01-05T09:49:35.16+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285, و اینکه آیا این موس تاثیری روی وز مو و کاهش اون داره؟ و زیبایی فر مو داره؟,1,false,2016-01-05T09:49:35.1133333+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,"سلام
ببخشید میخاستم بدونم این موس محصوص موی فر هست یا برای همه موها؟ چون توی سایتتون دیدم یسری موس ها را گفته شده که مخصوص موی فر هستند...من برای موی فرمیخام..ایا اونا تاثیرشون بیشتره؟  و پیشنهاد شما کدوم برند موس هست؟ برند ولا چطوره؟",1,false,2016-01-04T20:08:16.2366667+00:00,ترکیبی,0.66,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,"فاطمه جان
برای اینکه حفظ حالت فر موها، بهتره از شانه های دانه درشت یا انگشتان دست برای حالت دادن استفاده کنید. ",4,false,2015-11-29T11:43:38.7266667+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,بعد استفاده از موس با چه شونه ای مو رو شونه کنیم؟ با شونه های معمولی فر مو از بین نمیره؟ ,0,true,2015-11-29T09:27:18.4266667+00:00,خنثی,0.35,محصول,محصول
موس حجم دهنده 24 ساعته,https://www.khanoumi.com/products/wella-volume-air-mousse-4285,با تخفیف پنجاه درصدی میخوام این محصول رو,0,false,2015-11-18T22:19:52.88+00:00,خنثی,0.35,محصول | قیمت,محصول
اسپری دو فاز محافظ حرارت,https://www.khanoumi.com/products/wella-heat-protect-2-phase-spray-4286,سلام لطفا این محصول رو دوباره شارژ کنید,5,false,2016-03-06T05:30:38.9633333+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز محافظ حرارت,https://www.khanoumi.com/products/wella-heat-protect-2-phase-spray-4286,"سلام
چرا قیمت این محصول در حراج بزرگ تغییر نکرده ؟",2,false,2016-02-22T12:24:22.0833333+00:00,خنثی,0.35,محصول | قیمت,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,منم اینو چون قیمتش تو شانس خیلی خوب شده بود گرفتم و بر خلاف تصورم ازش راضیم ,3,true,2017-01-08T16:34:30.84+00:00,مثبت,0.95,محصول | قیمت,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,"خانم "" صادقی "" عزیز / از اینکه تجربه مصرف خود  را با ما و دیگر همراهان ""خانومی"" در میان گذاشتید بسیار سپاسگزاریم و بسیار خرسندیم که خرید از ""خانومی"" برای شما رضایتمندی را به همراه داشته است .",3,false,2016-08-06T10:15:01.85+00:00,مثبت,0.67,سایر,سایر
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,من از این مدل این محصول شامپوشو و ماسکشو گرفتم عالی بود موهای خشکم خیلی نرم شده البته شامپوش به تنهایی کارتو راه میندازه خیلیم خوشبوعه...لطفا شامپوشو موجود کنید مرسی خانومی,9,false,2016-08-04T09:15:39.3566667+00:00,مثبت,0.91,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,خانم عسگری عزیز / در خصوص مشاوره بهتر و انتخاب هرچه مناسب تر محصول میتوانید به شماره تلگرام ما پیام دهید .,3,false,2016-03-09T12:27:02.7966667+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,"سلام.من موهام به دلیل رنگ کردن زیاد کدر و خشک شده و حالتش رو از دست داده.میخوام دوباره نرم و براق بشه و راحت حالت بگیره و خشک و وز نباشه
راهنمایی لطفا",3,false,2016-03-08T12:13:55.1633333+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,مشکل این محصول برای موی نازک چیه؟,0,false,2016-01-14T01:47:01.25+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,من د ر آریشگاهها میبینم که برای لخت کردن موها از کراتین استفاده میکنند میخاستم بدونم بطور کلی محصولاتتون که حاوی کراتین هستند مثل همین محصول در اثر استفاده موها صاف میشن؟ ببینید من موهام فر هست و اسیب دیده میخام بدونم در  اثر استفاده از محصولات کراتین دار مثل همین سرم فر موهام از بین میره و صاف میشه تا حدی؟ اخه اصلا دوست ندارم فر موهام از بین بره...,3,false,2016-01-14T01:27:54.8366667+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,خسته نباشید   در توضیحات گفته شده برای موهای رنگ شده ضخیم و زبر مناسب هست تار موهای من بطور کلی نازک هست و در اثر رنگ نازکتر و زبر و شکننده هم شده این محصول مناسب من نیست؟ دلیل اینکه نوشته شده مناسب موهای ضخیم است چیه؟ ,1,false,2016-01-14T01:24:18.0733333+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,"مهمان عزیز
این دو محصول کاربردهای مشابه ای داشته اما از نظر عملکرد متفاوت هستند . عموما ماسک های داخل حمام به این دلیل که روی موهای تمیز ماساژ داده می شوند تاثیر گذاری بیشتری دارند، البته باید بین 3 تا 4 دقیقه رو ساقه مو  بمانند ، پیشنهاد می کنیم برای نتیجه ی بهتر هر دو محصول رو باهم استفاده کنید.",10,false,2015-11-22T15:10:37.6166667+00:00,مثبت,0.67,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,"من بین این سرم و ماسک مو  ترمیم کننده عمیق گلیس  نمیدونم کدومیکی رو انتخاب کنم. من شنیدم ماسک و اسپری بعد از حمام بهتره ، چون ماسک داخل حمام شستشو میشه اصولا ماسکهایی که رو مو بمونن بهتره ، یعنی ماسکهای بعد از حمام.... میشه لطفا راهنماییم کنید، میخواستم بدونم کدومیکی تاثیرش بیشتره و اینکه موهارو چرب نمیکنن؟؟؟
",7,false,2015-11-22T10:16:58.0066667+00:00,منفی,0.67,محصول,محصول
اسپری دو فاز ترمیم کننده عمیق ترکیه ای گلیس,https://www.khanoumi.com/products/schwarzkopf-gliss-deep-repair-serum-4287,لطفا این محصول رو تو شانس بزارید یا تخفیف بدید,20,false,2015-11-18T23:27:47.05+00:00,منفی,0.67,محصول | قیمت,محصول
کرم حالت دهنده موهای صاف,https://www.khanoumi.com/products/elidor-straight-leave-on-creame-4288,استفاده کردم و موهایم چرب شد,3,false,2016-08-01T13:52:47.5366667+00:00,خنثی,0.35,محصول,محصول
کرم حالت دهنده موهای صاف,https://www.khanoumi.com/products/elidor-straight-leave-on-creame-4288,خانم نعمتی عزیز / کرم حالت دهنده موهای صاف الیدور بصورت اختصاصی در خصوص موهای لخت و صاف فرمولاسیون سازی شده است که حاوی  امینو سیلیکون و  روغن های معدنی میباشد  که موهای صاف را راحت  تر حالت می بخشد و از ایجاد وز و الکتریسته  ساکن جلوگیری می کند . ولی اگر موهای وزی دارد نیاز به استفاده از محصولات ضد وز  مانند : موس فوم فوق قوی ضد وز نلی و یا  نرم کننده ضد وز گارنیر  دارید . ,1,false,2016-04-26T15:42:40.99+00:00,خنثی,0.35,محصول,محصول
کرم حالت دهنده موهای صاف,https://www.khanoumi.com/products/elidor-straight-leave-on-creame-4288,من استفاده کردم ولی بازم موهام وز شد,5,true,2016-04-26T14:57:57.6266667+00:00,خنثی,0.35,محصول,محصول
کرم حالت دهنده موهای آسیب دیده,https://www.khanoumi.com/products/elidor-nourishing-leave-on-creame-4289,کرم مو سبزش رو شارژ کنید لطفا,2,false,2018-08-25T22:20:52.0366667+00:00,خنثی,0.35,محصول,محصول
کرم حالت دهنده موهای آسیب دیده,https://www.khanoumi.com/products/elidor-nourishing-leave-on-creame-4289,سلام خیلی عالی بود ممنون,0,false,2016-10-17T14:31:23.3266667+00:00,مثبت,0.91,محصول,محصول
کرم حالت دهنده موهای آسیب دیده,https://www.khanoumi.com/products/elidor-nourishing-leave-on-creame-4289,خیلی عالی بود واقعا راضیم 👍,2,true,2016-04-13T12:37:37.02+00:00,مثبت,0.95,محصول,محصول
