نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خیلی زود تموم میشه و حجمش خیلی کمه,0,false,2025-05-13T08:43:55.5087351+00:00,خنثی,0.35,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,یکم نوکش کلفته کار باهاش راحت نیست. کالیستارو ترجیح میدم,0,true,2025-05-11T00:06:20.4188753+00:00,خنثی,0.35,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خیلی حجمش کم بود کلا خوردتوذوقم  شاید ده بار نشه استفادش کرد ارزش خریدنداره الکی پول تون حروم نکنید,0,true,2025-04-29T07:16:21.5991663+00:00,منفی,0.67,محصول | قیمت,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,سریع خشک میشه پخش نمیشه نمیریزه ولی ضد اب نیست با اشک یا اب سریع پاک میشه,0,true,2025-04-21T22:05:38.2961546+00:00,خنثی,0.35,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,چند سری هست که ازش دارم استفاده میکنم و واقعا هم بافت سبکی داره هم پاک کردنش راحته,0,true,2025-04-21T13:51:57.5173712+00:00,خنثی,0.35,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,کیفیت خوبی،داره اما پوست،و داخل چشمم رو میسوزونه,0,false,2025-04-14T06:06:21.0769378+00:00,مثبت,0.79,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,"عالی،اصلا پخش نمیشه،ماندگاری نسبتا بالا،کار باهاش راحت،بدون ایجادحساسیت،حجمش فقط خیلی زیاد نیست.
حدود سه چهار ساله استفاده می کنم",0,true,2025-04-10T22:39:09.2882796+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,"کار باهاش خیلی راحته 
در کل محصول خوبیه",0,false,2025-04-06T06:46:22.8998324+00:00,مثبت,0.67,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خیلی خوش دست نیست و مقدارش هم نسبت به قیمتش خیلی کمه,0,true,2025-03-22T11:53:56.0518402+00:00,خنثی,0.35,قیمت,قیمت
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خیلی خوبه سه ساله که از این مارک استفاده میکنم,0,true,2025-03-17T10:36:48.5452289+00:00,مثبت,0.91,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خوش دست و کار باهاش راحته,0,true,2025-03-15T11:22:31.0984377+00:00,خنثی,0.35,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,اصلاً خوش دست نیست،کارباهاش سخته،ناراضیم,0,true,2025-03-06T21:13:49.0503499+00:00,ترکیبی,0.9,اصل بودن کالا,اصل بودن کالا
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,ماندگاری خوب و شستشوی راحت,0,true,2025-03-03T05:27:17.933974+00:00,مثبت,0.67,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,عالیه,0,true,2025-02-28T16:20:14.509272+00:00,مثبت,0.79,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,تخفیف بیشتری داشت الان که گیفرمایید تخفیفات اسفند عالی هست تازه کم شد تخفیفش لطف کنید تخفیف خوب روش بزارین ممنون از خانومی,0,false,2025-02-24T19:09:28.5995428+00:00,مثبت,0.91,قیمت,قیمت
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,لطف کنید تخفیف  50 درصدی بزنید روی این محصول,0,false,2025-02-24T16:31:18.3920688+00:00,خنثی,0.35,محصول | قیمت,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,چرا تخفیف انقدر کم شد لطفا خواهشا تخفیف رو زیاد کنید سبدخریدمون خراب شد,0,false,2025-02-24T14:09:04.0351976+00:00,منفی,0.67,قیمت | محصول,قیمت
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم من خشک بود,0,true,2025-02-21T10:43:42.1405367+00:00,خنثی,0.35,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,ماندگاریش خیلی خوبه,0,false,2025-02-04T21:22:54.62239+00:00,مثبت,0.91,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,فوق العاده روان،مشکی ،مات وماندگار حتماااااا پیشنهادش میکنم عالیه,0,true,2025-02-04T15:44:50.5873388+00:00,مثبت,0.95,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,"کوچیکه و خیلیی سر نازکی نداره
اما کار باهاش راحته و خط چشم خوب میشه",0,true,2025-02-02T14:34:10.8520761+00:00,مثبت,0.67,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,با توجه ب نظرات خریدم ولی افتضاح بوددد به معنای واقعی خیلی رقیق بود و ماندگاری نداشت,0,true,2025-01-30T16:15:30.7910086+00:00,منفی,0.67,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,چند ساله استفاده می کنم و خط چشم خوبیه,0,true,2025-01-28T17:51:17.2545168+00:00,مثبت,0.67,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,کار باهاش یک مقدار سخته ولی رنگ و ماندگاری خوبی داره,0,true,2025-01-18T22:45:06.1418102+00:00,مثبت,0.67,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم ثابت منه برای بار اول هستش ک از خانومی تهیه میکنم بسیار مات و ماندگاری بالا,0,true,2025-01-18T12:00:11.2133051+00:00,خنثی,0.35,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,خط چشم خوبیه و من دوباره میخرم مات و در عین ماندگاری راحت پاک میشه,0,true,2025-01-07T07:44:32.7239003+00:00,مثبت,0.67,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,برای من که حساسیت زابود وپشت پلکم یه کیست دراورد..,0,false,2024-12-21T13:26:30.2469756+00:00,خنثی,0.35,محصول,محصول
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,متوسطه بنظرم,0,false,2024-12-19T13:38:28.2566043+00:00,خنثی,0.35,سایر,سایر
خط چشم ماژیکی مدل Dip Liner حجم 4 میلی لیتر,https://www.khanoumi.com/products/my-colorstay-dip-liner-16975,سالهاس این خط چشم استفاده میکنم. عالیه,0,true,2024-12-17T09:26:36.2901307+00:00,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلی خوبه مخملی و مشکی و ماندگاره,0,true,2026-08-20T16:18:26.8074969+03:30,مثبت,0.91,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,سلام دوستان من تقریبا یکماهی میشه تهیه کردم اما با دست به راحتی پاک میشه.میشه بگین چطوری استفاده میکنید که ریزش نداره؟,0,true,2026-08-06T01:20:29.542337+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بی نظیره,0,true,2026-07-31T11:19:58.0677284+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,حیف پولی که بابتش دادم نوشته بودین ضد اب و کامنتا همه زدین عالی دریغ از این ک با یکم اشک چشم پاک شد,0,true,2026-07-31T04:28:06.5179892+03:30,مثبت,0.67,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من یه مدت خط چشم کالیستا اسفاده میکردم ولی نسبت به قیمتش اصلا خوب نبود ولی این عالیه ریزش نداره و ضد ابه و راحت شسته میشه و الان برای بار سوم شارژ کردم,0,true,2026-07-26T12:24:37.3551984+03:30,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,واقعا خوبه عااالی,0,true,2026-07-23T21:31:59.936663+03:30,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,5ساله از این خط چشم استفاده می کنم محشره,0,true,2026-07-21T18:40:30.3373543+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلی خوبه.ضد آبه صددرصده,0,true,2026-07-14T17:06:35.0112619+03:30,مثبت,0.91,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالیهههههه,0,true,2026-07-12T12:21:08.5266474+03:30,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من چند ساله استفاده میکنم بنظرم خیلی خوبه,0,true,2026-07-07T02:21:21.2563289+03:30,مثبت,0.91,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلی خفنه البته من تازه گرفتم نمیدونم زود خشک میشه یا نه ولی خیلی قلموی روونی داره و مشکی و ماته رنگش خلاصه عالیه,0,true,2026-07-06T00:26:16.8838065+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالیه و حجمشم خوبه 8 میله.کاملا سیاه و ماته و اصلا براق نیس,0,true,2026-07-02T16:41:27.8318874+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من چند سالی هست که از این خط چشم استفاده میکنم از جاهای دیگه خریده بودم و اینبار برای اولین بار از خانومی خریدم و جزو خط چشماییه ک خیلی خوبه ،من استخرم که میرم از این میزنم و تا آخر اصلا تکون نمیخوره و هربار تو استخر اسم خط چشمو میپرسن ، به نظر من خیلی براق نیس و من همیشه به اسم مات میخریدمش الان تو توضیحات دیدم براق زده تعجب کردم .و با اینکه ضد آبه ولی موقع شستن انگشت ک بکشین روش راحتم پاک میشه و به نظرم تو خریدش شک نکنین,0,true,2026-07-02T14:41:22.3450305+03:30,مثبت,0.79,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,ضد آب نیست.راحت پاک میشد.ولی فرچش خوبه,0,true,2026-06-29T17:54:04.4088243+03:30,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالی,0,true,2026-06-22T20:18:12.1638337+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلیییی خوب و نازکه,0,true,2026-06-19T15:29:00.2870913+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"این بار دومه شارژش میکنم بهترینه به نظرم 
پوست من خیلی چربه با هر چیز دیگه ای خط چشم میکشیدم سریع پاک‌میشد ولی این خط چشم هم ماندگاری خوبی داره هم ماته و اصلا هم پخش نمیشه حجم موادشم خوبه راحت هم شسته میشه",0,true,2026-06-12T14:54:06.6268685+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"خیلی خط چشم خوبی خوب و خیلی ازش راضی بودم
با اینکه پوست چربی دارم پلک افتاده و همیشه وقتی خط چشم میکشیدم به بالای پلکم رد سیاهی میداد این خط چشم اصلا اینطور نبود و موندگاری خوبی داشت رو چشمم و راحت هم شسته میشه",0,true,2026-06-01T02:25:50.8774101+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بیخود ترین خط چشمی بود ک خریدم از برند مای اصلا توقع این کیفیتو نداشتم انگار آبه سریع پاک میشه کافیه دستم بهش بخوره سریع پاک میشه ماندگاریش نهایت بک ساعت خیلییی بی کیفیت بود خیلی,0,true,2026-05-25T17:04:37.3801696+03:30,ترکیبی,0.66,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"نمیدونم تا الان چندتا از این خط چشم تموم کردم 
فقط بگم که خیلی دوسش دارم
مات ، راحت باهاش خط چشم میکشم ، مانگاریش هم خیلی خوبه از صبح که خط چشم میکشم تا غروب که از سرکار بیام اصلا بهم نمیخوره ، موقع شستن هم خیلی راحت شسته میشه",0,true,2026-05-24T21:33:05.1205506+03:30,مثبت,0.79,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,از 15 سالگی فقط از همین خط چشم استفاده کردم. عالیه عالی. از روزی که 15 هزارتومن بود تا الآن,0,true,2026-05-17T00:59:24.784026+03:30,مثبت,0.91,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خییییلیییی عالیه نسبت به نظرات گرفتم و چندین بار بعد هم سفارش دادم من هر خط چشمی میزدم به پشت پلکم پس میداد ولی این عالیه اصا پس نمیده و چشم رو اذیت نمیکنه حساسیت نمیده,0,true,2026-05-17T00:15:30.3980873+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلی پره و خیلی سیاهه و اصلا نمیریزه،من سومین باره از این خریدم,0,true,2026-05-16T20:06:48.8223876+03:30,منفی,0.67,اصل بودن کالا,اصل بودن کالا
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خط چشم خیلی خوب، روان و نرم و پر رنگیه، اصلا ریزش نداره و تا نشوریش پاک نمیشه، در کل خریدش رو توصیه میکنم,0,true,2026-05-11T20:58:28.3606793+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"عاالیههه
نه دور چشم رو سیاه میکنه نه دون دون میشه خیلیم داخلش مواد هست زود تموم نمیشه",0,true,2026-05-07T12:37:07.7378668+03:30,خنثی,0.35,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"من که اصلا خوشم نیومد،همون لحظه که میزنی پشت پلک پودری و خورد میشه ودر نهایت کنده میشه
وقتی از روش میکشی بدتر از قبل میشه 
به هیچ عنوان پیشنهاد نمیکنم",0,false,2026-05-06T09:12:09.5890158+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بهترین خط چشمه از نظر من,0,true,2026-05-06T08:41:32.7866041+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالیه واسه دفعه ی دومه دارم میخرمش,0,false,2026-05-04T17:13:51.1840427+03:30,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالی,0,true,2026-05-02T22:26:44.268165+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من چندین سال از این خط چشم استفاده میکنم هم روانه هم مشکی هم ماندگار هم سریش نازک,0,true,2026-05-01T03:34:43.9682493+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,چندساله استفاده میکنم خوبیش اینه که ریزش نداره و موندگاره برای سرکار هم عالیه اصلا تکون نمیخوره یا اینکه ی ذره ش پاک بشه بعد چندساعت، پیشنهادش میکنم,0,true,2026-04-30T17:36:58.4100994+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"چند ساله اینو استفاده میکنم و خیلی راضی م 
اگه پشت چشمم خشک باشه راحت میمونه و پاک نمیشه 
اگه هم پست چشمم و چرب کنم و بزنم هر وقت بخوام پاک میکنم 
کیفیت و ماندگاری خوبی داره 
چشم و اذیت نمیکنه",0,true,2026-04-26T06:54:57.4168629+03:30,مثبت,0.79,محصول | تحویل و ارسال,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,واسه کسی ک به قلم مویی عادت داره واقعا عالیه. من چندین ساله استفاده میکنم. بهترین ویژگیش اینه با شستن راحت پاک میشه,0,true,2026-04-25T10:21:37.256168+03:30,مثبت,0.91,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"من همیشه از روی نظرات دوستان خرید میکنم ولی واقعا تو تعریف از این کار دارید زیاده روی میکنید.من راضی نبودم ولی از کالیستا بهتر بود
خیلی زود هم خشک میشه
نه مای نه کالیستا هیچ کدوم خوب نیستن یه مقدار بیشتر هزینه کنید مارک های بهتر بخرید",0,false,2026-04-22T22:24:16.9040537+03:30,منفی,0.79,محصول | قیمت,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,عالیه تو خریدش شک نکنید من صب ک میرم سرکار میزنم تا ساعت 7 غروب بدون کوچکترین ریزشی یا کمرنگ شدنی میمونه من انواع خط،چشم هارو امتحان کردم هیچکدوم مث این نمیشه دفعه 5 ک میخرم بازم شارژش میکنم,0,true,2026-04-20T22:24:19.864018+03:30,ترکیبی,0.74,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من که راضیم,0,true,2026-04-18T22:08:12.4982194+03:30,مثبت,0.79,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من راضی نبودم چون سری خط چشم نازک نیس و باعث میشه نتونی خط چشم خوبی بکشی و پخش میشه موقع کشیدن، ولی رنگ مات خیلی خوبی داره و خیلیم مشکی هست,0,true,2026-04-18T08:52:18.1946934+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,تاحالا چندبار تهیه کردم . خیلی راضیم . حجمش‌ آبکی زیاده . قلمش‌مویی‌نازک‌هست . بوی‌ بد نمیده.پاک‌کردنشم‌ راحته کثیف‌کاری‌نمیشه .,0,true,2026-04-16T19:07:12.285796+03:30,مثبت,0.91,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بهترینه,0,true,2026-04-14T09:01:03.3501548+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من سالهاست از خط چشم برند مای استفاده میکنم و به نسبت محصولات ایرانی ماندگاری و کیفیت خوبی داره,0,true,2026-04-12T10:44:33.9650265+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,اندازه‌ش نصف قبل شده کیفیتشم همینطور,0,true,2026-04-10T23:22:40.7096003+03:30,خنثی,0.35,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,افتضاحه اصلا انتظار نداشتم اینقدر بی کیفیت باشه خیلی کم رنگه و در عین حال سریع پاک میشه اصلا تکرار نمیکنم و توصیه هم نمیکنم,0,true,2026-04-10T23:21:50.0203241+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,واسه کسایی که با خط چشم نمدی و مویی اوکین مناسب و‌ خوبه فقط موقع کشیدن حواستون باشه اگه خط خورد حتمااا زودی پاککنید چون بعد چند ثانیه خیلی سخت پاک میشه,0,true,2026-04-06T18:55:34.2793102+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,من از برند مای انتظار چنین خط چشمی رو نداشتم، اصلا ماندگاری نداره و ترک میندازه و سریع هم پاک میشه,0,true,2026-04-06T08:10:14.2183148+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بهترینههه,0,true,2026-04-05T00:37:55.9439907+03:30,مثبت,0.67,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,خیلی نازک و مشکی اولین بارم خود خط چشم میگرفتم استفاده ازش برای مبتدی ها خیلی راحته و از کاسه ایی بهتره اما با برند میبلین یا نیکس مقایسه نکنید,0,true,2026-03-30T12:47:35.2932919+03:30,خنثی,0.35,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"نسبت به قیمتش کیفیتش خیلی بالاس 
خوش قیمت و با کیفیته",0,false,2026-03-27T14:06:02.7079716+03:30,خنثی,0.35,محصول | قیمت,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,"خط چشم ضدآب خیلی خوبی بود
الان دو سری هست می‌خرم اصلا مثل قبل نیست
خیلی بی کیفیت شده",0,false,2026-03-19T17:02:25.5125447+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,موندگاریش روی چشم خوبه و دیر خشک میشه,0,true,2026-03-16T01:29:49.8571466+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بیشتر از یکساله که دارمش و تقریبا هر روز استفاده کردم و تازه داره تموم میشه راضیم ازش بازم شارژ میکنم,0,true,2026-03-14T17:38:19.0124174+03:30,مثبت,0.79,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,ضد اب نیس ولی موندگاری خوبی داره . اگر خیلی طولانی رو چشم باشه شاید ی کوچولو پاک شه ولی در کل خوبه,0,true,2026-03-11T16:05:17.7332661+03:30,مثبت,0.91,محصول,محصول
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,بنظر من که خوبه من دوس دارم راحت پاک شه و این وسژگی رو داره کلا برای استفاده کوتاه مدت خوبه,0,true,2026-03-11T00:57:52.2177882+03:30,مثبت,0.95,سایر,سایر
خط چشم مویی ضد آب حاوی آنتی اکسیدان حجم 8 میلی لیتر,https://www.khanoumi.com/products/my-high-definition-eye-liner-16976,زود پاک میشه,0,true,2026-03-07T13:49:56.360361+03:30,خنثی,0.35,سایر,سایر
